date,symbol,open,high,low,close,volume,dividends,stock_splits
2011-09-08,LEG,15.286489,15.397866,14.875787,14.959319,4811800,0.0,0
2011-09-09,LEG,14.799223,14.854912,14.311948,14.520781,3184700,0.0,0
2011-09-12,LEG,14.31195,14.527743,14.040468,14.38156,2116600,0.0,0
2011-09-13,LEG,14.388611,14.71322,14.318045,14.586199,1823200,0.28,0
2011-09-14,LEG,14.656768,15.20719,14.430954,14.995489,1422800,0.0,0
2011-09-15,LEG,15.214245,15.228359,14.924921,15.115452,1418600,0.0,0
2011-09-16,LEG,15.193072,15.447113,15.115449,15.214242,1478700,0.0,0
2011-09-19,LEG,14.896692,15.164846,14.783785,15.07311,1056900,0.0,0
2011-09-20,LEG,15.171905,15.355379,14.9390335,14.946091,1008500,0.0,0
2011-09-21,LEG,14.9390335,14.995486,14.3251,14.339213,1530500,0.0,0
2011-09-22,LEG,13.922864,14.127509,13.640596,13.8029,2387500,0.0,0
2011-09-23,LEG,13.781737,14.127516,13.767624,13.894645,1809700,0.0,0
2011-09-26,LEG,14.085172,14.430951,13.852301,14.395667,3001100,0.0,0
2011-09-27,LEG,14.727336,15.122511,14.670882,14.776732,1307600,0.0,0
2011-09-28,LEG,14.875525,14.896696,14.219252,14.247479,1249800,0.0,0
2011-09-29,LEG,14.529753,14.727341,14.134578,14.522696,1187000,0.0,0
2011-09-30,LEG,14.332161,14.360389,13.965214,13.965214,1951000,0.0,0
2011-10-03,LEG,13.901698,14.042831,13.125461,13.132518,2581600,0.0,0
2011-10-04,LEG,13.033725,13.922869,12.963159,13.922869,2800000,0.0,0
2011-10-05,LEG,13.99344,14.480352,13.873475,14.452125,1909100,0.0,0
2011-10-06,LEG,14.409787,14.93904,14.33922,14.93904,1532300,0.0,0
2011-10-07,LEG,15.023716,15.030771,14.388612,14.572086,2353400,0.0,0
2011-10-10,LEG,14.967262,15.171907,14.896696,15.171907,1249600,0.0,0
2011-10-11,LEG,15.073115,15.503573,15.03783,15.4400625,2187400,0.0,0
2011-10-12,LEG,15.517679,15.665871,15.313036,15.327148,1956700,0.0,0
2011-10-13,LEG,15.2354145,15.397718,15.122507,15.270698,1710200,0.0,0
2011-10-14,LEG,15.447116,15.623533,15.284812,15.545911,1143100,0.0,0
2011-10-17,LEG,15.574139,15.574139,15.178964,15.221304,1664100,0.0,0
2011-10-18,LEG,15.28481,15.771723,14.988429,15.595305,1830500,0.0,0
2011-10-19,LEG,15.560025,15.828181,15.524742,15.588253,1303500,0.0,0
2011-10-20,LEG,15.581193,15.877575,15.418889,15.785838,2153000,0.0,0
2011-10-21,LEG,15.962257,16.300978,15.884633,16.258638,1261200,0.0,0
2011-10-24,LEG,16.23041,16.865513,16.223352,16.759663,1297700,0.0,0
2011-10-25,LEG,16.611467,16.780827,16.442104,16.547956,1297400,0.0,0
2011-10-26,LEG,16.696156,16.936083,16.293922,16.87963,1996600,0.0,0
2011-10-27,LEG,17.528843,17.528843,16.449167,16.63264,4182100,0.0,0
2011-10-28,LEG,15.531796,16.152784,15.207187,15.807007,4614700,0.0,0
2011-10-31,LEG,15.644701,15.863459,15.45417,15.45417,2133500,0.0,0
2011-11-01,LEG,15.073113,15.383607,14.748505,14.819072,2935100,0.0,0
2011-11-02,LEG,15.073112,15.305982,14.974317,15.242472,1750600,0.0,0
2011-11-03,LEG,15.39066,15.489455,14.988429,15.418888,1566400,0.0,0
2011-11-04,LEG,15.228357,15.454171,15.11545,15.418888,1148200,0.0,0
2011-11-07,LEG,15.341264,15.510625,15.1366205,15.503568,1077200,0.0,0
2011-11-08,LEG,15.616472,15.799947,15.291865,15.771721,1343600,0.0,0
2011-11-09,LEG,15.397719,15.489458,15.129566,15.207189,1457100,0.0,0
2011-11-10,LEG,15.397716,15.701154,15.341262,15.602361,1433700,0.0,0
2011-11-11,LEG,15.792896,16.082222,15.771727,15.983427,1134300,0.0,0
2011-11-14,LEG,15.955201,16.053995,15.792896,15.919917,1037900,0.0,0
2011-11-15,LEG,15.856406,16.053995,15.694102,15.983427,1445100,0.0,0
2011-11-16,LEG,15.821123,16.096334,15.694102,15.729386,1668500,0.0,0
2011-11-17,LEG,15.750554,15.856404,15.355379,15.475343,1201100,0.0,0
2011-11-18,LEG,15.609418,15.630588,15.334206,15.433001,1180300,0.0,0
2011-11-21,LEG,15.150735,15.186019,14.741446,14.875524,1359700,0.0,0
2011-11-22,LEG,14.889637,15.101337,14.75556,14.946091,1174500,0.0,0
2011-11-23,LEG,14.741451,14.847303,14.480354,14.529751,913400,0.0,0
2011-11-25,LEG,14.466238,14.684996,14.438011,14.452125,477300,0.0,0
2011-11-28,LEG,14.953148,15.051941,14.797899,14.910807,1074400,0.0,0
2011-11-29,LEG,15.009602,15.164848,14.826127,15.087224,973200,0.0,0
2011-11-30,LEG,15.602365,15.912858,15.496513,15.792894,1683600,0.0,0
2011-12-01,LEG,15.814066,16.110447,15.665876,15.849349,1343800,0.0,0
2011-12-02,LEG,16.01871,16.138674,15.778782,15.814065,1724400,0.0,0
2011-12-05,LEG,16.10339,16.315092,16.01871,16.138674,1142600,0.0,0
2011-12-06,LEG,16.18807,16.279806,16.004595,16.12456,1108400,0.0,0
2011-12-07,LEG,16.039883,16.43506,16.011658,16.364492,1476400,0.0,0
2011-12-08,LEG,16.258638,16.30098,15.905804,15.962257,4808200,0.0,0
2011-12-09,LEG,16.018713,16.399775,15.997543,16.300982,4569100,0.0,0
2011-12-12,LEG,16.131618,16.244526,15.919917,16.244526,1321700,0.0,0
2011-12-13,LEG,16.280247,16.373112,15.587317,15.708758,1440500,0.28,0
2011-12-14,LEG,15.551599,15.7159,15.244424,15.287285,1757300,0.0,0
2011-12-15,LEG,15.458723,15.508728,15.237272,15.322996,1922900,0.0,0
2011-12-16,LEG,15.480161,15.637319,15.408724,15.551597,2222600,0.0,0
2011-12-19,LEG,15.65875,15.923063,15.558741,15.623033,1643500,0.0,0
2011-12-20,LEG,15.923063,16.301672,15.873057,16.173088,1407800,0.0,0
2011-12-21,LEG,16.23738,16.51598,15.851625,16.430256,1878600,0.0,0
2011-12-22,LEG,16.494553,16.780296,16.494553,16.68743,1875600,0.0,0
2011-12-23,LEG,16.75172,16.923166,16.658852,16.908878,639600,0.0,0
2011-12-27,LEG,16.858873,17.037464,16.766006,16.958883,649700,0.0,0
2011-12-28,LEG,16.987463,17.037468,16.708862,16.751724,1089700,0.0,0
2011-12-29,LEG,16.830296,17.03746,16.737429,17.008884,861100,0.0,0
2011-12-30,LEG,16.9446,16.96603,16.451693,16.458836,1432700,0.0,0
2012-01-03,LEG,16.787436,16.951738,16.451687,16.530266,1739000,0.0,0
2012-01-04,LEG,16.551697,16.730286,16.530266,16.673138,2372000,0.0,0
2012-01-05,LEG,16.637426,16.85888,16.30882,16.523129,2596100,0.0,0
2012-01-06,LEG,16.487406,16.530268,16.237381,16.258812,1809200,0.0,0
2012-01-09,LEG,16.337389,16.40168,16.058788,16.08022,2000700,0.0,0
2012-01-10,LEG,16.315962,16.315962,15.830197,16.008787,2324400,0.0,0
