date,symbol,open,high,low,close,volume,dividends,stock_splits
2011-09-16,FBHS,10.709526,11.636486,9.899563,11.429495,969900,0.0,0
2011-09-19,FBHS,11.024515,12.401454,10.799524,12.401454,665400,0.0,0
2011-09-20,FBHS,12.581442,12.617441,11.996469,12.329453,794800,0.0,0
2011-09-21,FBHS,12.419451,12.5994425,11.861476,12.059466,619000,0.0,0
2011-09-22,FBHS,11.78048,11.924474,11.159507,11.879476,1230500,0.0,0
2011-09-23,FBHS,12.059468,12.059468,10.817524,11.024514,406200,0.0,0
2011-09-26,FBHS,11.150509,11.402497,10.250548,11.402497,181900,0.0,0
2011-09-27,FBHS,11.474495,12.905433,11.474495,12.032471,1788000,0.0,0
2011-09-28,FBHS,11.960471,12.329455,11.474493,11.564489,251700,0.0,0
2011-09-29,FBHS,11.699482,11.924472,11.402495,11.852475,222300,0.0,0
2011-09-30,FBHS,11.726482,11.924475,10.853522,11.159508,623100,0.0,0
2011-10-03,FBHS,10.799525,11.411498,10.574535,11.069513,23632200,0.0,0
2011-10-04,FBHS,10.970517,11.924476,9.944563,11.069513,6068200,0.0,0
2011-10-05,FBHS,10.394542,11.069512,10.1335535,10.979516,1983000,0.0,0
2011-10-06,FBHS,10.709526,11.681483,10.709526,11.483493,3333600,0.0,0
2011-10-07,FBHS,11.3305,11.699484,11.042513,11.11451,2049900,0.0,0
2011-10-10,FBHS,11.114511,11.195506,10.7905245,11.132509,1922500,0.0,0
2011-10-11,FBHS,10.349545,11.483495,10.331545,11.231505,3015200,0.0,0
2011-10-12,FBHS,11.213505,11.519491,11.141508,11.339499,3255100,0.0,0
2011-10-13,FBHS,11.159509,11.492495,10.934519,11.3575,3575300,0.0,0
2011-10-14,FBHS,11.357497,11.762479,11.141507,11.708482,1658700,0.0,0
2011-10-17,FBHS,11.726483,12.356456,11.699485,12.347457,1767600,0.0,0
2011-10-18,FBHS,12.419453,13.724396,12.401453,13.031425,5257400,0.0,0
2011-10-19,FBHS,12.896431,13.724395,12.896431,13.553403,3400100,0.0,0
2011-10-20,FBHS,13.41841,13.715397,13.21142,13.43641,1252900,0.0,0
2011-10-21,FBHS,13.598401,13.940386,13.3014145,13.454408,1741300,0.0,0
2011-10-24,FBHS,13.427408,14.75935,13.427408,14.219374,2008800,0.0,0
2011-10-25,FBHS,14.165374,14.24637,13.274413,13.301412,2284900,0.0,0
2011-10-26,FBHS,13.238419,13.796393,13.058427,13.391412,856900,0.0,0
2011-10-27,FBHS,13.481405,14.309368,13.472406,13.877388,1130900,0.0,0
2011-10-28,FBHS,13.742395,13.796392,13.283416,13.427409,1000700,0.0,0
2011-10-31,FBHS,13.229418,13.733397,13.013428,13.076425,1162200,0.0,0
2011-11-01,FBHS,12.833436,13.418409,12.6984415,13.202419,1174900,0.0,0
2011-11-02,FBHS,13.319413,13.949385,13.15742,13.562402,1289200,0.0,0
2011-11-03,FBHS,13.877388,13.949385,13.049425,13.499405,2279900,0.0,0
2011-11-04,FBHS,13.292415,13.553403,13.2474165,13.499405,611700,0.0,0
2011-11-07,FBHS,13.391405,13.4814005,13.193414,13.310409,1102000,0.0,0
2011-11-08,FBHS,13.346408,13.976379,13.319409,13.580398,708800,0.0,0
2011-11-09,FBHS,13.382412,13.6344,13.319415,13.40941,1301400,0.0,0
2011-11-10,FBHS,13.418407,14.228373,13.36441,14.129376,801700,0.0,0
2011-11-11,FBHS,14.291368,14.399363,13.607398,13.724393,476900,0.0,0
2011-11-14,FBHS,13.5984,13.940385,13.427408,13.526403,325900,0.0,0
2011-11-15,FBHS,13.445405,14.147374,13.319411,13.940383,569400,0.0,0
2011-11-16,FBHS,13.778395,13.922388,13.454409,13.535405,703200,0.0,0
2011-11-17,FBHS,13.454406,14.057379,13.391409,13.976382,699100,0.0,0
2011-11-18,FBHS,14.075379,14.120377,13.84139,13.9583845,449500,0.0,0
2011-11-21,FBHS,13.724394,13.81439,13.481404,13.733394,706800,0.0,0
2011-11-22,FBHS,13.6343975,13.895386,13.6343975,13.832389,428700,0.0,0
2011-11-23,FBHS,13.706398,13.89539,13.499408,13.778396,501200,0.0,0
2011-11-25,FBHS,13.679396,13.949384,13.6343975,13.904386,96000,0.0,0
