date,symbol,open,high,low,close,volume,dividends,stock_splits
2011-09-08,BA,52.313145,52.443237,50.90653,51.069145,6866500,0.0,0
2011-09-09,BA,50.49999,51.296803,49.95523,50.239807,5415700,0.0,0
2011-09-12,BA,49.459267,50.84149,49.05273,50.72766,5520600,0.0,0
2011-09-13,BA,50.65448,51.703346,50.434948,51.10167,5283600,0.0,0
2011-09-14,BA,51.264286,52.09362,50.11785,51.248024,5782600,0.0,0
2011-09-15,BA,51.752136,52.532684,51.58952,52.296894,5263700,0.0,0
2011-09-16,BA,52.670895,53.459576,52.45949,53.158737,6926700,0.0,0
2011-09-19,BA,52.101734,52.36192,51.18296,52.15865,4836800,0.0,0
2011-09-20,BA,52.329414,52.55707,51.63017,51.678955,3431600,0.0,0
2011-09-21,BA,51.66269,51.890347,49.58935,49.613743,4517200,0.0,0
2011-09-22,BA,48.23965,48.45105,46.776115,47.743675,12055700,0.0,0
2011-09-23,BA,47.62171,48.5974,47.207047,48.386,6239400,0.0,0
2011-09-26,BA,49.434875,50.630093,48.784416,50.418694,7031800,0.0,0
2011-09-27,BA,52.1424,52.27249,50.743916,51.04475,6410300,0.0,0
2011-09-28,BA,51.45129,52.07736,50.256073,50.34551,4695500,0.0,0
2011-09-29,BA,51.386234,51.792774,49.890182,50.711384,6094200,0.0,0
2011-09-30,BA,50.004017,50.556908,49.15029,49.199074,5464300,0.0,0
2011-10-03,BA,48.865715,50.02841,47.0363,47.36153,8290400,0.0,0
2011-10-04,BA,46.776127,48.15835,46.263893,48.085175,7800000,0.0,0
2011-10-05,BA,47.89003,48.816933,47.68676,48.751884,5825600,0.0,0
2011-10-06,BA,48.792545,50.23982,48.337227,49.987766,5565900,0.0,0
2011-10-07,BA,50.337376,51.1911,49.9471,50.25607,5580800,0.0,0
2011-10-10,BA,51.11792,52.19118,51.02035,52.061085,4597500,0.0,0
2011-10-11,BA,51.76027,52.239983,51.630177,52.01232,3192200,0.0,0
2011-10-12,BA,52.410725,53.036793,52.142406,52.296894,5136500,0.0,0
2011-10-13,BA,51.857834,52.109882,51.26429,51.654564,3154300,0.0,0
2011-10-14,BA,52.036697,52.264355,51.556984,51.947258,3839900,0.0,0
2011-10-17,BA,51.50007,51.63829,50.134106,50.231674,4873400,0.0,0
2011-10-18,BA,50.353638,52.231834,49.865795,51.60577,6167800,0.0,0
2011-10-19,BA,50.906532,52.25623,50.841484,51.31307,4849500,0.0,0
2011-10-20,BA,51.231762,51.817177,50.556915,50.808968,6291500,0.0,0
2011-10-21,BA,51.47568,52.557068,51.30493,52.51641,6250400,0.0,0
2011-10-24,BA,52.370075,52.89857,51.979797,52.64652,5190800,0.0,0
2011-10-25,BA,52.69529,52.80912,51.67082,51.809044,6529500,0.0,0
2011-10-26,BA,54.931236,55.207687,53.500233,54.118164,12700300,0.0,0
2011-10-27,BA,55.76871,55.90694,54.62228,54.874332,8606900,0.0,0
