date,symbol,open,high,low,close,volume,dividends,stock_splits
2011-09-08,CERN,32.118763,32.762897,31.718622,32.22612,1992600,0.0,0.0
2011-09-09,CERN,31.952858,31.952858,30.606035,30.93786,2708800,0.0,0.0
2011-09-12,CERN,30.493795,31.377037,30.386438,31.377037,2301600,0.0,0.0
2011-09-13,CERN,31.55271,32.60186,31.250162,32.37739,2698600,0.0,0.0
2011-09-14,CERN,32.557945,33.85597,31.855255,33.34847,3448400,0.0,0.0
2011-09-15,CERN,33.641262,33.714455,32.49939,32.894653,4255200,0.0,0.0
2011-09-16,CERN,32.91417,33.41679,32.41643,33.084965,5136800,0.0,0.0
2011-09-19,CERN,32.758015,33.236237,32.52379,32.875134,2020200,0.0,0.0
2011-09-20,CERN,32.977604,34.79289,32.675056,34.295147,5418200,0.0,0.0
2011-09-21,CERN,34.260994,34.719696,33.763256,33.792534,3612800,0.0,0.0
2011-09-22,CERN,32.79705,33.851086,32.55306,33.47046,3197600,0.0,0.0
2011-09-23,CERN,33.29967,34.592815,32.91905,33.748615,3352000,0.0,0.0
2011-09-26,CERN,34.304913,34.929527,33.607105,34.792892,3215400,0.0,0.0
2011-09-27,CERN,35.51998,36.300747,34.817287,35.563896,3481600,0.0,0.0
2011-09-28,CERN,35.593174,35.666367,34.256107,34.334187,3032000,0.0,0.0
2011-09-29,CERN,34.939278,35.275986,33.436302,34.39762,2666600,0.0,0.0
2011-09-30,CERN,33.96333,34.280514,33.43631,33.43631,2813400,0.0,0.0
2011-10-03,CERN,33.124,33.455826,31.835737,31.99189,4475200,0.0,0.0
2011-10-04,CERN,31.528313,32.313957,30.767065,31.713743,5055400,0.0,0.0
2011-10-05,CERN,32.02605,33.289917,31.747902,33.138645,3943000,0.0,0.0
2011-10-06,CERN,33.197197,33.250877,32.22612,32.69458,2673600,0.0,0.0
2011-10-07,CERN,32.75802,33.153286,31.791822,32.206604,2997800,0.0,0.0
2011-10-10,CERN,32.733624,33.543667,32.51403,33.387512,1991400,0.0,0.0
2011-10-11,CERN,33.348473,34.19268,32.919052,33.826694,2675800,0.0,0.0
2011-10-12,CERN,34.265877,34.295155,33.075207,33.104485,3189000,0.0,0.0
