date,symbol,open,high,low,close,volume,dividends,stock_splits
2011-09-08,RHI,18.592304,18.765755,18.187586,18.237143,1274200.0,0.0,0
2011-09-09,RHI,17.956318,17.956318,17.295553,17.469004,1930100.0,0.0,0
2011-09-12,RHI,17.188177,17.386406,16.75042,17.229475,1899000.0,0.0,0
2011-09-13,RHI,17.31207,17.75809,17.212957,17.667233,1500800.0,0.0,0
2011-09-14,RHI,17.824165,18.328001,17.477262,18.047174,1661200.0,0.0,0
2011-09-15,RHI,18.261917,18.707933,17.964571,18.58404,2209600.0,0.0,0
2011-09-16,RHI,18.658373,18.881382,18.394068,18.74923,1767300.0,0.0,0
2011-09-19,RHI,18.369297,18.460154,17.972837,18.30322,1253900.0,0.0,0
2011-09-20,RHI,18.460152,18.87313,18.154547,18.171066,1589300.0,0.0,0
2011-09-21,RHI,18.138025,18.25366,17.26251,17.29555,1696000.0,0.0,0
2011-09-22,RHI,16.742165,16.899096,16.320925,16.568712,1868400.0,0.0,0
2011-09-23,RHI,16.38699,16.882565,16.263098,16.816488,1954000.0,0.0,0
2011-09-26,RHI,17.047762,17.345108,16.610006,17.30381,1485600.0,0.0,0
2011-09-27,RHI,17.840681,18.195843,17.592894,17.741566,3017100.0,0.0,0
2011-09-28,RHI,17.857204,17.91502,17.378149,17.394667,2297700.0,0.0,0
2011-09-29,RHI,17.807644,18.245403,17.617674,18.138027,2354600.0,0.0,0
2011-09-30,RHI,17.807638,17.824158,17.353363,17.526814,2423300.0,0.0,0
2011-10-03,RHI,17.32859,17.683752,16.890835,17.022987,2128300.0,0.0,0
2011-10-04,RHI,16.733894,18.104982,16.643038,18.071943,3000000.0,0.0,0
2011-10-05,RHI,18.154545,18.699677,17.89024,18.600563,2595600.0,0.0,0
2011-10-06,RHI,18.551,18.997019,18.253656,18.95572,1698600.0,0.0,0
2011-10-07,RHI,19.195253,19.44304,18.699678,19.120916,2858700.0,0.0,0
2011-10-10,RHI,19.533894,19.765162,19.37696,19.756903,1663000.0,0.0,0
2011-10-11,RHI,19.566935,19.82298,19.368706,19.566935,1640200.0,0.0,0
2011-10-12,RHI,19.608232,20.21944,19.608232,19.963394,1383500.0,0.0,0
2011-10-13,RHI,19.81472,20.260738,19.484337,20.054249,1846300.0,0.0,0
2011-10-14,RHI,20.368113,21.293186,20.368113,21.260147,2107600.0,0.0,0
2011-10-17,RHI,21.045403,21.10322,20.087292,20.136848,1572300.0,0.0,0
2011-10-18,RHI,20.070766,20.76457,19.732124,20.648937,2138600.0,0.0,0
2011-10-19,RHI,20.60764,20.690233,20.16988,20.260736,1442400.0,0.0,0
2011-10-20,RHI,20.335081,20.409414,19.74865,20.211185,1583500.0,0.0,0
2011-10-21,RHI,20.525047,21.28493,20.525047,20.954546,1615900.0,0.0,0
2011-10-24,RHI,21.053654,21.71442,20.91324,21.53271,1428500.0,0.0,0
2011-10-25,RHI,21.516197,21.71443,20.781096,20.871952,2978100.0,0.0,0
2011-10-26,RHI,22.589937,23.09377,20.938023,21.953949,3636000.0,0.0,0
2011-10-27,RHI,22.391712,22.837729,22.251299,22.499086,3127400.0,0.0,0
2011-10-28,RHI,22.383453,22.713835,22.300858,22.499086,1675300.0,0.0,0
2011-10-31,RHI,22.185219,22.284332,21.813538,21.830057,1489100.0,0.0,0
2011-11-01,RHI,20.987576,21.846573,20.764568,21.251883,2035000.0,0.0,0
2011-11-02,RHI,21.763977,22.028284,21.425335,21.763977,1416800.0,0.0,0
2011-11-03,RHI,22.127401,22.52386,21.648344,22.433004,2316400.0,0.0,0
2011-11-04,RHI,22.086102,22.375187,21.838316,22.209995,1159700.0,0.0,0
2011-11-07,RHI,22.086103,22.19348,21.648346,21.920914,1566800.0,0.0,0
2011-11-08,RHI,22.011766,22.218256,21.631826,22.185219,1514800.0,0.0,0
2011-11-09,RHI,21.483156,21.507935,21.0041,21.119734,1258100.0,0.0,0
2011-11-10,RHI,21.524456,21.80528,21.375782,21.772243,1560800.0,0.0,0
2011-11-11,RHI,22.094366,22.317375,22.069586,22.226519,1111800.0,0.0,0
2011-11-14,RHI,22.036549,22.152182,21.648348,21.846579,1225400.0,0.0,0
2011-11-15,RHI,21.78876,22.218258,21.607048,22.16044,1733000.0,0.0,0
2011-11-16,RHI,21.94569,22.35867,21.730942,21.912653,2007600.0,0.0,0
2011-11-17,RHI,21.846575,21.93743,21.309702,21.408817,1323300.0,0.0,0
2011-11-18,RHI,21.623566,21.673122,21.111471,21.111471,1389000.0,0.0,0
2011-11-21,RHI,20.746048,20.854015,20.463676,20.696218,958700.0,0.14,0
2011-11-22,RHI,20.671305,20.820797,20.471985,20.72944,1127300.0,0.0,0
2011-11-23,RHI,20.438768,20.513514,19.932158,19.948769,1232900.0,0.0,0
2011-11-25,RHI,19.907236,20.15639,19.774355,19.790966,633300.0,0.0,0
2011-11-28,RHI,20.430464,20.712835,20.280972,20.663004,999400.0,0.0,0
2011-11-29,RHI,20.79588,20.829098,20.447067,20.52181,1114900.0,0.0,0
2011-11-30,RHI,21.335707,22.091467,21.24435,22.00011,3057000.0,0.0,0
2011-12-01,RHI,21.867233,22.19113,21.817404,21.917063,1860000.0,0.0,0
2011-12-02,RHI,22.240961,22.76418,22.199434,22.431976,2879400.0,0.0,0
2011-12-05,RHI,22.905367,23.337229,22.656214,23.121298,1866800.0,0.0,0
2011-12-06,RHI,23.196041,23.212652,22.647907,22.822313,1049100.0,0.0,0
2011-12-07,RHI,22.714354,22.897064,22.23266,22.739267,1781500.0,0.0,0
2011-12-08,RHI,22.631292,22.880444,22.440277,22.764174,2841200.0,0.0,0
2011-12-09,RHI,22.855537,23.611298,22.74757,23.378756,1771900.0,0.0,0
2011-12-12,RHI,23.07147,23.112995,22.622995,22.93859,1518500.0,0.0,0
2011-12-13,RHI,23.38706,23.868753,22.506723,22.589775,2029600.0,0.0,0
2011-12-14,RHI,22.290798,22.50673,21.759274,21.958595,1827600.0,0.0,0
2011-12-15,RHI,22.315704,22.448586,22.03333,22.182821,1426300.0,0.0,0
2011-12-16,RHI,22.398752,22.83892,22.348923,22.515024,1168500.0,0.0,0
2011-12-19,RHI,22.656214,22.714348,22.091469,22.132994,949500.0,0.0,0
2011-12-20,RHI,22.182823,22.91367,22.166214,22.86384,1820200.0,0.0,0
2011-12-21,RHI,22.75588,23.005033,22.290798,22.980118,1011900.0,0.0,0
2011-12-22,RHI,23.005032,23.669436,22.980114,23.536554,1670500.0,0.0,0
2011-12-23,RHI,23.686047,23.843842,23.57808,23.71096,921800.0,0.0,0
2011-12-27,RHI,23.652822,23.719263,23.395367,23.652822,743500.0,0.0,0
2011-12-28,RHI,23.661127,23.661127,23.021637,23.054857,682900.0,0.0,0
2011-12-29,RHI,23.179436,23.569775,23.171131,23.536554,658800.0,0.0,0
2011-12-30,RHI,23.478413,23.777393,23.304005,23.636208,787500.0,0.0,0
2012-01-03,RHI,24.192656,24.39198,23.794014,23.802319,1519400.0,0.0,0
2012-01-04,RHI,23.719261,23.719261,23.370447,23.661125,1104700.0,0.0,0
2012-01-05,RHI,23.46181,23.860453,23.287403,23.71096,1365500.0,0.0,0
2012-01-06,RHI,23.70265,23.735868,23.403667,23.636208,1037100.0,0.0,0
2012-01-09,RHI,23.79401,23.818926,23.586384,23.769096,1037700.0,0.0,0
2012-01-10,RHI,24.01825,24.1013,23.877062,24.001638,1044800.0,0.0,0
2012-01-11,RHI,23.885363,23.918583,23.686043,23.877058,918800.0,0.0,0
2012-01-12,RHI,23.993334,24.026554,23.652826,23.976725,1261200.0,0.0,0
2012-01-13,RHI,23.794014,23.83554,23.378761,23.611303,934200.0,0.0,0
2012-01-17,RHI,23.835537,24.068079,23.785706,23.843842,936200.0,0.0,0
2012-01-18,RHI,23.87706,24.350449,23.69435,24.350449,975100.0,0.0,0
2012-01-19,RHI,24.408583,25.031464,24.375364,24.906887,992700.0,0.0,0
2012-01-20,RHI,24.890274,25.164341,24.840445,24.98163,891400.0,0.0,0
2012-01-23,RHI,24.965021,25.172647,24.574682,24.699259,750800.0,0.0,0
2012-01-24,RHI,24.541466,24.690958,24.408585,24.674347,1271200.0,0.0,0
2012-01-25,RHI,24.574682,25.205866,24.466715,25.13112,1060500.0,0.0,0
2012-01-26,RHI,24.965023,25.33875,24.591295,24.715872,1861800.0,0.0,0
2012-01-27,RHI,23.926893,23.926893,22.357237,23.046556,4461100.0,0.0,0
2012-01-30,RHI,22.747574,23.146217,22.398762,23.046556,1963400.0,0.0,0
2012-01-31,RHI,23.179436,23.445198,22.814013,22.996725,1666500.0,0.0,0
2012-02-01,RHI,23.262486,24.051466,23.262486,23.578077,1895000.0,0.0,0
2012-02-02,RHI,23.661127,23.843838,23.328924,23.345535,1240400.0,0.0,0
2012-02-03,RHI,23.868757,24.915195,23.852146,24.582993,2891300.0,0.0,0
2012-02-06,RHI,24.49163,24.690952,24.117905,24.483326,1364400.0,0.0,0
2012-02-07,RHI,24.499935,24.69095,24.308918,24.50824,1409200.0,0.0,0
2012-02-08,RHI,24.508247,24.77401,24.383673,24.541468,1168300.0,0.0,0
2012-02-09,RHI,24.450108,24.724174,24.234177,24.699259,974600.0,0.0,0
