date,symbol,open,high,low,close,volume,dividends,stock_splits
2011-09-08,MET,19.790798,19.969957,19.189333,19.221325,13088803,0.0,0.0
2011-09-09,MET,18.88859,19.25331,18.61985,19.118938,15813019,0.0,0.0
2011-09-12,MET,18.690239,19.44527,18.581463,19.387684,14671496,0.0,0.0
2011-09-13,MET,19.400478,19.739603,19.234116,19.547646,11722095,0.0,0.0
2011-09-14,MET,19.746,20.32827,19.25331,19.957153,12595235,0.0,0.0
2011-09-15,MET,20.213099,20.840158,20.07233,20.808167,13459175,0.0,0.0
2011-09-16,MET,21.019325,21.390444,20.654608,21.140898,14948855,0.0,0.0
2011-09-19,MET,20.501032,20.501032,19.541246,20.161907,19626024,0.0,0.0
2011-09-20,MET,20.29628,20.533028,19.873974,19.880373,9190975,0.0,0.0
2011-09-21,MET,19.84838,20.053133,18.549467,18.575062,12890995,0.0,0.0
2011-09-22,MET,17.97359,18.127157,16.885834,17.244154,25041806,0.0,0.0
2011-09-23,MET,17.218563,17.532093,17.0522,17.160976,18110651,0.0,0.0
2011-09-26,MET,17.544895,18.306324,17.212168,18.28073,15125794,0.0,0.0
2011-09-27,MET,18.901386,19.483656,18.504673,18.70303,17111285,0.0,0.0
2011-09-28,MET,18.80541,19.016563,18.018385,18.03758,8791655,0.0,0.0
2011-09-29,MET,18.690235,19.138136,18.210342,18.747822,11198906,0.0,0.0
2011-09-30,MET,18.312721,18.523874,17.90961,17.92241,10304897,0.0,0.0
2011-10-03,MET,17.922405,18.178349,17.020206,17.020206,13242966,0.0,0.0
2011-10-04,MET,16.764265,17.653667,16.38675,17.589682,19077142,0.0,0.0
2011-10-05,MET,17.615284,18.799019,17.397732,18.683846,17596775,0.0,0.0
2011-10-06,MET,18.562267,19.637228,18.31912,19.637228,20254681,0.0,0.0
2011-10-07,MET,19.79079,19.829182,18.4023,18.427895,14658593,0.0,0.0
2011-10-10,MET,18.971779,19.451672,18.96538,19.451672,10476451,0.0,0.0
