date,symbol,open,high,low,close,volume,dividends,stock_splits
2011-09-08,CF,28.016933,28.91532,27.979822,28.621527,10410500,0.0,0.0
2011-09-09,CF,28.302984,28.811707,27.594791,27.846834,8345000,0.0,0.0
2011-09-12,CF,27.634989,28.183914,26.812372,27.375216,11432500,0.0,0.0
2011-09-13,CF,27.568508,27.868486,27.059784,27.399963,9224000,0.0,0.0
2011-09-14,CF,27.703041,28.14682,26.883516,27.789633,10319500,0.0,0.0
2011-09-15,CF,27.866938,27.979815,26.851036,27.118542,10789000,0.0,0.0
2011-09-16,CF,27.188128,27.350485,26.679401,27.08298,9522500,0.0,0.0
2011-09-19,CF,26.755169,27.287086,26.483027,27.072155,8418500,0.0,0.0
2011-09-20,CF,27.206678,27.206678,25.164053,25.307858,19515500,0.0,0.0
2011-09-21,CF,25.29703,25.825853,23.645609,23.6487,17341500,0.0,0.0
2011-09-22,CF,22.705475,23.238941,21.418976,22.713207,22442000,0.0,0.0
2011-09-23,CF,22.332817,23.031734,21.929241,22.527649,14399500,0.0,0.0
2011-09-26,CF,22.784338,23.591494,21.35249,23.517271,17566500,0.0,0.0
2011-09-27,CF,23.883736,24.67852,23.580666,23.959503,15953000,0.0,0.0
2011-09-28,CF,23.460058,23.710554,22.337463,22.41787,12303000,0.0,0.0
2011-09-29,CF,22.935871,23.272959,21.493196,21.793175,15941000,0.0,0.0
2011-09-30,CF,20.489664,20.720058,19.033073,19.079462,25537000,0.0,0.0
2011-10-03,CF,18.711454,19.963938,18.477968,18.706816,19222500,0.0,0.0
2011-10-04,CF,18.360453,19.241829,17.83472,19.189255,22000000,0.0,0.0
2011-10-05,CF,19.405727,20.832937,19.183065,20.648932,16940000,0.0,0.0
2011-10-06,CF,20.519047,22.105522,20.506676,22.071505,18806000,0.0,0.0
2011-10-07,CF,22.223043,22.25861,20.41081,20.829851,14775500,0.0,0.0
2011-10-10,CF,21.463825,22.356026,21.338577,21.708136,9884000,0.0,0.0
2011-10-11,CF,21.607624,22.884846,21.550411,22.700838,10778000,0.0,0.0
2011-10-12,CF,22.414774,22.6328,21.81018,22.359108,16784500,0.0,0.0
2011-10-13,CF,22.445704,22.946695,21.98646,22.810623,8652500,0.0,0.0
2011-10-14,CF,23.354912,23.495623,22.665274,23.271414,6466000,0.0,0.0
2011-10-17,CF,23.15081,23.156996,22.320463,22.45808,6719000,0.0,0.0
2011-10-18,CF,22.49673,23.18946,21.771528,22.979168,8868000,0.0,0.0
2011-10-19,CF,22.923506,23.05958,22.107075,22.19212,8612500,0.0,0.0
2011-10-20,CF,22.08078,22.84773,21.664831,22.778149,10693500,0.0,0.0
2011-10-21,CF,23.279142,23.71983,23.187912,23.71983,8208000,0.0,0.0
2011-10-24,CF,23.888384,24.724916,23.888384,24.607399,8316000,0.0,0.0
2011-10-25,CF,24.50689,25.218176,24.044554,24.415659,9391000,0.0,0.0
2011-10-26,CF,24.922832,25.150133,23.879097,24.98932,9214500,0.0,0.0
2011-10-27,CF,25.870703,26.518589,25.179518,25.978941,8494500,0.0,0.0
2011-10-28,CF,26.09645,26.6562,25.711428,26.308289,8357500,0.0,0.0
2011-10-31,CF,25.977388,25.977388,25.07591,25.091373,6631000,0.0,0.0
2011-11-01,CF,23.967236,25.338778,23.416761,24.528532,14968000,0.0,0.0
2011-11-02,CF,24.837793,26.385612,24.81769,26.179958,12178000,0.0,0.0
2011-11-03,CF,26.393337,27.20049,25.63721,26.954634,9584000,0.0,0.0
2011-11-04,CF,26.75052,27.364393,26.558784,26.877316,6993500,0.0,0.0
2011-11-07,CF,26.656206,27.129366,26.52477,26.908249,5123000,0.0,0.0
2011-11-08,CF,27.072159,27.290184,26.345411,27.27936,6315000,0.0,0.0
2011-11-09,CF,26.423866,26.797367,25.652073,25.738861,10594000,0.08,0.0
2011-11-10,CF,26.010075,26.346376,25.37311,26.213095,8393000,0.0,0.0
2011-11-11,CF,26.467264,26.902754,26.344833,26.752424,5386500,0.0,0.0
2011-11-14,CF,26.71678,26.926,26.144909,26.49671,6025500,0.0,0.0
2011-11-15,CF,26.454865,26.823715,26.268892,26.270441,6412000,0.0,0.0
2011-11-16,CF,26.222391,26.535446,25.817898,25.878338,12391000,0.0,0.0
2011-11-17,CF,25.30802,25.314217,22.715225,22.966291,30245000,0.0,0.0
2011-11-18,CF,23.655945,24.331652,23.290195,23.507166,20740500,0.0,0.0
2011-11-21,CF,22.857807,23.483921,22.62689,23.146069,10776500,0.0,0.0
2011-11-22,CF,23.119728,23.852776,22.907406,23.404888,7523000,0.0,0.0
2011-11-23,CF,23.108871,23.33979,22.271986,22.440912,9100000,0.0,0.0
2011-11-25,CF,22.39132,22.5153,21.557533,21.65827,4914500,0.0,0.0
2011-11-28,CF,22.695082,22.891905,22.48896,22.633091,9130500,0.0,0.0
2011-11-29,CF,22.574196,22.851608,22.213097,22.279737,7687500,0.0,0.0
2011-11-30,CF,22.857811,22.904306,21.404112,21.666025,18310000,0.0,0.0
2011-12-01,CF,21.962034,22.975595,21.698572,22.778772,14084500,0.0,0.0
2011-12-02,CF,23.09493,23.09803,21.526545,21.810156,13760500,0.0,0.0
2011-12-05,CF,22.11391,22.244093,21.365364,21.819452,11911000,0.0,0.0
2011-12-06,CF,22.368074,22.998838,22.298334,22.753973,12614500,0.0,0.0
2011-12-07,CF,22.643938,23.22976,22.549402,22.77722,9680500,0.0,0.0
2011-12-08,CF,22.563353,22.617594,21.8551,21.99613,8100500,0.0,0.0
2011-12-09,CF,21.93569,22.14491,21.517246,21.93879,9790500,0.0,0.0
2011-12-12,CF,21.59783,21.74506,21.267725,21.596281,8776000,0.0,0.0
2011-12-13,CF,21.755919,21.910896,20.57498,20.878738,11453500,0.0,0.0
2011-12-14,CF,20.80899,20.855484,20.051144,20.142582,10325000,0.0,0.0
2011-12-15,CF,20.506786,20.530033,19.841928,20.172031,8423000,0.0,0.0
2011-12-16,CF,20.269667,20.495935,20.055796,20.130186,10744000,0.0,0.0
2011-12-19,CF,20.136387,20.457191,19.916317,20.127089,8103000,0.0,0.0
2011-12-20,CF,20.624561,21.461447,20.576519,21.37621,8440000,0.0,0.0
2011-12-21,CF,21.273924,21.529638,21.100348,21.422703,7507000,0.0,0.0
2011-12-22,CF,21.554436,22.278187,21.543587,22.121658,7461000,0.0,0.0
2011-12-23,CF,22.206902,22.549404,22.121664,22.340183,4522000,0.0,0.0
2011-12-27,CF,22.36343,22.710583,22.00853,22.597448,5382000,0.0,0.0
2011-12-28,CF,22.60829,22.702826,21.896936,22.045717,5157500,0.0,0.0
2011-12-29,CF,21.585434,22.423868,21.54204,22.315384,6649000,0.0,0.0
2011-12-30,CF,22.41457,22.826813,22.27044,22.468813,5118000,0.0,0.0
