date,symbol,open,high,low,close,volume,dividends,stock_splits
2011-09-12,M,17.332125,17.953623,17.283243,17.939657,7822700,0.0,0
2011-09-13,M,18.05883,18.255123,17.56109,17.771404,10840800,0.1,0
2011-09-14,M,17.904604,18.577602,17.69429,18.35327,9471300,0.0,0
2011-09-15,M,18.598635,19.271635,18.507498,19.264624,9807100,0.0,0
2011-09-16,M,19.439884,19.776384,19.362772,19.446896,8403300,0.0,0
2011-09-19,M,19.089361,19.383799,18.977196,19.320705,6490700,0.0,0
2011-09-20,M,19.432873,19.601122,19.03328,19.166477,7518500,0.0,0
2011-09-21,M,19.131428,19.292667,18.311209,18.311209,7710500,0.0,0
2011-09-22,M,17.673256,17.932642,17.182528,17.519028,11526600,0.0,0
2011-09-23,M,17.322733,18.10089,17.294691,17.960682,7022300,0.0,0
2011-09-26,M,18.255123,19.166477,18.023779,19.152456,9973200,0.0,0
2011-09-27,M,19.643185,19.678236,18.928122,19.05431,10026000,0.0,0
2011-09-28,M,19.07534,19.439882,18.984205,19.05431,10785100,0.0,0
2011-09-29,M,19.418852,19.418852,18.577602,19.110394,8457600,0.0,0
2011-09-30,M,18.87204,19.06833,18.444403,18.451414,8099300,0.0,0
2011-10-03,M,18.304195,18.640696,17.736351,17.785425,10133600,0.0,0
2011-10-04,M,17.505007,18.38131,17.091393,18.346258,15500000,0.0,0
2011-10-05,M,18.36729,18.682758,17.841509,18.346258,12065900,0.0,0
2011-10-06,M,18.044811,18.556572,17.722334,18.535542,12010900,0.0,0
2011-10-07,M,18.654716,19.208538,18.612652,18.89307,11398500,0.0,0
2011-10-10,M,19.243587,19.545034,19.215546,19.418848,7242200,0.0,0
2011-10-11,M,19.2506,19.657206,18.984205,19.587101,12250000,0.0,0
2011-10-12,M,19.776386,20.16897,19.580095,19.923605,9068100,0.0,0
2011-10-13,M,19.713285,20.168962,19.62916,19.874525,7180600,0.0,0
2011-10-14,M,20.267109,20.540516,20.1269,20.512474,9138200,0.0,0
2011-10-17,M,20.37928,20.631657,20.154947,20.225052,5389200,0.0,0
2011-10-18,M,20.295155,21.290634,20.063812,21.003206,9576900,0.0,0
2011-10-19,M,20.848976,21.045269,20.56155,20.624643,7644600,0.0,0
2011-10-20,M,20.666702,20.7999,20.316181,20.708765,5702000,0.0,0
2011-10-21,M,20.989191,21.199503,20.491451,20.919086,8290900,0.0,0
2011-10-24,M,20.968157,21.991678,20.89104,21.816418,13643500,0.0,0
2011-10-25,M,21.367744,21.62713,21.136402,21.423828,6957900,0.0,0
2011-10-26,M,21.711254,21.732286,21.220528,21.423828,8005700,0.0,0
2011-10-27,M,22.047758,22.678694,21.655174,22.377247,9531900,0.0,0
2011-10-28,M,22.293123,22.517456,21.73229,22.05477,11256500,0.0,0
2011-10-31,M,21.704248,21.837446,21.38177,21.402802,8050400,0.0,0
2011-11-01,M,20.365261,21.297646,20.112886,21.073313,10830400,0.0,0
2011-11-02,M,21.606104,21.69724,21.17146,21.325687,9279900,0.0,0
2011-11-03,M,21.1995,22.138895,20.652687,22.06178,12009400,0.0,0
2011-11-04,M,21.795382,22.033735,21.521976,21.984663,7862300,0.0,0
2011-11-07,M,22.03374,22.71375,21.984667,22.678696,11292000,0.0,0
2011-11-08,M,22.783848,22.903025,21.984661,22.545494,11893200,0.0,0
2011-11-09,M,21.592073,22.138885,21.17145,21.34671,14585200,0.0,0
2011-11-10,M,21.746315,22.0057,21.227545,21.571054,8323700,0.0,0
2011-11-11,M,21.802391,22.138891,21.58507,21.830433,6611600,0.0,0
2011-11-14,M,21.64816,21.767338,21.339703,21.416817,8783600,0.0,0
2011-11-15,M,21.339708,21.907553,21.276615,21.69023,6053600,0.0,0
2011-11-16,M,21.500944,22.047756,21.360735,21.535995,7497900,0.0,0
2011-11-17,M,21.585073,21.830437,21.129395,21.325687,7546900,0.0,0
2011-11-18,M,21.514969,21.543009,21.066301,21.283625,4916300,0.0,0
2011-11-21,M,21.045273,21.837448,20.813929,21.739304,10580000,0.0,0
2011-11-22,M,21.690226,21.865486,21.206507,21.367746,10227400,0.0,0
2011-11-23,M,21.087326,21.18547,20.63866,20.722784,5813800,0.0,0
2011-11-25,M,20.750832,20.961143,20.631655,20.645676,2904400,0.0,0
2011-11-28,M,21.578056,21.914557,21.444859,21.62012,8325100,0.0,0
2011-11-29,M,21.62012,21.81641,21.297638,21.753317,8295400,0.0,0
2011-11-30,M,22.496426,22.706738,22.082811,22.664677,9830900,0.0,0
2011-12-01,M,22.643639,23.134369,22.370234,22.545494,7438300,0.0,0
2011-12-02,M,22.776844,23.141382,22.71375,22.811895,8296100,0.0,0
2011-12-05,M,23.001175,23.31664,22.980143,23.232517,6202400,0.0,0
2011-12-06,M,23.26757,23.274582,22.874989,23.099321,4414200,0.0,0
2011-12-07,M,22.931076,23.309639,22.755816,22.959118,6146000,0.0,0
2011-12-08,M,22.825916,23.162416,22.573542,22.636635,4553400,0.0,0
2011-12-09,M,22.811897,23.106333,22.72777,22.987158,4304500,0.0,0
2011-12-12,M,22.769833,22.924063,22.433334,22.72777,4592800,0.0,0
2011-12-13,M,22.882477,22.917637,21.440895,21.5956,14099000,0.1,0
2011-12-14,M,21.46902,22.087845,21.461988,21.67295,8206800,0.0,0
2011-12-15,M,22.066746,22.270678,21.74327,22.130035,5428300,0.0,0
2011-12-16,M,22.298807,22.495707,21.792496,21.820625,7250000,0.0,0
2011-12-19,M,21.982368,22.038626,21.39167,21.497152,4353800,0.0,0
2011-12-20,M,21.897978,22.46758,21.76437,22.390226,4244100,0.0,0
2011-12-21,M,22.362103,22.594164,22.101915,22.530874,3454900,0.0,0
2011-12-22,M,22.580091,22.748861,22.263647,22.411322,3480600,0.0,0
2011-12-23,M,22.636347,22.643381,22.30584,22.643381,2174600,0.0,0
2011-12-27,M,22.566029,22.861376,22.425386,22.699638,2875100,0.0,0
2011-12-28,M,22.762932,23.19189,22.467585,22.973894,5293600,0.0,0
2011-12-29,M,22.931702,23.205954,22.706675,22.847317,3890400,0.0,0
2011-12-30,M,22.917633,22.98092,22.57306,22.629316,2996500,0.0,0
2012-01-03,M,23.114534,23.276272,22.86841,22.980925,7095600,0.0,0
2012-01-04,M,23.07234,23.170788,22.706669,22.959826,10528100,0.0,0
2012-01-05,M,22.966858,23.895096,22.77699,23.852901,14087400,0.0,0
2012-01-06,M,23.85994,24.471733,23.648977,24.302963,10806000,0.0,0
2012-01-09,M,24.113092,24.37328,24.014645,24.232637,6362000,0.0,0
2012-01-10,M,24.471722,24.520947,24.113087,24.520947,7211800,0.0,0
2012-01-11,M,24.471727,24.661594,24.401407,24.499857,4228000,0.0,0
2012-01-12,M,24.612371,24.760046,24.37328,24.640501,4286300,0.0,0
2012-01-13,M,24.450634,24.760044,24.127157,24.204508,7045000,0.0,0
2012-01-17,M,24.401413,24.577215,24.148256,24.387348,5708100,0.0,0
2012-01-18,M,24.394375,24.928816,24.169348,24.872559,5927500,0.0,0
2012-01-19,M,24.823338,25.259327,24.823338,25.189007,5572100,0.0,0
2012-01-20,M,25.13978,25.13978,24.851463,24.879593,4347400,0.0,0
2012-01-23,M,24.914755,25.160877,24.471731,24.675663,4389700,0.0,0
2012-01-24,M,24.513924,24.8374,24.225607,24.80927,5952900,0.0,0
2012-01-25,M,24.689728,24.745983,23.782585,24.042772,10514800,0.0,0
2012-01-26,M,24.15529,24.197485,23.093443,23.395824,13138400,0.0,0
2012-01-27,M,23.318462,23.873999,23.304398,23.782581,6452700,0.0,0
2012-01-30,M,23.613813,24.141222,23.423946,24.134188,6112500,0.0,0
2012-01-31,M,24.12716,24.141224,23.33253,23.691166,6592800,0.0,0
2012-02-01,M,23.866976,24.021683,23.473179,23.902138,7657600,0.0,0
2012-02-02,M,24.345152,24.928818,24.10606,24.77411,11135400,0.0,0
2012-02-03,M,25.04837,25.575779,25.034307,25.399977,7413300,0.0,0
2012-02-06,M,25.259327,25.428099,25.041332,25.118687,5084700,0.0,0
2012-02-07,M,25.076496,25.315588,24.978048,25.22417,4559200,0.0,0
2012-02-08,M,25.266361,25.512484,24.985075,25.217136,5143000,0.0,0
2012-02-09,M,25.294483,25.477318,24.971004,25.463253,5102000,0.0,0
2012-02-10,M,25.189016,25.238241,24.879604,25.090567,3386800,0.0,0
2012-02-13,M,25.259323,25.364805,24.893656,25.174938,3028700,0.0,0
2012-02-14,M,25.048355,25.231192,24.788168,25.006165,4940900,0.0,0
2012-02-15,M,25.041332,25.090557,24.380312,24.591278,5655200,0.0,0
2012-02-16,M,24.612377,24.985077,24.450638,24.82334,4448800,0.0,0
2012-02-17,M,25.06946,25.533579,24.985071,25.491385,6069200,0.0,0
2012-02-21,M,26.454784,26.876713,25.589836,25.800798,12838100,0.0,0
2012-02-22,M,25.793766,26.651684,25.793766,26.496977,8055000,0.0,0
2012-02-23,M,26.12428,26.370403,25.850025,26.011766,8699800,0.0,0
2012-02-24,M,26.124279,26.257887,25.927378,26.06099,4335800,0.0,0
2012-02-27,M,25.814867,26.349308,25.716417,26.278986,4850300,0.0,0
2012-02-28,M,26.23679,26.651686,26.138338,26.609491,5715000,0.0,0
2012-02-29,M,26.525106,26.961096,26.412592,26.700909,7547600,0.0,0
2012-03-01,M,26.91187,27.340828,26.096144,27.319729,12925300,0.0,0
2012-03-02,M,27.312704,27.347864,26.813425,26.940002,5162100,0.0,0
2012-03-05,M,26.84858,27.200186,26.623552,26.890774,5609500,0.0,0
2012-03-06,M,26.722004,26.890776,26.103176,26.21569,7925000,0.0,0
2012-03-07,M,26.37743,27.122835,26.314142,27.052515,5198000,0.0,0
2012-03-08,M,27.165033,27.678377,26.947037,27.636183,5947000,0.0,0
2012-03-09,M,27.62914,28.008875,27.62914,27.896358,5220900,0.0,0
2012-03-12,M,27.987785,28.093267,27.797918,27.83308,4489400,0.0,0
2012-03-13,M,28.059248,28.122858,27.599838,27.967365,5397900,0.2,0
2012-03-14,M,27.974442,28.221813,27.826015,28.207678,4181500,0.0,0
2012-03-15,M,28.1794,28.193535,27.769468,28.108723,3217600,0.0,0
2012-03-16,M,28.172335,28.243011,27.741198,28.080452,6189000,0.0,0
2012-03-19,M,27.96736,28.059242,27.670513,28.002699,4070400,0.0,0
2012-03-20,M,27.734129,28.1794,27.621044,28.059248,4635800,0.0,0
2012-03-21,M,28.045109,28.751892,28.03804,28.603468,8172400,0.0,0
2012-03-22,M,28.327822,28.660007,28.07338,28.313686,6181800,0.0,0
2012-03-23,M,28.271282,28.299555,27.698788,28.158197,4681900,0.0,0
2012-03-26,M,28.271286,28.702423,28.129929,28.58227,4120500,0.0,0
2012-03-27,M,28.546919,28.794294,28.51158,28.568121,4255600,0.0,0
2012-03-28,M,28.568121,28.674139,28.009766,28.299545,5095300,0.0,0
2012-03-29,M,28.235939,28.504517,28.00977,28.221804,4736300,0.0,0
2012-03-30,M,28.440912,28.440912,28.066317,28.080452,3839600,0.0,0
2012-04-02,M,28.038048,28.546932,27.967371,28.440916,4911200,0.0,0
2012-04-03,M,28.52573,29.161833,28.483322,28.900324,5996700,0.0,0
2012-04-04,M,28.652948,29.013407,28.313694,28.90739,5997100,0.0,0
2012-04-05,M,28.674152,29.168901,28.51866,28.886187,6286400,0.0,0
2012-04-09,M,28.271282,28.440912,28.094587,28.257147,3893900,0.0,0
2012-04-10,M,28.264217,28.405573,27.211111,27.25352,5251900,0.0,0
2012-04-11,M,27.515028,28.087523,27.493826,27.840147,5062800,0.0,0
2012-04-12,M,27.840149,28.51866,27.833082,28.504526,3742800,0.0,0
2012-04-13,M,28.419706,28.617607,28.214739,28.257147,4197000,0.0,0
2012-04-16,M,28.391436,28.603472,27.953232,28.27835,3606200,0.0,0
2012-04-17,M,28.511591,28.730694,28.1582,28.398506,7448600,0.0,0
2012-04-18,M,28.235943,28.49745,27.988567,28.363163,4534200,0.0,0
2012-04-19,M,28.363169,28.48332,27.804811,28.023914,4962800,0.0,0
2012-04-20,M,28.129929,28.207676,27.628115,27.635181,6169400,0.0,0
2012-04-23,M,27.430214,27.493824,27.041481,27.394873,5111100,0.0,0
2012-04-24,M,27.423151,27.663456,27.189913,27.437286,3988300,0.0,0
2012-04-25,M,27.61398,28.306627,27.571571,28.22888,4626700,0.0,0
2012-04-26,M,28.221807,28.970999,28.221807,28.730692,3895500,0.0,0
2012-04-27,M,28.82964,29.331453,28.744823,29.105284,5343400,0.0,0
2012-04-30,M,28.992193,29.13355,28.6176,28.992193,4103100,0.0,0
2012-05-01,M,29.07701,29.50108,28.758957,29.289043,4672300,0.0,0
2012-05-02,M,29.211306,29.805,29.119423,29.168898,8773200,0.0,0
2012-05-03,M,28.695347,29.395063,28.483313,29.36679,9276400,0.0,0
2012-05-04,M,29.2325,29.33145,28.822565,29.055805,4862800,0.0,0
2012-05-07,M,28.836708,29.112352,28.433842,28.47625,5952400,0.0,0
2012-05-08,M,28.363173,28.377308,27.09803,27.924965,10794900,0.0,0
2012-05-09,M,26.511396,27.359535,26.165073,26.893059,16474200,0.0,0
2012-05-10,M,27.105093,27.211111,26.454853,26.737568,7610100,0.0,0
2012-05-11,M,26.59621,27.133364,26.539667,26.843584,5355100,0.0,0
2012-05-14,M,26.504337,26.638624,25.875301,25.924776,5753800,0.0,0
2012-05-15,M,25.92477,26.645689,25.839956,26.158007,7306900,0.0,0
2012-05-16,M,26.264019,26.483122,26.059052,26.355902,5557700,0.0,0
2012-05-17,M,26.419518,26.76584,25.041292,25.041292,7832200,0.0,0
2012-05-18,M,25.069553,25.380537,24.744432,24.906994,9272500,0.0,0
2012-05-21,M,24.991812,25.691525,24.871656,25.64205,8251700,0.0,0
2012-05-22,M,25.719803,25.967178,25.543106,25.776346,4175100,0.0,0
2012-05-23,M,25.649128,26.22162,25.288668,26.186281,5156900,0.0,0
