date,symbol,open,high,low,close,volume,dividends,stock_splits
2011-09-08,K,39.201492,39.773403,39.100136,39.382477,2140700.0,0.0,0
2011-09-09,K,39.063927,39.136322,38.231396,38.434097,1692000.0,0.0,0
2011-09-12,K,38.260365,38.368958,37.616055,38.108337,2233700.0,0.0,0
2011-09-13,K,38.18072,38.20244,37.6812,37.970776,2280900.0,0.0,0
2011-09-14,K,38.137295,38.40515,37.775322,38.122814,2583900.0,0.0,0
2011-09-15,K,38.347248,39.05671,38.245895,38.875725,2223400.0,0.0,0
2011-09-16,K,39.020504,39.107376,38.78884,39.08566,1993800.0,0.0,0
2011-09-19,K,38.687485,38.83951,38.36895,38.716442,1291500.0,0.0,0
2011-09-20,K,38.817783,39.14356,38.62956,38.687473,1324100.0,0.0,0
2011-09-21,K,38.70196,38.882946,38.086613,38.09385,1714900.0,0.0,0
2011-09-22,K,37.55814,38.064903,37.377155,37.94183,2925300.0,0.0,0
2011-09-23,K,37.898384,38.282074,37.572613,38.07937,2163900.0,0.0,0
2011-09-26,K,38.245884,38.701965,38.064896,38.665768,1727100.0,0.0,0
2011-09-27,K,39.049446,39.570686,38.86122,39.223194,1781800.0,0.0,0
2011-09-28,K,39.2232,39.49106,38.83227,38.86847,2254000.0,0.0,0
2011-09-29,K,39.23044,39.4983,38.62957,38.9843,1954900.0,0.0,0
2011-09-30,K,38.72368,39.100124,38.477535,38.506493,2313600.0,0.0,0
2011-10-03,K,38.17349,38.66577,38.101097,38.28208,3198700.0,0.0,0
2011-10-04,K,38.05042,38.52822,37.60157,38.51374,2400000.0,0.0,0
2011-10-05,K,38.50649,38.75263,38.064888,38.332745,1674300.0,0.0,0
2011-10-06,K,38.33998,38.701954,38.13004,38.687473,2174500.0,0.0,0
2011-10-07,K,38.861225,39.027733,38.622326,38.81055,2572900.0,0.0,0
2011-10-10,K,39.11461,39.201485,38.87571,39.12909,1078500.0,0.0,0
2011-10-11,K,39.00602,39.37523,38.882946,39.25216,902400.0,0.0,0
2011-10-12,K,39.33903,39.606888,39.33179,39.411423,1851400.0,0.0,0
2011-10-13,K,39.237686,39.317318,38.723686,39.06394,1733900.0,0.0,0
2011-10-14,K,39.38247,39.70824,39.33903,39.701004,1569900.0,0.0,0
2011-10-17,K,39.483826,39.816837,39.483826,39.686527,2481400.0,0.0,0
2011-10-18,K,39.577934,39.824074,39.215965,39.686527,1769300.0,0.0,0
2011-10-19,K,39.715485,39.925426,39.367992,39.440384,1059800.0,0.0,0
2011-10-20,K,39.41143,39.766163,39.17253,39.375233,1648200.0,0.0,0
2011-10-21,K,39.672054,39.82408,39.585182,39.802364,1740500.0,0.0,0
2011-10-24,K,39.816833,39.889225,39.541733,39.650326,1632600.0,0.0,0
2011-10-25,K,39.66481,39.71549,38.95535,38.998783,1762200.0,0.0,0
2011-10-26,K,39.27388,39.56346,39.013264,39.483826,2499200.0,0.0,0
2011-10-27,K,39.86752,40.034027,39.556225,39.86752,2140400.0,0.0,0
2011-10-28,K,39.881996,39.896477,39.389717,39.657574,1702100.0,0.0,0
2011-10-31,K,39.38972,39.686535,39.24493,39.24493,1431100.0,0.0,0
2011-11-01,K,38.803314,39.273876,38.55717,38.774357,2273000.0,0.0,0
2011-11-02,K,39.17977,39.17977,38.774364,39.121857,1749500.0,0.0,0
2011-11-03,K,36.153683,36.68216,35.84963,36.131966,9461300.0,0.0,0
2011-11-04,K,36.168163,36.479458,35.965458,36.131966,4191300.0,0.0,0
2011-11-07,K,36.117493,36.544617,35.979942,36.51566,2349500.0,0.0,0
2011-11-08,K,36.624245,36.884865,36.023373,36.117485,4304600.0,0.0,0
2011-11-09,K,36.074055,36.110252,35.342873,35.531097,3443700.0,0.0,0
2011-11-10,K,35.76276,36.052334,35.415264,35.74828,3415600.0,0.0,0
2011-11-11,K,35.972694,36.160923,35.900303,35.994415,1741500.0,0.0,0
2011-11-14,K,35.827923,36.11026,35.777245,35.943752,1754100.0,0.0,0
2011-11-15,K,35.712086,36.131973,35.581776,36.052338,5323800.0,0.0,0
2011-11-16,K,35.84962,36.052326,35.567284,35.59624,2448900.0,0.0,0
2011-11-17,K,35.62521,35.914787,35.531097,35.74828,2177900.0,0.0,0
2011-11-18,K,35.849636,35.90755,35.502144,35.741043,2905600.0,0.0,0
2011-11-21,K,35.494896,35.719322,35.45146,35.57453,2885500.0,0.0,0
2011-11-22,K,35.61797,35.63245,35.292194,35.35735,2824200.0,0.0,0
2011-11-23,K,35.212566,35.350117,34.828876,34.93023,2230800.0,0.0,0
2011-11-25,K,34.90128,35.458717,34.894043,35.29221,1201900.0,0.0,0
2011-11-28,K,35.33564,35.552822,35.08226,35.19809,3104900.0,0.0,0
2011-11-29,K,35.2273,35.439117,35.132347,35.307644,2417600.0,0.43,0
2011-11-30,K,35.629025,35.979618,35.526768,35.906578,2755900.0,0.0,0
2011-12-01,K,35.811615,36.05995,35.69475,35.775097,2927000.0,0.0,0
2011-12-02,K,35.855453,36.023445,35.731285,35.877365,2038800.0,0.0,0
2011-12-05,K,36.103786,36.571243,36.02344,36.483597,2877500.0,0.0,0
2011-12-06,K,36.578545,36.629673,36.33751,36.366726,1808800.0,0.0,0
2011-12-07,K,36.381344,36.52012,36.08188,36.39595,1333100.0,0.0,0
2011-12-08,K,36.315598,36.374027,35.950397,36.016132,1753100.0,0.0,0
