date,symbol,open,high,low,close,volume,dividends,stock_splits
2011-09-08,HFC,23.09663,23.781069,22.474415,22.741968,4113800,0.0,0
2011-09-09,HFC,22.412193,22.7233,21.553535,21.789978,2920200,0.0,0
2011-09-12,HFC,21.48509,21.659313,20.949986,21.5722,3168400,0.0,0
2011-09-13,HFC,21.671755,21.957973,19.95444,20.4211,5537200,0.0,0
2011-09-14,HFC,20.58831,20.775476,19.596327,20.438576,5038700,0.088,0
2011-09-15,HFC,20.762995,21.411839,20.151585,20.607023,4263900,0.0,0
2011-09-16,HFC,20.600784,20.875296,20.382423,20.831623,4226400,0.0,0
2011-09-19,HFC,20.295078,20.432335,19.658714,19.995613,3337000,0.0,0
2011-09-20,HFC,20.11416,20.369955,19.122177,19.134655,4591400,0.0,0
2011-09-21,HFC,19.25943,19.58385,18.454613,18.492046,3918700,0.0,0
2011-09-22,HFC,17.874395,17.874395,16.358347,16.826263,5852800,0.0,0
2011-09-23,HFC,16.738926,17.22556,16.639105,17.019676,3185300,0.0,0
2011-09-26,HFC,17.088295,17.812006,16.689007,17.774572,7177500,0.0,0
2011-09-27,HFC,18.198822,18.6605,17.331617,17.456394,4130400,0.0,0
2011-09-28,HFC,17.612366,18.242493,16.844982,16.888655,3817800,0.0,0
2011-09-29,HFC,17.262985,17.387764,15.129289,15.965299,6952800,0.0,0
2011-09-30,HFC,15.715749,16.645342,15.416281,16.358353,4942100,0.0,0
2011-10-03,HFC,16.258532,17.05087,15.609688,15.771899,6388400,0.0,0
2011-10-04,HFC,15.547293,16.45817,15.154243,16.433214,4008600,0.0,0
2011-10-05,HFC,16.358347,17.487585,16.139988,17.331614,3157000,0.0,0
2011-10-06,HFC,17.144447,18.729124,16.707726,18.610584,4746900,0.0,0
2011-10-07,HFC,18.666733,18.747839,17.481346,17.6186,3063200,0.0,0
2011-10-10,HFC,18.06156,19.359247,18.06156,19.016108,3282700,0.0,0
2011-10-11,HFC,18.903814,19.72111,18.685453,19.59633,2403100,0.0,0
2011-10-12,HFC,19.833405,19.902033,19.234472,19.452833,2642200,0.0,0
2011-10-13,HFC,19.384205,20.08296,19.3031,19.989378,2882200,0.0,0
2011-10-14,HFC,21.04376,21.723799,20.837877,21.59902,4837700,0.0,0
2011-10-17,HFC,21.630203,21.836086,20.382427,20.64446,3492700,0.0,0
2011-10-18,HFC,20.631985,21.65516,19.664959,21.467995,3474000,0.0,0
2011-10-19,HFC,21.486712,21.692595,20.226456,20.582075,2862400,0.0,0
2011-10-20,HFC,20.444818,20.912735,19.689913,20.719328,3274200,0.0,0
2011-10-21,HFC,21.081179,21.181,20.58207,20.918966,1627800,0.0,0
2011-10-24,HFC,21.255869,21.399363,19.827166,20.301321,3784600,0.0,0
2011-10-25,HFC,19.228235,19.234474,17.543737,17.849443,7754700,0.0,0
2011-10-26,HFC,18.598108,19.09098,18.148909,18.947487,3682700,0.0,0
2011-10-27,HFC,19.59009,20.25141,19.14089,20.03305,3379400,0.0,0
2011-10-28,HFC,20.06424,20.207733,19.527695,19.877073,1469600,0.0,0
2011-10-31,HFC,19.702387,19.708626,19.022348,19.147127,2987400,0.0,0
2011-11-01,HFC,18.585625,19.359245,18.342306,19.009867,4142900,0.0,0
2011-11-02,HFC,19.446592,19.839642,19.066021,19.702387,2000800,0.0,0
2011-11-03,HFC,19.84588,20.613264,19.484026,20.344992,3055600,0.0,0
2011-11-04,HFC,20.270124,20.925207,19.864597,20.831623,2162100,0.0,0
2011-11-07,HFC,21.118614,21.355692,20.444817,20.762999,3628700,0.0,0
2011-11-08,HFC,21.131092,21.131092,19.989378,20.320038,3251800,0.0,0
2011-11-09,HFC,19.908266,20.00185,18.872612,19.009867,5386600,0.0,0
2011-11-10,HFC,19.35925,19.540176,17.369047,18.57315,8689000,0.0,0
2011-11-11,HFC,19.228231,19.259426,17.5063,17.762094,6535000,0.0,0
2011-11-14,HFC,17.181875,17.662268,16.844976,17.15692,7907100,0.0,0
2011-11-15,HFC,17.493822,17.843199,17.11325,17.206833,6579400,0.0,0
2011-11-16,HFC,15.809325,16.470646,15.16672,15.484903,15326200,0.0,0
2011-11-17,HFC,15.759415,15.759415,14.817344,14.929644,7347000,0.0,0
