date,symbol,open,high,low,close,volume,dividends,stock_splits
2011-09-08,EOG,39.72413,40.765766,39.347363,39.560123,4854600.0,0.0,0.0
2011-09-09,EOG,38.700214,39.13017,37.636414,37.818146,5251200.0,0.0,0.0
2011-09-12,EOG,37.467983,38.190483,37.1976,38.16832,4431800.0,0.0,0.0
2011-09-13,EOG,38.31016,38.74898,37.818153,38.452003,3189600.0,0.0,0.0
2011-09-14,EOG,38.05751,39.38726,37.72064,38.895252,4477600.0,0.0,0.0
2011-09-15,EOG,39.39169,40.069862,39.05925,40.069862,3907000.0,0.0,0.0
2011-09-16,EOG,40.393436,40.44663,39.560127,39.963486,5116800.0,0.0,0.0
2011-09-19,EOG,39.05925,39.280876,38.10183,38.89968,3672000.0,0.0,0.0
2011-09-20,EOG,39.099144,39.6931,38.505188,38.616,3761600.0,0.0,0.0
2011-09-21,EOG,38.549507,39.143463,36.971535,36.9804,4491200.0,0.0,0.0
2011-09-22,EOG,35.827953,35.872276,33.301422,34.01949,10625000.0,0.0,0.0
2011-09-23,EOG,33.40338,34.20566,32.512444,32.67645,7707800.0,0.0,0.0
2011-09-26,EOG,33.359047,34.03722,32.419353,33.98846,7592000.0,0.0,0.0
2011-09-27,EOG,34.86166,35.690536,34.591278,34.84393,6291800.0,0.0,0.0
2011-09-28,EOG,34.897118,34.928146,32.8626,32.929085,4861000.0,0.0,0.0
2011-09-29,EOG,33.700344,33.84662,31.860853,32.70303,6866600.0,0.0,0.0
2011-09-30,EOG,31.643658,32.25091,30.828077,31.475224,7677800.0,0.0,0.0
2011-10-03,EOG,31.08961,31.133932,30.04797,30.322786,9832600.0,0.0,0.0
2011-10-04,EOG,29.848497,32.813847,29.613575,32.649845,12197400.0,0.0,0.0
2011-10-05,EOG,32.67201,34.108143,32.45482,34.041656,7513400.0,0.0,0.0
2011-10-06,EOG,33.85105,34.97691,33.469856,34.812904,5830000.0,0.0,0.0
2011-10-07,EOG,35.038963,35.11875,33.124123,33.199474,6520600.0,0.0,0.0
2011-10-10,EOG,34.059376,35.21626,34.01505,35.198532,5093800.0,0.0,0.0
2011-10-11,EOG,34.857243,35.677254,34.560265,35.522118,6092600.0,0.0,0.0
2011-10-12,EOG,35.81466,36.652405,35.593037,35.881145,4541200.0,0.0,0.0
2011-10-13,EOG,35.539165,35.765675,34.482143,35.627995,4819000.0,0.08,0.0
2011-10-14,EOG,36.45849,37.337864,36.28972,37.297894,4630600.0,0.0,0.0
2011-10-17,EOG,36.99591,37.35121,36.02771,36.15651,3861600.0,0.0,0.0
2011-10-18,EOG,36.20536,38.465977,35.632435,38.203938,7436200.0,0.0,0.0
2011-10-19,EOG,38.044056,39.607388,37.977436,39.02558,8468200.0,0.0,0.0
2011-10-20,EOG,38.86569,39.101074,37.790894,38.790184,6293400.0,0.0,0.0
2011-10-21,EOG,39.509674,40.45123,39.17658,40.24693,5544800.0,0.0,0.0
2011-10-24,EOG,40.464558,40.775444,40.078163,40.451233,6153600.0,0.0,0.0
2011-10-25,EOG,40.451237,40.451237,38.75022,38.870136,6034200.0,0.0,0.0
2011-10-26,EOG,39.518562,39.647354,38.346058,38.825718,7715600.0,0.0,0.0
2011-10-27,EOG,40.415703,41.74809,39.896072,41.2329,7409200.0,0.0,0.0
2011-10-28,EOG,40.69995,42.307697,40.69551,42.272167,6090000.0,0.0,0.0
2011-10-31,EOG,41.47716,41.526016,39.66068,39.718414,5455200.0,0.0,0.0
2011-11-01,EOG,38.19061,38.63918,37.253498,38.141754,7520600.0,0.0,0.0
