date,symbol,open,high,low,close,volume,dividends,stock_splits
2011-09-08,CVS,29.531984,30.127127,29.36309,29.773258,8618800,0.0,0
2011-09-09,CVS,29.507856,29.596325,29.001183,29.355051,13548200,0.0,0
2011-09-12,CVS,28.985094,29.628492,28.96901,29.580236,8952000,0.0,0
2011-09-13,CVS,29.371126,29.523933,29.234404,29.403297,12029600,0.0,0
2011-09-14,CVS,29.459606,29.789347,29.226374,29.491774,13832500,0.0,0
2011-09-15,CVS,29.676737,29.901926,29.26657,29.676737,13947800,0.0,0
2011-09-16,CVS,29.85368,29.926062,29.089643,29.129858,14872400,0.0,0
2011-09-19,CVS,28.751862,28.944883,28.510588,28.703606,10584300,0.0,0
2011-09-20,CVS,28.864458,29.22637,28.607098,28.80012,11193400,0.0,0
2011-09-21,CVS,28.743832,29.089655,28.38996,28.41409,8727700,0.0,0
2011-09-22,CVS,27.609833,28.05217,27.497236,27.835022,15450300,0.0,0
2011-09-23,CVS,27.57766,27.754593,27.255959,27.44898,13772600,0.0,0
2011-09-26,CVS,27.513313,27.730461,27.247913,27.666122,7557300,0.0,0
2011-09-27,CVS,28.076298,28.494507,27.59375,27.899363,16772700,0.0,0
2011-09-28,CVS,27.907404,28.148678,27.304218,27.360516,13241900,0.0,0
2011-09-29,CVS,27.746548,27.75459,26.894045,27.408766,10468300,0.0,0
2011-09-30,CVS,27.087078,27.489202,26.942314,27.014696,11725500,0.0,0
2011-10-03,CVS,26.950346,27.239876,26.49997,26.516054,17712400,0.0,0
2011-10-04,CVS,26.218483,26.572355,25.961124,26.540184,20300000,0.0,0
2011-10-05,CVS,26.652777,26.88601,26.30695,26.75733,14316400,0.0,0
2011-10-06,CVS,26.644741,27.175545,26.644741,27.143373,11177000,0.0,0
2011-10-07,CVS,27.280094,27.400732,27.03882,27.1675,8338100,0.0,0
2011-10-10,CVS,27.537453,27.794811,27.473112,27.625917,6295100,0.0,0
2011-10-11,CVS,27.553537,27.722433,27.384647,27.642006,20192300,0.0,0
2011-10-12,CVS,27.738512,28.15672,27.650045,27.883274,9054300,0.0,0
2011-10-13,CVS,27.6983,27.979788,27.666132,27.907406,7503900,0.0,0
2011-10-14,CVS,28.237146,28.293444,27.939575,28.253231,6919200,0.0,0
2011-10-17,CVS,28.068256,28.31757,27.867193,27.979788,6849400,0.0,0
2011-10-18,CVS,27.907398,28.365818,27.859142,28.26931,9246400,0.0,0
2011-10-19,CVS,28.136139,28.41863,27.950502,28.023144,9288700,0.125,0
2011-10-20,CVS,28.079643,28.20878,27.66801,28.07157,8323200,0.0,0
2011-10-21,CVS,28.362137,28.693056,28.289497,28.693056,9348000,0.0,0
2011-10-24,CVS,28.709194,29.056255,28.61234,28.902905,6233800,0.0,0
2011-10-25,CVS,28.644625,29.136965,28.644625,28.81412,7641900,0.0,0
2011-10-26,CVS,29.104687,29.330679,28.71727,29.233826,12946400,0.0,0
2011-10-27,CVS,29.718098,30.266937,29.572815,30.08937,13610900,0.0,0
2011-10-28,CVS,29.960228,30.153938,29.605097,29.734236,7706900,0.0,0
2011-10-31,CVS,29.314548,29.734251,29.26612,29.322622,7509700,0.0,0
2011-11-01,CVS,28.588121,28.967468,28.321774,28.612337,10089500,0.0,0
2011-11-02,CVS,29.015898,29.128895,28.709192,28.870617,8569300,0.0,0
2011-11-03,CVS,29.839153,30.202353,29.677729,30.113573,18324000,0.0,0
2011-11-04,CVS,30.113586,30.751207,29.88759,30.68664,15695500,0.0,0
2011-11-07,CVS,30.710854,30.952988,30.468718,30.856134,11652500,0.0,0
2011-11-08,CVS,30.872267,31.542177,30.710844,31.509892,18018000,0.0,0
2011-11-09,CVS,30.726984,31.453392,30.315355,30.985262,13900500,0.0,0
2011-11-10,CVS,31.195126,31.43726,30.670498,31.074057,9947800,0.0,0
2011-11-11,CVS,31.372683,31.800457,31.300041,31.671318,7942400,0.0,0
2011-11-14,CVS,31.493753,31.68746,31.138622,31.291973,7651400,0.0,0
2011-11-15,CVS,31.340399,31.679386,31.2274,31.437252,7521400,0.0,0
2011-11-16,CVS,31.13862,31.501822,31.025621,31.057907,9365000,0.0,0
2011-11-17,CVS,30.944912,31.380756,30.79156,31.057907,9499600,0.0,0
2011-11-18,CVS,31.10633,31.170898,30.63013,30.799625,11573800,0.0,0
2011-11-21,CVS,30.492933,30.791569,30.315369,30.444508,11052900,0.0,0
2011-11-22,CVS,30.339565,30.726982,30.291138,30.347635,7906300,0.0,0
2011-11-23,CVS,30.202364,30.283077,29.790733,29.89566,11799700,0.0,0
2011-11-25,CVS,29.798794,30.049002,29.742296,29.742296,4440800,0.0,0
2011-11-28,CVS,30.347647,30.565569,29.96023,30.170082,9328200,0.0,0
2011-11-29,CVS,30.412212,30.541351,30.19429,30.412212,6237400,0.0,0
2011-11-30,CVS,31.211254,31.719738,31.170898,31.348465,13872900,0.0,0
2011-12-01,CVS,31.203188,31.574463,30.985266,31.057907,9832200,0.0,0
2011-12-02,CVS,31.25162,31.32426,30.831917,30.904558,9786500,0.0,0
2011-12-05,CVS,31.19512,31.27583,30.823843,30.936842,8308500,0.0,0
2011-12-06,CVS,30.856129,31.033695,30.71892,30.888414,6176200,0.0,0
2011-12-07,CVS,30.920708,31.074059,30.573647,30.928778,8656000,0.0,0
2011-12-08,CVS,30.72699,31.025621,30.355715,30.428356,8072000,0.0,0
2011-12-09,CVS,30.58978,31.082119,30.581707,30.969124,6229000,0.0,0
2011-12-12,CVS,30.896492,30.896492,30.47679,30.791569,7361800,0.0,0
2011-12-13,CVS,30.839983,31.074047,30.315357,30.42028,9866700,0.0,0
