date,symbol,open,high,low,close,volume,dividends,stock_splits
2011-09-08,PKI,20.806072,20.806072,19.586079,19.623909,3097800,0.0,0
2011-09-09,PKI,19.500961,19.680649,19.065924,19.179413,1911500,0.0,0
2011-09-12,PKI,18.96189,19.24561,18.82003,19.217237,1327300,0.0,0
2011-09-13,PKI,19.273989,19.472593,19.05647,19.434763,1249500,0.0,0
2011-09-14,PKI,19.61445,20.210262,19.264532,19.954914,1018800,0.0,0
2011-09-15,PKI,20.210264,20.219719,19.680653,19.936,1209400,0.0,0
2011-09-16,PKI,20.011654,20.153513,19.77522,19.898167,1017600,0.0,0
2011-09-19,PKI,19.567163,19.614449,19.255072,19.453674,1045400,0.0,0
2011-09-20,PKI,19.47259,19.92654,19.245615,19.26453,1327500,0.0,0
2011-09-21,PKI,19.273981,19.378012,18.451197,18.451197,906100,0.0,0
2011-09-22,PKI,17.98779,18.053991,17.590584,17.817558,1124900,0.0,0
2011-09-23,PKI,17.666245,18.441742,17.666245,18.195852,1488300,0.0,0
2011-09-26,PKI,18.20531,18.574144,17.883762,18.545774,1125200,0.0,0
2011-09-27,PKI,18.80112,19.491505,18.734919,18.886236,1700000,0.0,0
2011-09-28,PKI,18.895697,18.914612,17.968882,18.025625,1400200,0.0,0
2011-09-29,PKI,18.30934,18.526855,17.912132,18.517399,1282500,0.0,0
2011-09-30,PKI,18.318792,18.564682,18.167475,18.167475,1516900,0.0,0
2011-10-03,PKI,18.035082,18.2526,17.363613,17.439272,1568800,0.0,0
2011-10-04,PKI,17.231205,18.33771,17.07043,18.318796,2307300,0.0,0
2011-10-05,PKI,17.779732,18.233683,17.637873,17.968878,2226500,0.0,0
2011-10-06,PKI,17.921583,18.536306,17.836468,18.48902,2208100,0.0,0
2011-10-07,PKI,18.224224,18.262053,16.531366,16.956945,3582400,0.0,0
2011-10-10,PKI,17.183922,17.722986,17.146091,17.391981,2606500,0.0,0
2011-10-11,PKI,17.2312,17.751352,17.2312,17.751352,1469100,0.0,0
2011-10-12,PKI,17.817558,18.224222,17.760815,17.959417,987900,0.0,0
2011-10-13,PKI,17.874296,17.874296,17.391973,17.732437,684000,0.0,0
2011-10-14,PKI,17.949957,18.205305,17.912128,18.167475,908800,0.0,0
2011-10-17,PKI,18.016161,18.101276,17.56221,17.60004,1125800,0.0,0
2011-10-18,PKI,17.618956,18.120193,17.496012,17.978334,1413800,0.0,0
2011-10-19,PKI,17.987825,18.092237,17.778994,17.826456,941000,0.07,0
2011-10-20,PKI,17.788494,18.035294,17.570171,18.016308,891300,0.0,0
2011-10-21,PKI,18.234627,18.66178,18.20615,18.405487,1115200,0.0,0
2011-10-24,PKI,18.452942,19.088923,18.433956,19.003492,1349400,0.0,0
2011-10-25,PKI,18.813648,19.15537,18.500404,18.585835,2134700,0.0,0
2011-10-26,PKI,18.756697,18.756697,17.85493,18.424467,1764300,0.0,0
2011-10-27,PKI,19.02248,19.800844,18.718727,19.724907,2427300,0.0,0
2011-10-28,PKI,19.648968,20.569715,19.601505,20.512762,2330400,0.0,0
2011-10-31,PKI,20.341908,20.341908,19.573034,19.620495,1531100,0.0,0
2011-11-01,PKI,19.04147,19.29776,18.690256,18.70924,1490600,0.0,0
2011-11-02,PKI,18.95604,19.088932,18.680763,18.79467,1577300,0.0,0
2011-11-03,PKI,19.069937,19.639473,18.680754,19.582518,1725200,0.0,0
2011-11-04,PKI,18.633299,19.231312,18.17767,18.566853,2980500,0.0,0
2011-11-07,PKI,18.633299,19.098421,18.500406,19.079435,1564000,0.0,0
2011-11-08,PKI,19.145878,19.40217,18.956034,19.354708,1517500,0.0,0
2011-11-09,PKI,18.95604,18.95604,18.16818,18.377012,1356400,0.0,0
2011-11-10,PKI,18.690252,18.756699,18.291578,18.367516,1883300,0.0,0
2011-11-11,PKI,18.671268,18.747206,18.47193,18.566853,2018700,0.0,0
2011-11-14,PKI,18.471926,18.642786,18.291574,18.462435,928600,0.0,0
2011-11-15,PKI,18.614319,18.718733,18.377012,18.604826,1697400,0.0,0
2011-11-16,PKI,18.405485,18.576347,18.225134,18.234625,1585200,0.0,0
2011-11-17,PKI,18.244114,18.253607,17.646103,17.835949,1143600,0.0,0
2011-11-18,PKI,17.930872,18.016302,17.66509,17.883411,1391700,0.0,0
2011-11-21,PKI,17.570166,17.58915,17.20946,17.41829,1402500,0.0,0
2011-11-22,PKI,17.361336,17.494228,16.972153,17.010122,1648400,0.0,0
2011-11-23,PKI,16.858248,16.924692,16.658909,16.668402,1078100,0.0,0
2011-11-25,PKI,16.611443,16.82027,16.563982,16.60195,220000,0.0,0
2011-11-28,PKI,17.13352,17.304382,16.972153,17.190475,802400,0.0,0
2011-11-29,PKI,17.209454,17.35184,16.962658,16.991133,695000,0.0,0
2011-11-30,PKI,17.532192,17.97833,17.532192,17.959345,1730300,0.0,0
2011-12-01,PKI,17.873915,18.168175,17.826454,17.987823,2190400,0.0,0
2011-12-02,PKI,18.158682,18.196653,17.97833,18.035284,1728000,0.0,0
2011-12-05,PKI,18.34853,18.44345,18.025791,18.18716,1727300,0.0,0
2011-12-06,PKI,18.206144,18.22513,17.959347,18.130207,1166700,0.0,0
2011-12-07,PKI,17.987827,18.348532,17.797981,18.310564,1553400,0.0,0
2011-12-08,PKI,18.092237,18.158684,17.63661,17.68407,1893100,0.0,0
2011-12-09,PKI,17.778997,18.035288,17.674583,17.997318,908700,0.0,0
2011-12-12,PKI,17.750511,17.788479,17.446758,17.570158,1170000,0.0,0
2011-12-13,PKI,17.71255,17.816965,17.076567,17.190475,1168800,0.0,0
2011-12-14,PKI,17.07657,17.180984,16.829771,17.105047,1146300,0.0,0
2011-12-15,PKI,17.541689,17.911888,17.475243,17.722042,1747200,0.0,0
2011-12-16,PKI,17.892904,17.892904,17.45626,17.627121,1080000,0.0,0
2011-12-19,PKI,17.655596,17.921377,17.446764,17.494226,982200,0.0,0
2011-12-20,PKI,17.845444,18.414978,17.78849,18.386503,1129400,0.0,0
2011-12-21,PKI,18.414972,18.462435,18.073252,18.358019,1269400,0.0,0
2011-12-22,PKI,18.348528,18.77568,18.348528,18.633295,1169100,0.0,0
2011-12-23,PKI,18.623814,18.937057,18.61432,18.813658,673000,0.0,0
2011-12-27,PKI,18.813654,19.031977,18.728224,18.927563,611700,0.0,0
