date,symbol,open,high,low,close,volume,dividends,stock_splits
2011-09-08,SYY,20.432394,20.432394,19.982836,20.132689,4982500,0.0,0
2011-09-09,SYY,20.06525,20.06525,19.847963,20.00531,7845000,0.0,0
2011-09-12,SYY,19.825489,20.08773,19.795519,20.080238,4068500,0.0,0
2011-09-13,SYY,20.012806,20.2226,19.900417,20.207615,3290400,0.0,0
2011-09-14,SYY,20.245073,20.63469,20.080235,20.462358,4655400,0.0,0
2011-09-15,SYY,20.522305,20.604725,20.342482,20.559769,3632300,0.0,0
2011-09-16,SYY,20.672153,20.754572,20.499823,20.529793,6125200,0.0,0
2011-09-19,SYY,20.282536,20.387432,20.162653,20.282536,3154700,0.0,0
2011-09-20,SYY,20.379946,20.552275,20.290033,20.312511,3578400,0.0,0
2011-09-21,SYY,20.260061,20.37245,19.847965,19.862951,4010800,0.0,0
2011-09-22,SYY,19.510801,19.608204,19.293514,19.495815,6829700,0.0,0
2011-09-23,SYY,19.405905,19.405905,19.091215,19.383429,6044600,0.0,0
2011-09-26,SYY,19.428387,19.750568,19.428387,19.743076,3943400,0.0,0
2011-09-27,SYY,19.952862,20.102716,19.788025,19.85546,3502900,0.0,0
2011-09-28,SYY,19.795517,20.012802,19.480825,19.653156,4384200,0.0,0
2011-09-29,SYY,19.803009,20.00531,19.330973,19.570738,5504700,0.0,0
2011-09-30,SYY,19.480822,19.78802,19.368433,19.405895,4490200,0.0,0
2011-10-03,SYY,19.413399,19.713102,19.263546,19.271038,5842300,0.0,0
2011-10-04,SYY,19.106194,19.173626,18.798996,19.113686,7106700,0.0,0
2011-10-05,SYY,19.143969,19.295364,19.007713,19.280224,5738600,0.26,0
2011-10-06,SYY,19.333214,19.514889,19.280224,19.514889,3997500,0.0,0
2011-10-07,SYY,19.605726,19.711702,19.333214,19.514889,4864200,0.0,0
2011-10-10,SYY,19.734413,19.8631,19.598156,19.787401,2926100,0.0,0
2011-10-11,SYY,19.681427,19.794973,19.56788,19.779833,2520500,0.0,0
2011-10-12,SYY,19.93123,20.143185,19.885813,19.991789,3554800,0.0,0
2011-10-13,SYY,19.923656,20.082623,19.83282,20.052343,2907200,0.0,0
2011-10-14,SYY,20.188599,20.218878,19.953936,20.188599,2570100,0.0,0
2011-10-17,SYY,20.059917,20.196175,19.757128,19.794975,2897800,0.0,0
2011-10-18,SYY,19.84039,20.302145,19.719273,20.196169,2609600,0.0,0
2011-10-19,SYY,20.09019,20.181028,19.696562,19.711702,5600300,0.0,0
2011-10-20,SYY,19.969078,19.976646,19.704136,19.87824,3020000,0.0,0
2011-10-21,SYY,20.097761,20.400553,20.075052,20.400553,3461900,0.0,0
2011-10-24,SYY,20.400553,20.47625,20.256727,20.423262,2811400,0.0,0
2011-10-25,SYY,20.362703,20.4384,20.211308,20.241587,3473900,0.0,0
2011-10-26,SYY,20.400555,20.408123,20.044773,20.279438,3329700,0.0,0
2011-10-27,SYY,20.620075,21.104542,20.347563,20.915297,4906200,0.0,0
2011-10-28,SYY,20.990992,21.202946,20.930433,21.142387,4361600,0.0,0
2011-10-31,SYY,21.051556,21.172672,20.93801,20.983427,3695000,0.0,0
2011-11-01,SYY,20.604933,20.69577,20.453539,20.589794,4803500,0.0,0
2011-11-02,SYY,20.779047,21.04399,20.718489,20.862314,4578700,0.0,0
2011-11-03,SYY,21.04398,21.104538,20.907724,21.074259,3832900,0.0,0
2011-11-04,SYY,20.990992,21.08183,20.77147,21.04398,5211700,0.0,0
2011-11-07,SYY,21.006134,21.11968,20.620075,21.10454,5305600,0.0,0
2011-11-08,SYY,21.051556,21.324068,20.990997,21.27108,5686600,0.0,0
2011-11-09,SYY,20.88502,21.066694,20.741194,20.832031,4540400,0.0,0
2011-11-10,SYY,20.93801,21.021276,20.718487,20.86988,2722700,0.0,0
2011-11-11,SYY,21.021275,21.12725,20.990993,21.006134,2386100,0.0,0
2011-11-14,SYY,20.953146,21.081831,20.885017,20.930435,2790400,0.0,0
2011-11-15,SYY,20.922863,21.157526,20.892584,21.074259,2042400,0.0,0
2011-11-16,SYY,20.877449,21.18781,20.80932,20.832031,2890700,0.0,0
2011-11-17,SYY,20.779047,20.915302,20.604942,20.69578,3241800,0.0,0
2011-11-18,SYY,20.869879,21.089403,20.832031,21.036415,3862100,0.0,0
