date,symbol,open,high,low,close,volume,dividends,stock_splits
2011-09-08,CTAS,26.843878,27.016785,26.610455,26.636389,937100,0.0,0
2011-09-09,CTAS,26.437544,26.70555,25.815077,26.074438,1184700,0.0,0
2011-09-12,CTAS,25.668108,26.437546,25.659462,26.385674,1046800,0.0,0
2011-09-13,CTAS,26.402967,26.817944,26.238705,26.670973,851200,0.0,0
2011-09-14,CTAS,26.835236,27.29344,26.169542,26.964916,1425700,0.0,0
2011-09-15,CTAS,27.27615,27.345312,26.826591,27.310732,975300,0.0,0
2011-09-16,CTAS,27.423119,27.4577,27.085949,27.224276,1431800,0.0,0
2011-09-19,CTAS,26.861172,27.155113,26.532648,26.8093,1210200,0.0,0
2011-09-20,CTAS,26.95627,27.379894,26.653683,26.653683,811700,0.0,0
2011-09-21,CTAS,26.619099,26.826586,25.590298,25.598944,1248000,0.0,0
2011-09-22,CTAS,24.838152,25.287712,24.4664,24.872734,1561100,0.0,0
2011-09-23,CTAS,25.01106,25.55572,24.224333,24.54421,1810200,0.0,0
2011-09-26,CTAS,24.786282,25.019707,24.250269,24.99377,929400,0.0,0
2011-09-27,CTAS,25.607592,25.616236,24.907316,25.054287,1195700,0.0,0
2011-09-28,CTAS,25.149384,25.15803,24.48369,24.561499,1190300,0.0,0
2011-09-29,CTAS,25.011059,25.15803,24.518272,24.96783,1164500,0.0,0
2011-09-30,CTAS,24.622019,24.959188,24.276203,24.328075,1310400,0.0,0
2011-10-03,CTAS,24.077362,24.63931,23.169598,23.23876,1891900,0.0,0
2011-10-04,CTAS,22.979397,23.757479,22.815134,23.722898,2068400,0.0,0
2011-10-05,CTAS,23.77477,24.354012,23.601864,24.30214,1874900,0.0,0
2011-10-06,CTAS,24.17246,24.647957,23.999554,24.63931,1006500,0.0,0
2011-10-07,CTAS,24.760344,24.855442,24.163813,24.379948,590600,0.0,0
2011-10-10,CTAS,24.803568,25.019703,24.518272,25.019703,760400,0.0,0
2011-10-11,CTAS,24.872734,25.062933,24.708473,24.933252,728600,0.0,0
2011-10-12,CTAS,25.071579,25.503847,24.967833,25.417393,1699100,0.0,0
2011-10-13,CTAS,25.261774,25.36552,24.907314,25.27042,632800,0.0,0
2011-10-14,CTAS,25.573011,25.581656,25.279068,25.55572,822100,0.0,0
2011-10-17,CTAS,25.36552,25.512493,24.838152,24.933252,640800,0.0,0
2011-10-18,CTAS,24.967833,25.547073,24.587437,25.287712,796500,0.0,0
2011-10-19,CTAS,25.330938,25.607592,24.967833,25.08887,953600,0.0,0
2011-10-20,CTAS,25.06293,25.330936,24.82086,25.080221,905900,0.0,0
2011-10-21,CTAS,25.330936,25.521137,25.166676,25.460619,971800,0.0,0
2011-10-24,CTAS,25.503845,26.117664,25.408745,26.005276,768600,0.0,0
2011-10-25,CTAS,25.841017,25.918825,25.503847,25.547073,733600,0.0,0
2011-10-26,CTAS,25.8756,25.901535,25.305006,25.512495,1285000,0.0,0
2011-10-27,CTAS,26.230059,26.662327,25.841015,26.420256,1238600,0.0,0
2011-10-28,CTAS,26.342443,26.489414,26.074438,26.221409,614300,0.0,0
2011-10-31,CTAS,25.97934,26.255993,25.841013,25.841013,938000,0.0,0
2011-11-01,CTAS,25.14074,25.14074,24.475044,24.535563,1449000,0.0,0
2011-11-02,CTAS,24.855444,25.25313,24.682535,25.132095,1144100,0.0,0
2011-11-03,CTAS,25.356874,25.858305,25.02835,25.633526,3747800,0.0,0
2011-11-04,CTAS,25.356873,25.633526,25.011059,25.616234,3365300,0.0,0
2011-11-07,CTAS,25.616236,25.806435,25.244486,25.728626,3497500,0.0,0
2011-11-08,CTAS,25.878313,26.327375,25.640575,26.30096,924200,0.54,0
2011-11-09,CTAS,25.666994,25.719824,25.14749,25.226736,1126200,0.0,0
2011-11-10,CTAS,25.570131,25.570131,25.156288,25.314781,1071000,0.0,0
2011-11-11,CTAS,25.622965,25.895924,25.587744,25.860704,538500,0.0,0
2011-11-14,CTAS,25.737429,25.904728,25.41164,25.587742,710100,0.0,0
2011-11-15,CTAS,25.455664,25.851896,25.103458,25.658182,680000,0.0,0
2011-11-16,CTAS,25.367613,25.895922,25.253145,25.711014,1491900,0.0,0
2011-11-17,CTAS,25.675793,25.77265,25.44686,25.675793,1902900,0.0,0
2011-11-18,CTAS,26.415426,26.93493,25.931145,26.142467,2056000,0.0,0
2011-11-21,CTAS,25.42925,25.843092,25.297173,25.32359,1062000,0.0,0
2011-11-22,CTAS,25.350004,25.411638,25.068237,25.068237,1305100,0.0,0
2011-11-23,CTAS,24.812893,24.89214,24.478296,24.58396,906600,0.0,0
2011-11-25,CTAS,24.522322,24.698423,24.319803,24.328608,331000,0.0,0
2011-11-28,CTAS,25.041828,25.402838,24.9978,25.350008,1143100,0.0,0
2011-11-29,CTAS,25.5173,25.763844,25.385223,25.578936,922700,0.0,0
2011-11-30,CTAS,26.160078,26.79405,26.151274,26.767633,1776400,0.0,0
2011-12-01,CTAS,26.714804,27.005373,26.600334,26.60914,885300,0.0,0
2011-12-02,CTAS,26.873295,27.181477,26.670778,26.723608,841700,0.0,0
2011-12-05,CTAS,27.075813,27.20789,26.794048,26.91732,764900,0.0,0
2011-12-06,CTAS,26.978956,27.067007,26.802855,26.873295,546600,0.0,0
2011-12-07,CTAS,26.767633,26.82927,26.327377,26.397818,1863800,0.0,0
2011-12-08,CTAS,26.133663,26.274546,25.807873,25.860704,1563300,0.0,0
2011-12-09,CTAS,26.054415,26.899708,26.019194,26.794046,908900,0.0,0
2011-12-12,CTAS,26.547503,26.547503,26.248127,26.468256,487300,0.0,0
2011-12-13,CTAS,26.538698,26.829268,26.256933,26.415426,831300,0.0,0
2011-12-14,CTAS,26.397816,26.538698,26.036804,26.080832,695900,0.0,0
2011-12-15,CTAS,26.750021,27.031788,26.59153,26.873295,1178700,0.0,0
2011-12-16,CTAS,27.093424,27.507265,26.785244,26.873295,1220800,0.0,0
2011-12-19,CTAS,27.128643,27.304747,26.838074,27.005371,1127300,0.0,0
2011-12-20,CTAS,27.428015,27.877077,27.243107,27.542482,1226400,0.0,0
2011-12-21,CTAS,29.74377,30.483404,28.810429,30.104782,5069200,0.0,0
2011-12-22,CTAS,30.157614,31.06454,30.157614,30.83561,1895600,0.0,0
2011-12-23,CTAS,30.826803,30.835611,30.404158,30.71234,744200,0.0,0
2011-12-27,CTAS,30.66831,30.84441,30.39535,30.721138,774200,0.0,0
2011-12-28,CTAS,30.72114,30.72114,30.324907,30.50101,903900,0.0,0
2011-12-29,CTAS,30.56265,31.046934,30.54504,31.002909,807500,0.0,0
2011-12-30,CTAS,31.002905,31.073347,30.59787,30.650702,738500,0.0,0
