date,symbol,open,high,low,close,volume,dividends,stock_splits
2011-09-08,LVS,31.872093,32.318928,31.165157,31.438595,18773600,0.0,0
2011-09-09,LVS,31.425262,31.8721,30.658306,31.091803,19644100,0.0,0
2011-09-12,LVS,30.41822,31.718714,30.398212,31.705376,17697900,0.0,0
2011-09-13,LVS,31.765385,32.0655,31.278534,31.96546,16521800,0.0,0
2011-09-14,LVS,32.218903,32.34562,31.591997,31.705376,19407700,0.0,0
2011-09-15,LVS,31.97213,31.985468,31.185163,31.785393,16173500,0.0,0
2011-09-16,LVS,31.97213,31.9788,31.325218,31.652008,18114400,0.0,0
2011-09-19,LVS,31.031773,33.012527,31.018435,32.81912,22742100,0.0,0
2011-09-20,LVS,32.859142,33.672783,32.305595,32.412304,23704600,0.0,0
2011-09-21,LVS,32.792454,33.47938,32.05884,32.158882,22203600,0.0,0
2011-09-22,LVS,30.998436,31.371912,29.317799,29.89135,29044700,0.0,0
2011-09-23,LVS,29.697943,30.531593,29.484528,29.597906,16996000,0.0,0
2011-09-26,LVS,29.81799,29.838,27.116964,29.137732,25388200,0.0,0
2011-09-27,LVS,30.231478,30.678314,29.611242,29.804647,16537900,0.0,0
2011-09-28,LVS,29.844648,30.34484,29.017668,29.117706,14901800,0.0,0
2011-09-29,LVS,29.82466,29.831327,26.843527,27.5638,32060100,0.0,0
2011-09-30,LVS,26.616774,26.743488,25.176228,25.56971,29784700,0.0,0
2011-10-03,LVS,24.709372,25.95651,24.175837,24.482618,29951600,0.0,0
2011-10-04,LVS,24.449286,26.143263,24.142504,26.089909,24600000,0.0,0
2011-10-05,LVS,26.12325,26.843523,25.302938,26.730148,17381900,0.0,0
2011-10-06,LVS,27.630486,28.01063,27.27702,27.92393,20523700,0.0,0
2011-10-07,LVS,28.25739,28.644203,27.270348,27.757198,22643400,0.0,0
2011-10-10,LVS,28.444124,29.86466,28.39744,29.751286,20584300,0.0,0
2011-10-11,LVS,29.46452,30.511583,29.21776,29.88468,15358900,0.0,0
