date,symbol,open,high,low,close,volume,dividends,stock_splits
2011-09-08,ABC,34.000793,34.3674,33.736492,33.88143,2043300,0.0,0
2011-09-09,ABC,33.55744,33.55744,32.61108,32.738968,2776300,0.0,0
2011-09-12,ABC,32.150707,32.542892,31.835255,32.466164,2708100,0.0,0
2011-09-13,ABC,32.466145,32.94359,32.295628,32.841278,1959700,0.0,0
2011-09-14,ABC,32.994743,33.745014,32.440567,33.395454,1985600,0.0,0
2011-09-15,ABC,33.745033,33.787663,32.065453,32.892456,4256300,0.0,0
2011-09-16,ABC,33.062946,34.043415,33.054424,33.514816,4420900,0.0,0
2011-09-19,ABC,33.037376,33.745018,33.028854,33.60008,2454500,0.0,0
2011-09-20,ABC,33.847317,34.418545,33.531864,33.83879,2135300,0.0,0
2011-09-21,ABC,33.898483,34.060474,32.69635,32.7134,1830600,0.0,0
2011-09-22,ABC,31.792608,32.576977,31.715876,32.397938,3813000,0.0,0
2011-09-23,ABC,32.108067,32.52583,31.886396,32.19332,2363900,0.0,0
2011-09-26,ABC,32.355316,33.21642,31.784088,33.17379,3041400,0.0,0
2011-09-27,ABC,34.00931,34.128674,33.259045,33.386932,2759000,0.0,0
2011-09-28,ABC,33.438095,33.54893,32.88392,32.909496,2239800,0.0,0
2011-09-29,ABC,33.36136,33.693863,31.86082,32.159225,3563100,0.0,0
2011-09-30,ABC,31.946077,32.64519,31.673252,31.77556,3282600,0.0,0
2011-10-03,ABC,31.553888,32.048386,30.454065,30.471117,5382100,0.0,0
2011-10-04,ABC,30.053356,30.91446,29.652645,30.624582,5200000,0.0,0
2011-10-05,ABC,30.624582,31.468636,30.530802,31.016771,4209000,0.0,0
2011-10-06,ABC,31.255493,31.255493,29.618547,30.77805,5640800,0.0,0
2011-10-07,ABC,30.871828,31.050869,30.121563,30.50522,3512900,0.0,0
2011-10-10,ABC,30.96562,31.707361,30.931517,31.61358,1911400,0.0,0
2011-10-11,ABC,31.323702,31.656206,31.24697,31.553894,1283700,0.0,0
2011-10-12,ABC,31.741463,32.31269,31.468637,32.073967,3340100,0.0,0
2011-10-13,ABC,31.997234,32.380894,31.852297,32.34679,2155000,0.0,0
2011-10-14,ABC,32.6452,32.798664,32.380898,32.551414,1525200,0.0,0
2011-10-17,ABC,32.312687,32.611088,32.24448,32.30416,1209400,0.0,0
2011-10-18,ABC,32.23596,32.986225,31.886402,32.704876,1654200,0.0,0
2011-10-19,ABC,32.747505,33.088535,32.423523,32.559937,1712900,0.0,0
2011-10-20,ABC,32.73045,33.08853,32.42352,33.037376,2544000,0.0,0
2011-10-21,ABC,33.395462,33.86438,33.29315,33.855854,1627800,0.0,0
2011-10-24,ABC,33.966698,34.657288,33.85586,34.657288,1734700,0.0,0
2011-10-25,ABC,34.324764,34.657272,33.719433,33.762062,1897900,0.0,0
2011-10-26,ABC,34.33329,35.05798,34.33329,34.870415,3778100,0.0,0
2011-10-27,ABC,34.91305,35.936146,34.91305,35.791206,3019600,0.0,0
2011-10-28,ABC,36.08109,36.08109,35.219986,35.876472,1890300,0.0,0
2011-10-31,ABC,35.654785,35.774147,34.716953,34.785156,2971700,0.0,0
2011-11-01,ABC,33.68533,34.691372,32.747498,34.1372,2762300,0.0,0
2011-11-02,ABC,34.537914,34.699905,33.779118,33.992264,1972600,0.0,0
2011-11-03,ABC,34.282143,34.512337,33.889957,34.034893,3183200,0.0,0
2011-11-04,ABC,33.821735,33.93257,33.207882,33.43808,2672300,0.0,0
2011-11-07,ABC,33.54892,33.872902,33.199364,33.864376,1509400,0.0,0
2011-11-08,ABC,33.932568,33.932568,33.32724,33.745003,1444300,0.0,0
2011-11-09,ABC,32.849804,33.22494,32.380886,32.594032,3302200,0.0,0
2011-11-10,ABC,32.969177,33.173798,32.47468,33.020332,1895100,0.0,0
2011-11-11,ABC,33.421032,34.162777,33.40398,33.821743,1874800,0.0,0
2011-11-14,ABC,33.642704,33.864376,33.395454,33.412506,1538500,0.0,0
2011-11-15,ABC,33.241997,33.642708,32.99475,33.548923,1953400,0.0,0
2011-11-16,ABC,33.310215,33.310215,32.440582,32.466164,1791300,0.0,0
2011-11-17,ABC,32.534588,32.662914,31.961407,32.098286,1962500,0.13,0
2011-11-18,ABC,32.320717,32.372047,31.867306,31.89297,1981000,0.0,0
2011-11-21,ABC,31.567879,31.644875,31.020357,31.413889,2266500,0.0,0
2011-11-22,ABC,31.28557,31.790314,31.105915,31.3369,2546400,0.0,0
2011-11-23,ABC,31.114464,31.371113,30.857815,31.114464,1410500,0.0,0
2011-11-25,ABC,31.123022,31.234234,30.584057,30.78082,1317100,0.0,0
2011-11-28,ABC,31.533669,31.730434,31.003262,31.174358,1670100,0.0,0
2011-11-29,ABC,31.36257,31.431011,30.926268,31.123032,2799000,0.0,0
2011-11-30,ABC,31.918629,32.132504,31.47377,31.78175,3386400,0.0,0
2011-12-01,ABC,31.670536,32.05551,31.619205,31.858747,2250400,0.0,0
2011-12-02,ABC,32.166725,32.2095,31.5251,31.66198,2119800,0.0,0
2011-12-05,ABC,32.08118,32.13251,31.105911,31.319786,3056200,0.0,0
2011-12-06,ABC,31.439564,31.593554,31.174358,31.174358,2323400,0.0,0
2011-12-07,ABC,31.071692,31.465221,30.986143,31.302677,2931500,0.0,0
2011-12-08,ABC,31.20857,31.328339,30.986141,31.03747,2666200,0.0,0
2011-12-09,ABC,31.12302,31.39678,30.986141,31.114464,2085300,0.0,0
2011-12-12,ABC,30.926256,31.028915,30.566946,30.66105,2248200,0.0,0
2011-12-13,ABC,30.849264,31.225681,30.601168,30.678164,4220000,0.0,0
2011-12-14,ABC,30.481398,30.755157,30.421513,30.430067,2847600,0.0,0
2011-12-15,ABC,30.678158,31.063133,30.55839,30.626827,1831400,0.0,0
2011-12-16,ABC,31.285563,31.644873,31.071688,31.439552,5807900,0.0,0
2011-12-19,ABC,31.371103,31.567871,31.05457,31.200006,2717700,0.0,0
2011-12-20,ABC,31.53366,31.901525,31.431004,31.73898,2501900,0.0,0
2011-12-21,ABC,31.781765,31.910088,31.465229,31.68766,1538200,0.0,0
2011-12-22,ABC,31.687647,31.935743,31.619205,31.721869,1550900,0.0,0
2011-12-23,ABC,31.91863,32.046955,31.756084,32.012733,1338700,0.0,0
2011-12-27,ABC,31.927187,32.329273,31.867302,32.26083,885200,0.0,0
2011-12-28,ABC,32.277954,32.30362,31.48234,31.508007,1306900,0.0,0
2011-12-29,ABC,31.54222,31.995636,31.490892,31.935751,893600,0.0,0
2011-12-30,ABC,31.892965,32.029842,31.798859,31.81597,839400,0.0,0
2012-01-03,ABC,32.312164,32.83402,32.23517,32.568813,1938000,0.0,0
2012-01-04,ABC,32.560253,32.78268,32.295048,32.680023,1603000,0.0,0
2012-01-05,ABC,32.414833,32.928135,32.35495,32.928135,2376000,0.0,0
2012-01-06,ABC,32.936672,33.124886,32.722797,33.013668,1775100,0.0,0
2012-01-09,ABC,33.00511,33.12488,32.63725,32.996555,1222700,0.0,0
2012-01-10,ABC,33.236103,33.50131,33.090668,33.372982,1535300,0.0,0
2012-01-11,ABC,33.270325,33.295986,32.893906,33.030785,1130800,0.0,0
2012-01-12,ABC,33.176212,33.30454,32.99656,33.227543,1248100,0.0,0
2012-01-13,ABC,32.86823,32.97089,32.235165,32.337822,2481300,0.0,0
2012-01-17,ABC,32.76558,32.996563,32.59448,32.76558,1531300,0.0,0
2012-01-18,ABC,32.902462,33.39865,32.671474,33.39865,1616000,0.0,0
2012-01-19,ABC,33.313087,33.757946,33.133434,33.70662,1675100,0.0,0
2012-01-20,ABC,33.76651,34.322582,33.663845,34.296917,2798400,0.0,0
2012-01-23,ABC,34.211372,34.408134,33.757954,34.048824,2544300,0.0,0
2012-01-24,ABC,33.9034,34.006058,33.766518,33.834957,1936900,0.0,0
2012-01-25,ABC,33.749393,34.057373,33.381527,33.980377,2231800,0.0,0
2012-01-26,ABC,33.261757,33.64673,32.10683,33.364414,6379700,0.0,0
2012-01-27,ABC,33.28742,33.920486,32.987995,33.3473,3142600,0.0,0
2012-01-30,ABC,33.261765,33.364426,32.988007,33.210434,3913100,0.0,0
2012-01-31,ABC,33.381542,33.94617,33.244663,33.338768,2775600,0.0,0
2012-02-01,ABC,33.56119,34.134377,33.475643,34.05738,2389200,0.0,0
2012-02-02,ABC,33.860622,34.040276,33.304546,33.6553,2611700,0.0,0
2012-02-03,ABC,33.83494,33.98038,33.43286,33.561184,2692100,0.0,0
