date,symbol,open,high,low,close,volume,dividends,stock_splits
2011-09-08,RJF,15.553772,15.58259733,15.13869733,15.179052,1212150.0,0.0,0.0
2011-09-09,RJF,14.91386933,15.06952133,14.47573467,14.63715267,1774950.0,0.0,0.0
2011-09-12,RJF,14.32008267,14.91963333,14.279728,14.89657467,1465350.0,0.0,0.0
2011-09-13,RJF,15.000342,15.36929733,14.81586333,15.202114,1303950.0,0.0,0.0
2011-09-14,RJF,15.346236,15.65177667,14.84468667,15.42694467,1003650.0,0.0,0.0
2011-09-15,RJF,15.58260067,15.99191,15.507656,15.99191,1021650.0,0.0,0.0
2011-09-16,RJF,16.11873733,16.19944667,15.755548,16.072618,1879200.0,0.0,0.0
2011-09-19,RJF,15.67483667,15.84778467,15.44424,15.657542,1256250.0,0.0,0.0
2011-09-20,RJF,15.69789333,15.96308133,15.48459267,15.496122,1102950.0,0.0,0.0
2011-09-21,RJF,15.46153267,15.53647733,14.74668133,14.75244667,1600800.0,0.0,0.0
2011-09-22,RJF,14.129836,14.85621667,14.11830533,14.706328,2669400.0,0.0,0.0
2011-09-23,RJF,14.59679533,15.236702,14.51032133,15.213642,1592100.0,0.0,0.0
2011-09-26,RJF,15.35200267,15.62295533,14.68327067,15.54224533,1769850.0,0.0,0.0
2011-09-27,RJF,15.74977733,16.40121467,15.71518867,15.85354667,1694850.0,0.0,0.0
2011-09-28,RJF,15.86508,15.88813933,15.1387,15.167524,2017350.0,0.0,0.0
2011-09-29,RJF,15.659978,15.96124267,15.40506267,15.96124267,1877100.0,0.13,0.0
2011-09-30,RJF,15.63100933,15.63100933,15.04006667,15.04006667,1736250.0,0.0,0.0
2011-10-03,RJF,14.88363933,15.208078,13.968258,13.968258,2999400.0,0.0,0.0
2011-10-04,RJF,13.75969067,15.213872,13.41787067,15.16173067,2700000.0,0.0,0.0
2011-10-05,RJF,15.12696867,15.38188267,14.704038,15.231252,1423200.0,0.0,0.0
2011-10-06,RJF,15.17331667,15.90330533,14.91840133,15.897512,1090500.0,0.0,0.0
2011-10-07,RJF,15.95545067,16.03076533,15.16173333,15.24284267,1417350.0,0.0,0.0
2011-10-10,RJF,15.49196,16.05972667,15.46299267,16.05393333,1035600.0,0.0,0.0
2011-10-11,RJF,15.839574,16.22194933,15.712116,16.030762,639900.0,0.0,0.0
2011-10-12,RJF,16.16401533,16.70281733,16.158222,16.40155133,1050750.0,0.0,0.0
2011-10-13,RJF,16.18139667,16.23933333,15.694738,16.10028667,1309500.0,0.0,0.0
2011-10-14,RJF,16.34361333,16.40734333,15.874336,16.18718867,627900.0,0.0,0.0
2011-10-17,RJF,16.04814133,16.123456,15.56148267,15.59624333,1227150.0,0.0,0.0
2011-10-18,RJF,15.68315333,16.65067667,15.57307533,16.48266467,1400400.0,0.0,0.0
2011-10-19,RJF,16.56377133,16.66805533,15.99600333,16.146636,1822650.0,0.0,0.0
2011-10-20,RJF,16.33782333,16.95193867,16.192984,16.702816,2467200.0,0.0,0.0
2011-10-21,RJF,16.99249133,17.36327867,16.72019467,17.264788,2020200.0,0.0,0.0
2011-10-24,RJF,17.80358867,18.16858267,17.46756267,17.96580867,2239500.0,0.0,0.0
2011-10-25,RJF,17.82097,17.82097,16.88241333,16.928762,1320450.0,0.0,0.0
2011-10-26,RJF,17.29954933,17.32851667,16.73178,17.102568,1647750.0,0.0,0.0
2011-10-27,RJF,17.97739667,18.753732,17.79200267,18.61468733,2027400.0,0.0,0.0
2011-10-28,RJF,18.37715133,18.40612,18.09906133,18.30763,958200.0,0.0,0.0
2011-10-31,RJF,17.94842933,18.07009333,17.566054,17.59502267,814950.0,0.0,0.0
2011-11-01,RJF,16.67384467,17.28216667,16.56376667,16.77812667,1699200.0,0.0,0.0
2011-11-02,RJF,17.16629933,17.484946,16.91138333,17.45597733,1264800.0,0.0,0.0
2011-11-03,RJF,17.70509733,18.342388,16.98090267,18.12223333,1345350.0,0.0,0.0
2011-11-04,RJF,17.84993867,18.07009333,17.40962867,17.93684133,628350.0,0.0,0.0
2011-11-07,RJF,17.93684,18.11644133,17.68192533,18.046918,695100.0,0.0,0.0
2011-11-08,RJF,18.16278867,18.44667333,17.80358733,18.191756,901050.0,0.0,0.0
2011-11-09,RJF,17.571846,17.623988,16.88820667,16.940348,1117950.0,0.0,0.0
2011-11-10,RJF,17.30534267,17.36907067,16.92296667,17.16629667,676500.0,0.0,0.0
2011-11-11,RJF,17.40383333,17.67033667,17.38065867,17.52549733,670050.0,0.0,0.0
2011-11-14,RJF,17.38066333,17.46177333,17.11416,17.189476,695550.0,0.0,0.0
2011-11-15,RJF,17.08518867,17.531292,16.934556,17.40962667,920400.0,0.0,0.0
2011-11-16,RJF,17.18367867,17.29955067,16.76075,16.77233733,1240650.0,0.0,0.0
2011-11-17,RJF,16.74916667,16.882418,16.343618,16.442108,1159200.0,0.0,0.0
2011-11-18,RJF,16.56956133,16.702812,16.27988333,16.47107067,768000.0,0.0,0.0
2011-11-21,RJF,16.12346,16.30306133,15.83378333,16.10028667,1289850.0,0.0,0.0
2011-11-22,RJF,16.088698,16.22774267,15.69473667,15.70053,1380150.0,0.0,0.0
2011-11-23,RJF,15.50934667,15.63680533,15.040068,15.07483067,1596750.0,0.0,0.0
2011-11-25,RJF,14.987924,15.35871133,14.987924,15.17911133,646200.0,0.0,0.0
2011-11-28,RJF,15.85116,16.135044,15.77584333,16.04234667,1270800.0,0.0,0.0
2011-11-29,RJF,16.14663333,16.44789733,15.851162,16.18718867,1536150.0,0.0,0.0
2011-11-30,RJF,16.92297267,17.31693333,16.66805667,17.27058533,1435500.0,0.0,0.0
2011-12-01,RJF,17.16050867,17.25899867,16.85924267,17.03304933,1313100.0,0.0,0.0
2011-12-02,RJF,17.30534667,17.69930667,17.09098333,17.14892,1338450.0,0.0,0.0
2011-12-05,RJF,17.54288,17.90787267,17.42121333,17.873112,2546100.0,0.0,0.0
2011-12-06,RJF,17.832558,18.05271333,17.61240267,17.93684133,1433250.0,0.0,0.0
2011-12-07,RJF,17.70509733,18.13382067,17.38065867,18.041124,860400.0,0.0,0.0
2011-12-08,RJF,17.79779467,17.81517533,17.21264533,17.293756,1083150.0,0.0,0.0
2011-12-09,RJF,17.34590267,17.84994133,17.30534733,17.78621333,828150.0,0.0,0.0
2011-12-12,RJF,17.427012,17.427012,17.04463733,17.299554,1170750.0,0.0,0.0
2011-12-13,RJF,17.490744,17.612408,16.812898,17.02725867,1333950.0,0.0,0.0
2011-12-14,RJF,16.86503467,16.92876333,16.63908533,16.86503467,1248000.0,0.0,0.0
2011-12-15,RJF,17.183684,17.183684,16.78392933,16.853452,767250.0,0.0,0.0
2011-12-16,RJF,17.02146,17.29375733,16.957732,17.125744,1418850.0,0.0,0.0
2011-12-19,RJF,17.19526667,17.29955067,16.720196,16.75495667,1250550.0,0.0,0.0
2011-12-20,RJF,17.23002667,17.67033667,17.17209,17.623988,1245900.0,0.0,0.0
2011-12-21,RJF,17.47915333,17.67613467,17.29376,17.62978667,869550.0,0.0,0.0
2011-12-22,RJF,17.606612,17.90208333,17.53708933,17.809386,1070850.0,0.0,0.0
2011-12-23,RJF,17.84993733,17.89049133,17.63557667,17.86731867,625950.0,0.0,0.0
2011-12-27,RJF,17.84993733,18.203344,17.80358867,18.09906,693000.0,0.0,0.0
2011-12-28,RJF,18.04112467,18.08747333,17.82676467,17.832558,891900.0,0.0,0.0
2011-12-29,RJF,17.937284,18.28055333,17.867466,18.26891733,573900.0,0.13,0.0
2011-12-30,RJF,18.22819,18.23982667,17.91982933,18.01291933,586800.0,0.0,0.0
2012-01-03,RJF,18.53073133,18.83327333,18.52491333,18.64709333,997500.0,0.0,0.0
2012-01-04,RJF,18.50164133,18.81582133,18.391098,18.61800533,979200.0,0.0,0.0
2012-01-05,RJF,18.39691533,19.228906,18.37946067,19.15908933,1190700.0,0.0,0.0
2012-01-06,RJF,19.10672867,19.21727267,18.84491333,19.07763933,726300.0,0.0,0.0
2012-01-09,RJF,19.21145133,19.519812,19.12999867,19.18236133,1047450.0,0.0,0.0
2012-01-10,RJF,19.53727067,20.055084,19.52563467,19.89217533,1701900.0,0.0,0.0
2012-01-11,RJF,19.775814,20.23544467,19.671088,19.88635733,1435050.0,0.0,0.0
2012-01-12,RJF,19.56054533,19.56054533,18.61219133,19.17654933,2936250.0,0.0,0.0
2012-01-13,RJF,18.874002,19.00781867,18.62964133,18.856548,1408500.0,0.0,0.0
2012-01-17,RJF,19.01945867,19.12418667,18.86818933,18.89727933,1247700.0,0.0,0.0
2012-01-18,RJF,18.938002,19.21727133,18.79254933,19.18818133,664650.0,0.0,0.0
2012-01-19,RJF,19.40927,20.36344267,19.37436,20.16562667,2259000.0,0.0,0.0
2012-01-20,RJF,20.13653067,20.29362133,19.97944133,20.17725733,994650.0,0.0,0.0
2012-01-23,RJF,20.14818,20.47981267,20.031816,20.13072333,1004700.0,0.0,0.0
2012-01-24,RJF,19.95035933,20.031812,19.65363333,19.927086,874350.0,0.0,0.0
2012-01-25,RJF,19.83981067,20.11908333,19.69435733,19.95035667,1009200.0,0.0,0.0
2012-01-26,RJF,19.845636,20.095816,19.531456,20.01436267,1393800.0,0.0,0.0
2012-01-27,RJF,19.90380867,20.10162467,19.79326533,20.07835133,1107150.0,0.0,0.0
2012-01-30,RJF,19.80490667,20.17144667,19.63618,20.09581267,1234650.0,0.0,0.0
2012-01-31,RJF,20.29944467,20.40999,19.950358,20.363444,1450500.0,0.0,0.0
