date,symbol,open,high,low,close,volume,dividends,stock_splits
2011-09-08,IEX,29.983234,30.363424,29.628967,29.793139,529600,0.0,0
2011-09-09,IEX,29.430237,29.646254,28.445192,28.669853,380200,0.0,0
2011-09-12,IEX,28.263735,28.721695,27.658886,28.17733,500700,0.0,0
2011-09-13,IEX,28.358791,29.145094,28.125492,29.032764,536600,0.0,0
2011-09-14,IEX,29.283337,30.173326,28.678486,29.654886,432300,0.0,0
2011-09-15,IEX,29.957312,30.354788,29.508,30.233818,304100,0.0,0
2011-09-16,IEX,30.181973,30.501678,29.620325,29.870907,592800,0.0,0
2011-09-19,IEX,29.309263,29.914114,28.74762,29.637611,585000,0.0,0
2011-09-20,IEX,29.810415,30.207886,29.37838,29.37838,708500,0.0,0
2011-09-21,IEX,29.283337,29.533918,27.684809,27.719372,563100,0.0,0
2011-09-22,IEX,26.673853,26.976276,25.999878,26.267738,724600,0.0,0
2011-09-23,IEX,26.224531,27.010836,26.189968,26.881226,722600,0.0,0
2011-09-26,IEX,27.157734,27.58113,26.164053,27.48608,315200,0.0,0
2011-09-27,IEX,28.246452,29.378386,28.134127,28.730333,564300,0.0,0
2011-09-28,IEX,28.920433,29.110527,27.719378,27.779861,618500,0.0,0
2011-09-29,IEX,28.358791,28.71306,27.434237,28.220541,577600,0.0,0
2011-09-30,IEX,27.823061,27.883545,26.889866,26.924427,571900,0.0,0
2011-10-03,IEX,26.665209,27.131805,25.611042,25.749292,794900,0.0,0
2011-10-04,IEX,25.438221,27.39966,25.30861,27.356457,558000,0.0,0
2011-10-05,IEX,27.416946,28.384705,27.036757,28.281017,483000,0.0,0
2011-10-06,IEX,28.237818,29.162373,28.013157,28.903152,469500,0.0,0
2011-10-07,IEX,28.9982,29.075966,27.52928,27.56384,939700,0.0,0
2011-10-10,IEX,28.099566,28.341503,27.883547,28.211895,1317800,0.0,0
2011-10-11,IEX,28.030441,28.678493,27.9786,28.600727,796700,0.0,0
2011-10-12,IEX,28.73101,29.834042,28.574675,29.807987,1715700,0.17,0
2011-10-13,IEX,29.521368,30.05117,29.191326,29.88615,610200,0.0,0
2011-10-14,IEX,30.216192,30.415953,29.7385,30.29436,373600,0.0,0
2011-10-17,IEX,30.016432,30.172768,29.495312,29.642963,652700,0.0,0
2011-10-18,IEX,29.78193,31.440825,29.747189,31.00656,610400,0.0,0
