date,symbol,open,high,low,close,volume,dividends,stock_splits
2011-09-08,MSFT,20.925535,21.45672,20.885294,21.102596,65811900.0,0.0,0
2011-09-09,MSFT,20.925528,21.070396,20.523113,20.716272,64529200.0,0.0,0
2011-09-12,MSFT,20.474825,20.86919,20.338003,20.836996,55046100.0,0.0,0
2011-09-13,MSFT,20.861143,21.078447,20.772612,20.957724,48792300.0,0.0,0
2011-09-14,MSFT,21.062346,21.569386,20.836992,21.327938,66739200.0,0.0,0
2011-09-15,MSFT,21.513052,21.754501,21.175024,21.722307,67808300.0,0.0,0
2011-09-16,MSFT,21.770603,21.947666,21.593542,21.826942,89681500.0,0.0,0
2011-09-19,MSFT,21.569391,21.979853,21.408426,21.89937,52324900.0,0.0,0
2011-09-20,MSFT,21.979856,22.132774,21.674023,21.714264,49211900.0,0.0,0
2011-09-21,MSFT,21.770601,21.77865,20.901388,20.917484,72750700.0,0.0,0
2011-09-22,MSFT,20.362152,20.64384,19.798773,20.168993,96278300.0,0.0,0
2011-09-23,MSFT,20.04022,20.241428,19.871208,20.168993,64768100.0,0.0,0
2011-09-26,MSFT,20.273626,20.539219,19.903404,20.474833,51057600.0,0.0,0
2011-09-27,MSFT,20.651896,20.86115,20.482883,20.659945,55620700.0,0.0,0
2011-09-28,MSFT,20.869188,21.223312,20.53116,20.587498,60736200.0,0.0,0
2011-09-29,MSFT,20.90943,21.062347,20.193134,20.482872,63407300.0,0.0,0
2011-09-30,MSFT,20.281672,20.523119,20.024124,20.032173,54060500.0,0.0,0
2011-10-03,MSFT,19.895344,20.394339,19.734379,19.742428,64592500.0,0.0,0
2011-10-04,MSFT,19.55732,20.434584,19.525127,20.394342,83485400.0,0.0,0
2011-10-05,MSFT,20.458727,21.0543,20.249472,20.836996,94061300.0,0.0,0
2011-10-06,MSFT,20.845047,21.24746,20.684082,21.199171,55111400.0,0.0,0
2011-10-07,MSFT,21.199173,21.335993,21.086496,21.126738,52741600.0,0.0,0
2011-10-10,MSFT,21.392334,21.706215,21.3038,21.682072,41815300.0,0.0,0
2011-10-11,MSFT,21.617683,21.786695,21.505005,21.730358,38826200.0,0.0,0
2011-10-12,MSFT,21.875229,21.979856,21.649878,21.698166,52489800.0,0.0,0
2011-10-13,MSFT,21.537199,21.891323,21.424524,21.875227,43823500.0,0.0,0
2011-10-14,MSFT,21.979858,22.132776,21.74646,21.947666,50947700.0,0.0,0
2011-10-17,MSFT,21.818892,22.068388,21.609636,21.714264,39453300.0,0.0,0
2011-10-18,MSFT,21.682068,22.052288,21.56939,21.979853,52487900.0,0.0,0
2011-10-19,MSFT,22.02815,22.108631,21.73841,21.83499,42880000.0,0.0,0
2011-10-20,MSFT,21.939611,22.003998,21.24746,21.76255,76300200.0,0.0,0
2011-10-21,MSFT,21.851082,21.883276,21.569393,21.85913,76620600.0,0.0,0
2011-10-24,MSFT,21.778658,22.0523,21.762562,21.883286,56897800.0,0.0,0
2011-10-25,MSFT,21.794744,21.915468,21.505005,21.57744,53554600.0,0.0,0
2011-10-26,MSFT,21.75451,21.778656,21.006021,21.400387,63029900.0,0.0,0
2011-10-27,MSFT,21.834982,22.052286,21.448666,21.931562,74512400.0,0.0,0
2011-10-28,MSFT,21.843037,21.883278,21.561348,21.714264,57712100.0,0.0,0
2011-10-31,MSFT,21.537199,21.730358,21.424524,21.432571,46799000.0,0.0,0
2011-11-01,MSFT,21.078451,21.183077,20.812857,20.917484,61182600.0,0.0,0
2011-11-02,MSFT,21.006014,21.086496,20.684082,20.933578,53533100.0,0.0,0
2011-11-03,MSFT,21.118694,21.400383,20.90944,21.352095,65836100.0,0.0,0
2011-11-04,MSFT,21.231365,21.247461,20.925531,21.126738,36549200.0,0.0,0
2011-11-07,MSFT,21.094543,21.585487,21.030157,21.569391,42589700.0,0.0,0
2011-11-08,MSFT,21.738407,21.891325,21.480862,21.85913,47822500.0,0.0,0
2011-11-09,MSFT,21.400377,21.52915,20.973818,21.086494,62950900.0,0.0,0
2011-11-10,MSFT,21.303797,21.327942,21.022108,21.15088,32514400.0,0.0,0
2011-11-11,MSFT,21.392336,21.79475,21.384287,21.657928,37903000.0,0.0,0
2011-11-14,MSFT,21.63378,21.73036,21.44867,21.5372,34199200.0,0.0,0
2011-11-15,MSFT,21.5372,21.845339,21.40746,21.68316,43874200.0,0.2,0
2011-11-16,MSFT,21.46421,21.496647,21.11553,21.139856,53262800.0,0.0,0
2011-11-17,MSFT,21.091213,21.115541,20.629007,20.710096,70977500.0,0.0,0
2011-11-18,MSFT,20.661436,20.677654,20.393843,20.515476,47626200.0,0.0,0
2011-11-21,MSFT,20.466822,20.474932,20.19112,20.27221,61882500.0,0.0,0
2011-11-22,MSFT,20.183012,20.239775,19.9884,20.101925,49204500.0,0.0,0
2011-11-23,MSFT,19.955965,20.101925,19.84244,19.84244,49099700.0,0.0,0
2011-11-25,MSFT,19.769464,20.004623,19.704594,19.704594,26164600.0,0.0,0
2011-11-28,MSFT,20.223562,20.247887,20.02084,20.1668,46766700.0,0.0,0
2011-11-29,MSFT,20.126253,20.30465,20.06949,20.142471,40917100.0,0.0,0
2011-11-30,MSFT,20.572239,20.750633,20.385735,20.742525,81350900.0,0.0,0
2011-12-01,MSFT,20.726305,20.783068,20.434387,20.499258,48545400.0,0.0,0
2011-12-02,MSFT,20.750647,20.774973,20.401964,20.450617,52293800.0,0.0,0
