date,symbol,open,high,low,close,volume,dividends,stock_splits
2011-09-08,LHX,31.21038,32.130688,31.162365,31.53849,1451300,0.0,0
2011-09-09,LHX,31.210379,31.530487,30.514149,30.818247,1440500,0.0,0
2011-09-12,LHX,30.306078,31.39444,30.290071,31.362429,1465200,0.0,0
2011-09-13,LHX,31.354437,31.8426,31.138363,31.730562,1582500,0.0,0
2011-09-14,LHX,31.930616,32.626846,31.506474,32.090668,1866900,0.0,0
2011-09-15,LHX,32.538826,32.57884,32.002647,32.56283,871600,0.0,0
2011-09-16,LHX,32.698887,32.882946,32.386784,32.58685,1423500,0.0,0
2011-09-19,LHX,31.970636,32.170704,31.594511,32.034657,740600,0.0,0
2011-09-20,LHX,32.186718,32.28275,31.274412,31.306421,1235600,0.0,0
2011-09-21,LHX,31.410456,31.514492,29.889948,29.897953,1252700,0.0,0
2011-09-22,LHX,28.985643,29.297747,27.913286,28.161367,2674500,0.0,0
2011-09-23,LHX,27.9453,28.689548,27.793251,28.441467,1574300,0.0,0
2011-09-26,LHX,28.865599,29.08167,28.521484,29.033653,1276700,0.0,0
2011-09-27,LHX,29.729877,30.106,29.305735,29.441782,1400400,0.0,0
2011-09-28,LHX,29.449791,29.737886,27.985306,28.113348,1718800,0.0,0
2011-09-29,LHX,28.721548,28.8736,27.713215,28.369432,1003600,0.0,0
2011-09-30,LHX,27.889282,28.209389,27.313091,27.3451,1437300,0.0,0
2011-10-03,LHX,27.097021,27.225063,26.592852,26.592852,2111400,0.0,0
2011-10-04,LHX,26.288744,27.449131,26.1527,27.433125,1900000,0.0,0
2011-10-05,LHX,27.56117,28.081345,27.273077,27.945297,973200,0.0,0
2011-10-06,LHX,28.001322,28.833597,27.76124,28.801588,1088100,0.0,0
2011-10-07,LHX,28.545498,28.69755,27.209055,27.6412,2604700,0.0,0
2011-10-10,LHX,28.281406,28.985641,28.185375,28.673538,1244800,0.0,0
2011-10-11,LHX,28.409449,29.193708,28.409449,28.937624,1492700,0.0,0
2011-10-12,LHX,29.281746,29.721893,28.945633,29.121693,1925800,0.0,0
2011-10-13,LHX,28.905613,29.009647,28.465467,28.945625,697500,0.0,0
2011-10-14,LHX,29.313745,29.44979,28.897608,29.401775,940800,0.0,0
2011-10-17,LHX,29.19371,29.281738,28.52949,28.673538,594400,0.0,0
2011-10-18,LHX,28.585518,29.393785,28.20939,29.217726,865800,0.0,0
2011-10-19,LHX,29.145697,29.30575,28.569508,28.641531,1006100,0.0,0
2011-10-20,LHX,28.60152,29.11369,28.18538,28.985647,945500,0.0,0
2011-10-21,LHX,29.369759,29.665855,28.993631,29.441782,994500,0.0,0
2011-10-24,LHX,29.64186,30.402111,29.609848,30.210047,1145900,0.0,0
2011-10-25,LHX,30.122017,30.19404,29.537823,29.577835,996000,0.0,0
2011-10-26,LHX,29.929955,30.09801,29.329754,29.601845,1135200,0.0,0
2011-10-27,LHX,31.09035,31.946634,29.497822,30.794252,2889600,0.0,0
2011-10-28,LHX,30.96229,31.194368,30.578163,31.090332,816000,0.0,0
2011-10-31,LHX,30.746223,30.954294,30.09801,30.210047,1367900,0.0,0
2011-11-01,LHX,29.249735,29.897951,28.99365,29.337765,1556500,0.0,0
2011-11-02,LHX,29.849926,29.873936,29.297743,29.601845,965300,0.0,0
2011-11-03,LHX,29.913952,30.594177,29.497812,30.530157,936500,0.0,0
2011-11-04,LHX,30.202057,30.418127,29.769913,30.402124,782800,0.0,0
2011-11-07,LHX,30.274073,30.434122,29.705881,30.258066,760800,0.0,0
2011-11-08,LHX,30.418116,30.474136,29.745892,30.410114,693000,0.0,0
2011-11-09,LHX,29.745892,29.817915,29.401781,29.609848,1125500,0.0,0
2011-11-10,LHX,30.106016,30.106016,29.537828,29.81792,1046600,0.0,0
2011-11-11,LHX,30.282068,30.682201,30.138021,30.642189,672000,0.0,0
2011-11-14,LHX,30.554165,30.730225,29.953966,30.17804,880100,0.0,0
2011-11-15,LHX,30.041996,30.810251,29.969973,30.658201,775300,0.0,0
2011-11-16,LHX,30.343794,31.012907,30.222872,30.311546,1036700,0.28,0
2011-11-17,LHX,30.142258,30.222876,29.416718,29.723055,969700,0.0,0
2011-11-18,LHX,29.803673,29.860104,29.3361,29.448961,729300,0.0,0
2011-11-21,LHX,29.013636,29.118435,28.473509,28.739542,780900,0.0,0
2011-11-22,LHX,28.73148,28.804035,27.707659,27.788277,1421400,0.0,0
2011-11-23,LHX,27.60286,27.61092,27.143347,27.15141,1285900,0.0,0
2011-11-25,LHX,27.062733,27.369074,26.796701,26.812822,388300,0.0,0
2011-11-28,LHX,27.55449,27.772152,27.425505,27.61092,896200,0.0,0
2011-11-29,LHX,27.610916,27.67541,27.23202,27.320698,912400,0.0,0
2011-11-30,LHX,28.191357,28.715357,28.118803,28.699234,1842600,0.0,0
2011-12-01,LHX,28.57831,28.98139,28.57831,28.78791,854200,0.0,0
2011-12-02,LHX,29.126501,29.352224,28.86853,28.916899,893900,0.0,0
2011-12-05,LHX,29.384466,29.66662,29.126495,29.352219,1399300,0.0,0
