date,symbol,open,high,low,close,volume,dividends,stock_splits
2011-09-08,PRGO,84.329735,87.37879,83.926865,85.813065,571500,0.0,0
2011-09-09,PRGO,85.12633,85.840515,82.54424,83.22181,932100,0.0,0
2011-09-12,PRGO,80.94187,82.90132,80.484055,82.892166,808800,0.0,0
2011-09-13,PRGO,82.168816,83.38661,81.50041,81.9216,922300,0.0,0
2011-09-14,PRGO,82.49843,86.05109,81.61027,85.14461,694400,0.0,0
2011-09-15,PRGO,85.88626,86.69202,84.43957,86.60046,634900,0.0,0
2011-09-16,PRGO,86.96675,88.72476,86.89349,88.22116,1732900,0.0,0
2011-09-19,PRGO,87.02166,88.9628,85.73061,88.30354,570100,0.0,0
2011-09-20,PRGO,88.99942,91.142006,88.58739,89.08183,1021600,0.0,0
2011-09-21,PRGO,89.77773,90.58349,87.71756,87.799965,730500,0.0,0
2011-09-22,PRGO,85.45593,86.527214,83.99092,85.96868,792200,0.0,0
2011-09-23,PRGO,85.83136,87.415405,85.15379,86.9759,654700,0.0,0
2011-09-26,PRGO,87.735886,87.735886,85.76727,86.96676,715800,0.0,0
2011-09-27,PRGO,88.8163,92.46967,88.8163,89.53965,987300,0.0,0
2011-09-28,PRGO,89.86931,92.02104,88.33105,88.55995,861100,0.0,0
2011-09-29,PRGO,90.07074,90.803246,88.84379,90.21724,730600,0.0,0
2011-09-30,PRGO,89.00858,90.82154,88.495834,88.91702,920100,0.0,0
2011-10-03,PRGO,88.20282,88.752205,82.42518,83.40491,1278900,0.0,0
2011-10-04,PRGO,83.322525,85.14463,81.22572,84.99813,1105700,0.0,0
2011-10-05,PRGO,85.62989,87.39706,84.59523,86.53637,507200,0.0,0
2011-10-06,PRGO,87.22312,89.12763,86.5364,89.10017,439300,0.0,0
2011-10-07,PRGO,89.17341,89.17341,87.19565,87.26889,529800,0.0,0
2011-10-10,PRGO,89.25581,91.21526,89.25581,90.034096,572100,0.0,0
2011-10-11,PRGO,89.97001,91.105385,89.61291,89.93338,456400,0.0,0
2011-10-12,PRGO,91.004654,91.05044,88.79798,88.990265,443900,0.0,0
2011-10-13,PRGO,88.60572,89.71364,88.58741,89.448105,371700,0.0,0
2011-10-14,PRGO,90.427826,90.427826,89.01775,89.631226,396900,0.0,0
2011-10-17,PRGO,90.382034,90.940575,88.99028,89.31991,813400,0.0,0
2011-10-18,PRGO,89.39316,90.28132,88.70643,89.777725,502300,0.0,0
2011-10-19,PRGO,89.75025,90.20807,87.54358,88.01971,441600,0.0,0
2011-10-20,PRGO,88.27608,89.42977,87.44285,88.18451,370500,0.0,0
2011-10-21,PRGO,89.237495,89.695305,88.0197,88.96281,384400,0.0,0
2011-10-24,PRGO,89.731926,92.86338,89.64952,92.487976,888400,0.0,0
2011-10-25,PRGO,92.47884,92.90004,89.741104,89.90592,642500,0.0,0
2011-10-26,PRGO,91.39837,91.48993,89.82349,90.4919,580600,0.0,0
2011-10-27,PRGO,88.3585,88.36765,82.53508,82.80977,4276600,0.0,0
2011-10-28,PRGO,84.42127,84.69597,81.94907,82.35195,1234800,0.0,0
2011-10-31,PRGO,81.81173,83.77119,81.72017,82.66327,1165200,0.0,0
2011-11-01,PRGO,80.548164,82.49846,79.66916,80.71298,1166100,0.0,0
2011-11-02,PRGO,82.45267,83.05698,81.14331,82.278694,898700,0.0,0
2011-11-03,PRGO,82.82808,83.633835,81.76595,81.875824,671900,0.0,0
2011-11-04,PRGO,81.518715,81.75678,79.71492,81.34474,827000,0.0,0
2011-11-07,PRGO,81.55535,82.3611,80.49322,81.83004,840200,0.0,0
2011-11-08,PRGO,82.21461,84.265625,81.34475,84.10081,786800,0.0,0
2011-11-09,PRGO,82.54423,83.70708,81.14331,81.77509,1256100,0.0,0
2011-11-10,PRGO,83.002045,83.46902,82.25123,82.67242,855900,0.0,0
2011-11-11,PRGO,83.45069,84.46704,82.864685,83.98176,551800,0.0,0
2011-11-14,PRGO,84.37549,85.10799,84.0367,84.09164,529600,0.0,0
2011-11-15,PRGO,84.29308,86.32579,84.283936,86.04195,863800,0.0,0
2011-11-16,PRGO,85.88629,85.97785,83.89021,84.0184,588500,0.0,0
2011-11-17,PRGO,84.31139,84.70512,82.1505,82.64494,557000,0.0,0
2011-11-18,PRGO,83.52397,84.055046,82.25124,83.734566,649900,0.0,0
2011-11-21,PRGO,82.3611,82.69988,81.07006,82.370255,956100,0.0,0
2011-11-22,PRGO,82.02201,83.07593,81.30718,82.48023,521900,0.08,0
2011-11-23,PRGO,81.719604,83.57083,81.24306,82.45277,681100,0.0,0
2011-11-25,PRGO,81.88454,82.51689,81.62794,82.08616,276400,0.0,0
