date,symbol,open,high,low,close,volume,dividends,stock_splits
2011-09-08,AMP,33.755756,34.28759,33.38035,33.528946,1869200,0.0,0
2011-09-09,AMP,33.036236,33.380363,32.230663,32.63736,2304300,0.0,0
2011-09-12,AMP,32.011677,32.90328,31.550232,32.864174,2802200,0.0,0
2011-09-13,AMP,32.98148,33.716663,32.53568,33.56806,3100200,0.0,0
2011-09-14,AMP,34.24067,34.858536,33.247395,34.256313,2548400,0.0,0
2011-09-15,AMP,34.905476,35.257423,34.30325,35.17139,2451600,0.0,0
2011-09-16,AMP,35.35909,35.578083,34.35017,35.249596,3236500,0.0,0
2011-09-19,AMP,34.334526,34.59262,33.474205,34.256313,2716000,0.0,0
2011-09-20,AMP,34.41274,34.9915,34.029503,34.045147,2561500,0.0,0
2011-09-21,AMP,34.03733,34.365818,32.57479,32.59043,2601300,0.0,0
2011-09-22,AMP,31.45638,31.777046,30.478746,31.15918,5639500,0.0,0
2011-09-23,AMP,30.90889,31.604963,30.791573,31.104416,2404000,0.0,0
2011-09-26,AMP,31.46419,32.18373,30.549126,32.144623,2235600,0.0,0
2011-09-27,AMP,32.926735,33.380356,32.050774,32.332333,3015000,0.0,0
2011-09-28,AMP,32.535675,32.848522,31.221735,31.276485,4175100,0.0,0
2011-09-29,AMP,32.20719,32.84852,31.19827,32.152443,3575400,0.0,0
2011-09-30,AMP,31.448547,31.651896,30.783756,30.783756,2695100,0.0,0
2011-10-03,AMP,30.463099,30.697731,29.188263,29.203905,4678000,0.0,0
2011-10-04,AMP,28.617325,30.03294,28.15588,29.860876,5000000,0.0,0
2011-10-05,AMP,29.939087,30.768124,29.53239,30.541311,3110800,0.0,0
2011-10-06,AMP,30.369242,31.894348,29.602774,31.839602,3039500,0.0,0
2011-10-07,AMP,32.07423,32.269756,30.53348,30.549122,2419800,0.0,0
2011-10-10,AMP,31.323402,32.136795,31.22955,32.128975,1786700,0.0,0
2011-10-11,AMP,31.847425,32.62953,31.503296,32.41054,1910600,0.0,0
2011-10-12,AMP,32.71557,34.162464,32.66864,33.56806,2767900,0.0,0
2011-10-13,AMP,33.130093,33.294334,31.68319,32.504406,2424800,0.0,0
2011-10-14,AMP,33.93564,34.08424,32.90326,33.536766,1817600,0.0,0
2011-10-17,AMP,33.255222,33.45075,31.902174,32.01167,2257400,0.0,0
2011-10-18,AMP,32.121162,33.68538,31.808317,33.388176,2464300,0.0,0
2011-10-19,AMP,33.239582,33.56807,31.83179,31.988213,3109200,0.0,0
2011-10-20,AMP,31.886532,32.73903,31.597153,32.61389,2784900,0.0,0
2011-10-21,AMP,33.036236,33.99823,32.92674,33.990406,3207600,0.0,0
2011-10-24,AMP,34.209396,35.24178,34.09208,34.96022,2674600,0.0,0
2011-10-25,AMP,34.48314,34.48314,32.770325,32.887638,3460500,0.0,0
2011-10-26,AMP,33.59153,33.794876,32.222843,33.52114,4087100,0.0,0
2011-10-27,AMP,38.323288,39.035007,37.157948,37.955696,6176900,0.0,0
2011-10-28,AMP,37.767994,38.346752,37.30655,38.11994,3464400,0.0,0
2011-10-31,AMP,36.954586,37.26743,36.49314,36.508785,3063900,0.0,0
2011-11-01,AMP,35.35127,35.57808,34.2876,34.483128,3450300,0.0,0
2011-11-02,AMP,35.450165,35.77251,34.703266,35.5052,2622000,0.23,0
2011-11-03,AMP,35.937614,37.15624,35.08851,36.810307,2898700,0.0,0
2011-11-04,AMP,36.204926,36.535137,35.30079,36.37003,2146500,0.0,0
2011-11-07,AMP,36.228508,36.928234,35.803955,36.896786,2021300,0.0,0
2011-11-08,AMP,37.297764,38.22549,37.227005,38.021076,3831500,0.0,0
2011-11-09,AMP,36.723827,36.84962,35.568104,35.654583,3138800,0.0,0
2011-11-10,AMP,36.425068,36.62162,35.51306,35.85113,2512100,0.0,0
2011-11-11,AMP,36.52728,37.20342,36.503693,37.124798,1933800,0.0,0
2011-11-14,AMP,36.763126,36.951817,36.228508,36.77885,2166000,0.0,0
2011-11-15,AMP,36.425068,37.226997,36.16562,36.857483,2234300,0.0,0
2011-11-16,AMP,36.385757,36.598034,35.607414,35.654583,2707000,0.0,0
2011-11-17,AMP,35.552372,35.583817,34.514576,34.72685,3038300,0.0,0
2011-11-18,AMP,35.02561,35.174995,34.538162,34.7583,1766900,0.0,0
2011-11-21,AMP,34.64036,34.72684,33.484634,33.869877,1962600,0.0,0
2011-11-22,AMP,33.7441,34.05072,33.2252,33.59472,2100700,0.0,0
2011-11-23,AMP,33.138718,33.26451,32.462578,32.478302,2038800,0.0,0
2011-11-25,AMP,32.3525,33.11512,32.313187,32.635532,770900,0.0,0
2011-11-28,AMP,35.198574,35.198574,33.40602,33.83057,2491200,0.0,0
2011-11-29,AMP,33.9092,34.05858,33.453197,33.712646,2185100,0.0,0
2011-11-30,AMP,34.86051,36.149895,34.805477,36.09486,3035200,0.0,0
2011-12-01,AMP,35.827545,36.024097,35.35582,35.756786,1205000,0.0,0
2011-12-02,AMP,36.13417,37.211277,36.039825,36.149895,1555600,0.0,0
2011-12-05,AMP,36.92824,37.297756,36.55086,36.92824,1607400,0.0,0
2011-12-06,AMP,36.865334,37.23485,36.495815,36.904644,1574900,0.0,0
2011-12-07,AMP,36.708103,38.060383,36.40148,37.90314,2105100,0.0,0
2011-12-08,AMP,37.486454,37.50218,35.717484,35.835415,2684000,0.0,0
2011-12-09,AMP,36.165623,37.211285,36.07128,37.030453,2704900,0.0,0
2011-12-12,AMP,36.432922,36.432922,35.513058,35.906162,2440500,0.0,0
2011-12-13,AMP,36.094856,36.52727,35.01775,35.43444,2860700,0.0,0
2011-12-14,AMP,35.127827,35.693897,34.87624,35.340103,2832100,0.0,0
2011-12-15,AMP,35.91404,36.094868,35.442318,35.513073,2799800,0.0,0
2011-12-16,AMP,36.283543,36.708096,35.914024,36.598026,6187400,0.0,0
2011-12-19,AMP,36.747417,37.109074,36.315,36.464382,3029000,0.0,0
2011-12-20,AMP,37.14836,38.5714,37.077602,38.524227,3132700,0.0,0
2011-12-21,AMP,38.51638,38.93307,38.233345,38.830864,3903600,0.0,0
2011-12-22,AMP,38.89377,39.624943,38.67363,39.34977,2299200,0.0,0
2011-12-23,AMP,39.609226,39.790054,39.223984,39.790054,1131200,0.0,0
2011-12-27,AMP,39.569904,39.923695,39.334038,39.334038,1425000,0.0,0
2011-12-28,AMP,39.334045,39.459835,38.760113,38.89377,1195900,0.0,0
2011-12-29,AMP,39.106037,39.978725,39.090313,39.735004,1278400,0.0,0
2011-12-30,AMP,39.4677,39.601357,38.97239,39.027424,1763600,0.0,0
2012-01-03,AMP,40.222454,41.158043,40.120247,40.450455,2166100,0.0,0
2012-01-04,AMP,40.143845,40.324673,39.687843,39.947292,1931200,0.0,0
2012-01-05,AMP,39.593494,40.356117,39.043148,40.28536,1716700,0.0,0
2012-01-06,AMP,40.24604,40.62342,39.94728,40.16742,1740700,0.0,0
2012-01-09,AMP,40.269627,40.615555,40.002316,40.175278,1740700,0.0,0
2012-01-10,AMP,40.74135,40.953625,40.56838,40.804245,2976400,0.0,0
2012-01-11,AMP,40.51336,40.827843,40.206738,40.686325,1985200,0.0,0
2012-01-12,AMP,40.94577,41.189495,40.403286,40.812115,1900700,0.0,0
2012-01-13,AMP,40.080933,40.985073,39.758587,40.41114,1951300,0.0,0
2012-01-17,AMP,41.10301,41.307423,40.47404,40.560524,1601300,0.0,0
2012-01-18,AMP,40.568394,41.331017,40.25391,41.27598,1366700,0.0,0
2012-01-19,AMP,41.299557,42.30591,41.134457,42.180115,2081200,0.0,0
2012-01-20,AMP,42.360935,43.233627,42.203693,42.989902,2474200,0.0,0
2012-01-23,AMP,43.17861,43.721096,42.80123,43.044956,1908300,0.0,0
2012-01-24,AMP,42.4946,42.824806,42.30591,42.636116,1895800,0.0,0
2012-01-25,AMP,42.43171,42.87985,42.36095,42.675434,1944400,0.0,0
2012-01-26,AMP,42.934868,43.343697,42.56535,42.989902,2967300,0.0,0
2012-01-27,AMP,42.70687,42.8877,41.865627,42.195835,3209100,0.0,0
2012-01-30,AMP,41.574738,42.25088,41.110874,41.88922,1509200,0.0,0
2012-01-31,AMP,42.03074,42.18012,41.527565,42.101498,3069100,0.0,0
2012-02-01,AMP,43.09213,43.555992,42.415985,43.06854,3408800,0.0,0
2012-02-02,AMP,40.230316,40.6077,38.634315,39.609215,9200400,0.0,0
2012-02-03,AMP,40.073074,42.187977,39.94728,42.180115,3605700,0.0,0
2012-02-06,AMP,41.771282,42.754044,41.472523,42.714733,3008600,0.0,0
2012-02-07,AMP,42.38455,43.18648,42.20372,43.17862,2921000,0.0,0
2012-02-08,AMP,43.146988,43.510498,42.902016,43.162792,2754400,0.28,0
2012-02-09,AMP,43.439373,43.76337,42.649136,42.751865,2719800,0.0,0
2012-02-10,AMP,42.119682,42.846703,41.87471,42.822994,2332300,0.0,0
2012-02-13,AMP,43.265537,43.58163,42.720272,43.494705,2153100,0.0,0
2012-02-14,AMP,43.368263,43.779186,42.96524,43.715965,2688700,0.0,0
2012-02-15,AMP,43.779186,43.858208,43.091675,43.352455,2788200,0.0,0
2012-02-16,AMP,43.40777,44.348152,43.162796,44.024155,1498400,0.0,0
2012-02-17,AMP,44.29284,44.75908,44.150597,44.680058,1585600,0.0,0
2012-02-21,AMP,44.782784,44.86971,44.23752,44.40347,1703600,0.0,0
2012-02-22,AMP,44.632633,44.632633,43.968834,44.12688,1942400,0.0,0
2012-02-23,AMP,44.055767,44.703762,43.93723,44.648445,1743400,0.0,0
2012-02-24,AMP,44.830208,45.011963,44.371872,44.57733,1168800,0.0,0
2012-02-27,AMP,43.960938,44.687954,43.850304,44.411373,1226600,0.0,0
2012-02-28,AMP,44.458775,44.569412,44.190094,44.395557,2233200,0.0,0
2012-02-29,AMP,44.37186,44.545708,43.976738,44.063663,2558600,0.0,0
2012-03-01,AMP,44.292824,44.782772,44.16639,44.387653,1384900,0.0,0
2012-03-02,AMP,44.482487,44.71956,44.087368,44.12688,1090100,0.0,0
2012-03-05,AMP,43.95303,44.079468,43.660645,43.889812,1740100,0.0,0
2012-03-06,AMP,43.281334,43.423576,42.72817,42.80719,1625900,0.0,0
2012-03-07,AMP,43.01265,43.30504,42.87831,43.10748,1252900,0.0,0
2012-03-08,AMP,43.52631,43.80289,43.32875,43.715965,1404700,0.0,0
2012-03-09,AMP,43.810783,44.71166,43.636936,44.31654,1358600,0.0,0
2012-03-12,AMP,44.308647,44.561523,43.58953,44.134792,1183200,0.0,0
2012-03-13,AMP,44.40347,45.557217,44.261227,45.517704,2242900,0.0,0
2012-03-14,AMP,45.501907,45.691563,44.830204,44.84601,1725100,0.0,0
2012-03-15,AMP,44.885513,45.920727,44.57732,45.849606,1810100,0.0,0
2012-03-16,AMP,46.331654,46.371166,45.541416,45.612537,2253000,0.0,0
2012-03-19,AMP,45.312244,46.205215,45.193707,45.904922,1410800,0.0,0
2012-03-20,AMP,45.233227,45.904926,45.138393,45.25693,1933500,0.0,0
2012-03-21,AMP,45.335953,45.75478,45.138393,45.351757,1655500,0.0,0
2012-03-22,AMP,44.8302,44.988247,44.506203,44.640545,1768100,0.0,0
2012-03-23,AMP,44.4746,45.272743,44.142704,45.122597,1908800,0.0,0
2012-03-26,AMP,45.517708,46.031364,45.438686,46.031364,1331800,0.0,0
