date,symbol,open,high,low,close,volume,dividends,stock_splits
2011-09-08,AEP,25.906143,26.354109,25.844116,25.97506,5859300.0,0.0,0
2011-09-09,AEP,25.878572,25.878572,25.182507,25.36169,7627400.0,0.0,0
2011-09-12,AEP,25.299665,25.596012,25.189398,25.582228,4471200.0,0.0,0
2011-09-13,AEP,25.961271,25.961271,25.389257,25.589119,4459000.0,0.0,0
2011-09-14,AEP,25.65804,26.04398,25.527096,25.81655,4160700.0,0.0,0
2011-09-15,AEP,26.002626,26.071547,25.823442,25.940601,3359700.0,0.0,0
2011-09-16,AEP,25.6925,26.08533,25.596014,25.857903,6580100.0,0.0,0
2011-09-19,AEP,25.616686,25.947493,25.520203,25.86479,3574400.0,0.0,0
2011-09-20,AEP,25.947496,26.671131,25.899254,26.402353,3662800.0,0.0,0
2011-09-21,AEP,26.491945,26.491945,25.782095,25.809662,4198800.0,0.0,0
2011-09-22,AEP,25.451288,25.630474,25.251427,25.554667,5708000.0,0.0,0
2011-09-23,AEP,25.589125,26.00263,25.499533,25.809662,4620900.0,0.0,0
2011-09-26,AEP,26.050863,26.078432,25.782085,26.03019,3431100.0,0.0,0
2011-09-27,AEP,26.381666,26.526396,26.037079,26.119781,3524400.0,0.0,0
2011-09-28,AEP,26.202482,26.485044,25.947489,25.981947,3290300.0,0.0,0
2011-09-29,AEP,26.21627,26.519508,26.17492,26.512617,8263900.0,0.0,0
2011-09-30,AEP,26.40235,26.56775,26.195595,26.202488,3386800.0,0.0,0
2011-10-03,AEP,26.188707,26.374786,25.596016,25.60291,4425700.0,0.0,0
2011-10-04,AEP,25.409935,25.46507,24.706976,25.26521,7306000.0,0.0,0
2011-10-05,AEP,25.341015,25.582224,25.065342,25.527092,4440500.0,0.0,0
2011-10-06,AEP,25.506422,25.975063,25.478857,25.92682,3169100.0,0.0,0
2011-10-07,AEP,26.043978,26.25073,25.844116,26.00952,3520000.0,0.0,0
2011-10-10,AEP,26.312757,26.588428,26.25073,26.588428,2321600.0,0.0,0
2011-10-11,AEP,26.512613,26.547071,26.209375,26.395452,2100600.0,0.0,0
2011-10-12,AEP,26.595318,26.595318,26.319645,26.33343,2765200.0,0.0,0
2011-10-13,AEP,26.298975,26.443703,26.085331,26.402353,1923600.0,0.0,0
2011-10-14,AEP,26.464378,26.733156,26.416136,26.643562,2256600.0,0.0,0
2011-10-17,AEP,26.443703,26.671131,26.381676,26.402353,1931300.0,0.0,0
2011-10-18,AEP,26.395456,26.767612,26.216272,26.574644,3765100.0,0.0,0
2011-10-19,AEP,26.64356,27.03639,26.498833,26.512617,3563100.0,0.0,0
2011-10-20,AEP,26.636675,26.912342,26.595322,26.850317,2704200.0,0.0,0
2011-10-21,AEP,27.091522,27.12598,26.85031,26.96747,3683900.0,0.0,0
2011-10-24,AEP,27.04328,27.05017,26.82274,26.912334,3259600.0,0.0,0
2011-10-25,AEP,26.76761,26.960579,26.595316,26.636667,4254600.0,0.0,0
2011-10-26,AEP,27.201794,27.567057,26.6091,26.740044,3758400.0,0.0,0
2011-10-27,AEP,27.443008,27.56706,27.17423,27.374092,4114000.0,0.0,0
2011-10-28,AEP,27.374086,27.38787,27.050173,27.167332,3777600.0,0.0,0
2011-10-31,AEP,27.070856,27.339634,27.050182,27.070856,4444400.0,0.0,0
2011-11-01,AEP,26.671125,27.022604,26.54018,26.678017,4888100.0,0.0,0
2011-11-02,AEP,27.0226,27.422325,26.995033,27.119085,4489000.0,0.0,0
2011-11-03,AEP,27.374086,27.62219,27.284492,27.47746,12000800.0,0.0,0
2011-11-04,AEP,27.325844,27.463676,27.132872,27.360302,4810900.0,0.0,0
2011-11-07,AEP,27.380976,27.463675,27.188007,27.40165,3687400.0,0.0,0
2011-11-08,AEP,27.387712,27.42956,27.0669,27.338894,4783600.0,0.47,0
2011-11-09,AEP,27.108738,27.19243,26.753056,26.801874,4189800.0,0.0,0
2011-11-10,AEP,27.171505,27.234272,26.892538,27.087814,3422200.0,0.0,0
2011-11-11,AEP,27.297037,27.56903,27.297037,27.562057,2369300.0,0.0,0
2011-11-14,AEP,27.617846,27.617846,27.206367,27.248213,6757700.0,0.0,0
2011-11-15,AEP,27.206379,27.422579,27.101767,27.352839,2334100.0,0.0,0
2011-11-16,AEP,27.227299,27.276117,26.91346,26.941357,2659900.0,0.0,0
2011-11-17,AEP,26.99018,26.997152,26.550802,26.732134,3313800.0,0.0,0
2011-11-18,AEP,26.927408,26.99715,26.753054,26.892538,2321200.0,0.0,0
2011-11-21,AEP,26.676338,26.794899,26.292757,26.536854,2984900.0,0.0,0
2011-11-22,AEP,26.536856,26.59265,26.181171,26.188145,3133400.0,0.0,0
2011-11-23,AEP,26.118402,26.1463,25.804564,25.874304,3015000.0,0.0,0
2011-11-25,AEP,25.846403,26.097473,25.82548,25.944042,1077700.0,0.0,0
2011-11-28,AEP,26.383423,26.481062,26.236963,26.355526,2815000.0,0.0,0
2011-11-29,AEP,26.522905,26.739107,26.390396,26.683311,2942800.0,0.0,0
2011-11-30,AEP,27.157562,27.680628,27.122692,27.673655,4899000.0,0.0,0
2011-12-01,AEP,27.548111,27.750364,27.492317,27.631802,3083200.0,0.0,0
2011-12-02,AEP,27.757338,27.757338,27.352835,27.373756,2771600.0,0.0,0
