date,symbol,open,high,low,close,volume,dividends,stock_splits
2013-01-02,ABBV,24.388449,24.723688,23.815754,24.528131,13767900,0.0,0
2013-01-03,ABBV,24.444326,24.444326,23.857662,24.325598,16739300,0.0,0
2013-01-04,ABBV,24.178928,24.3675,23.920519,24.018295,21372100,0.0,0
2013-01-07,ABBV,23.85068,24.758612,23.85068,24.067184,17897100,0.0,0
2013-01-08,ABBV,23.948454,24.192896,23.298933,23.543375,17863300,0.0,0
2013-01-09,ABBV,23.473543,23.711002,23.473543,23.676083,18800400,0.0,0
2013-01-10,ABBV,23.508455,23.745914,23.27798,23.745914,15658100,0.0,0
2013-01-11,ABBV,23.73885,23.957933,23.569235,23.922596,11191500,0.4,0
2013-01-14,ABBV,24.035671,24.205286,23.88726,24.09221,11584900,0.0,0
2013-01-15,ABBV,23.82366,24.537453,23.82366,24.452644,13040200,0.0,0
2013-01-16,ABBV,24.36077,25.116964,24.346636,25.116964,16512700,0.0,0
2013-01-17,ABBV,25.265375,25.936762,25.265375,25.738878,14424800,0.0,0
2013-01-18,ABBV,25.745947,26.374931,25.470325,26.374931,17842200,0.0,0
2013-01-22,ABBV,26.134645,26.32546,25.392586,25.738878,15809700,0.0,0
2013-01-23,ABBV,26.085165,26.742416,25.795408,26.714148,10981600,0.0,0
2013-01-24,ABBV,26.707087,27.222996,26.311321,26.473867,11327100,0.0,0
2013-01-25,ABBV,26.516275,26.742426,25.894358,26.572811,8934600,0.0,0
2013-01-28,ABBV,26.60815,26.763628,25.943829,26.07104,7140100,0.0,0
2013-01-29,ABBV,25.943829,26.473871,25.618736,26.367865,8838500,0.0,0
2013-01-30,ABBV,26.014505,26.523346,26.014505,26.099312,10841800,0.0,0
2013-01-31,ABBV,26.035698,26.099302,25.632864,25.929688,10720700,0.0,0
2013-02-01,ABBV,26.035698,26.29012,25.809546,26.275984,9527500,0.0,0
2013-02-04,ABBV,25.894358,26.360796,25.830753,26.34666,6348000,0.0,0
2013-02-05,ABBV,26.445599,26.664684,26.275986,26.290121,7284400,0.0,0
2013-02-06,ABBV,26.120508,26.34666,26.049837,26.247719,5738900,0.0,0
2013-02-07,ABBV,26.55161,26.55161,25.30071,25.738878,9872500,0.0,0
2013-02-08,ABBV,25.703547,25.738882,25.321917,25.61874,13858700,0.0,0
2013-02-11,ABBV,25.533924,25.56926,25.26537,25.33604,6032100,0.0,0
2013-02-12,ABBV,25.279505,25.37138,24.876673,25.03215,7473800,0.0,0
2013-02-13,ABBV,25.032154,25.138165,24.841341,24.926147,4859800,0.0,0
2013-02-14,ABBV,24.770664,25.95796,24.742395,25.844885,7570100,0.0,0
2013-02-15,ABBV,26.0993,26.721218,26.0993,26.558672,13296300,0.0,0
2013-02-19,ABBV,26.530407,27.08872,26.226517,26.989777,8292700,0.0,0
2013-02-20,ABBV,26.968578,27.6541,26.57988,27.286604,8096400,0.0,0
2013-02-21,ABBV,27.201797,27.583427,26.989779,27.406746,7260900,0.0,0
2013-02-22,ABBV,27.413813,27.456213,26.954441,27.180592,4490400,0.0,0
2013-02-25,ABBV,27.237127,27.286598,26.41026,26.41026,4665600,0.0,0
2013-02-26,ABBV,26.572803,26.572803,26.1205,26.212376,4463000,0.0,0
2013-02-27,ABBV,26.12757,26.134636,25.724737,25.957954,12238400,0.0,0
2013-02-28,ABBV,25.90849,26.247715,25.795412,26.092236,10321000,0.0,0
2013-03-01,ABBV,26.007431,26.90497,25.830751,26.721224,8929400,0.0,0
2013-03-04,ABBV,26.52334,27.032183,26.52334,27.025116,5420800,0.0,0
2013-03-05,ABBV,27.173529,27.258335,26.35373,26.509207,6650400,0.0,0
2013-03-06,ABBV,26.544537,26.756554,26.410257,26.671747,5489500,0.0,0
2013-03-07,ABBV,26.608147,26.862566,26.459734,26.495071,4442500,0.0,0
2013-03-08,ABBV,26.601074,26.608143,26.261847,26.389057,4114500,0.0,0
2013-03-11,ABBV,26.32545,26.961504,26.20531,26.622274,4614400,0.0,0
2013-03-12,ABBV,26.643482,27.067516,26.18411,26.268917,6523900,0.0,0
2013-03-13,ABBV,26.290121,26.565742,26.177046,26.268917,3710600,0.0,0
2013-03-14,ABBV,26.452667,26.565742,26.049835,26.544542,9859700,0.0,0
2013-03-15,ABBV,26.45973,27.237127,26.346655,27.208858,12208300,0.0,0
2013-03-18,ABBV,26.890835,27.201794,26.848433,26.968575,5178700,0.0,0
2013-03-19,ABBV,27.032183,27.138191,26.742426,27.109922,5108400,0.0,0
2013-03-20,ABBV,27.20886,27.696497,27.145254,27.604626,7072900,0.0,0
2013-03-21,ABBV,27.435015,27.541025,27.194729,27.201797,4736100,0.0,0
2013-03-22,ABBV,27.258326,27.541016,27.067509,27.541016,3323400,0.0,0
2013-03-25,ABBV,27.647024,27.929716,27.512749,27.78837,6065000,0.0,0
2013-03-26,ABBV,27.965061,28.63645,27.965061,28.417364,7249500,0.0,0
2013-03-27,ABBV,28.424423,28.473894,28.028656,28.374952,4274800,0.0,0
2013-03-28,ABBV,28.45269,28.834322,28.113462,28.820187,7263400,0.0,0
2013-04-01,ABBV,28.240671,29.074606,28.240671,29.06047,5740000,0.0,0
2013-04-02,ABBV,29.131147,29.131147,28.63644,28.770718,5510700,0.0,0
2013-04-03,ABBV,28.798992,29.2937,28.516302,28.671782,4122100,0.0,0
2013-04-04,ABBV,28.813128,29.526918,28.707119,29.399708,20687600,0.0,0
2013-04-05,ABBV,29.194761,29.329039,29.039282,29.194761,14089800,0.0,0
2013-04-08,ABBV,29.166496,29.590528,29.02515,29.519857,16449200,0.0,0
2013-04-09,ABBV,29.654127,30.784887,29.541052,30.071095,8673900,0.0,0
2013-04-10,ABBV,30.141771,30.933302,30.03576,30.827291,7809200,0.0,0
2013-04-11,ABBV,30.969938,31.176786,30.748829,30.813023,6494100,0.4,0
2013-04-12,ABBV,30.64897,30.877213,30.399324,30.73456,4199800,0.0,0
2013-04-15,ABBV,30.577639,30.691761,29.536274,29.55767,7152500,0.0,0
2013-04-16,ABBV,29.721725,30.335135,29.336565,30.278074,6998000,0.0,0
2013-04-17,ABBV,30.056967,30.263813,29.543415,30.128294,5046200,0.0,0
2013-04-18,ABBV,30.22101,30.413591,29.878643,30.185347,5009000,0.0,0
2013-04-19,ABBV,30.320871,30.370804,30.099762,30.235281,6493200,0.0,0
2013-04-22,ABBV,30.67037,31.975645,30.584778,31.526287,8531300,0.0,0
2013-04-23,ABBV,31.818718,33.0384,31.668932,32.196747,9378100,0.0,0
2013-04-24,ABBV,32.196747,32.3394,31.340828,31.61187,5541300,0.0,0
2013-04-25,ABBV,31.918581,31.947111,31.212448,31.554817,5236900,0.0,0
2013-04-26,ABBV,32.061226,33.031265,31.918571,32.69603,10096800,0.0,0
2013-04-29,ABBV,32.688908,32.760235,32.13256,32.26095,6024700,0.0,0
2013-04-30,ABBV,32.13256,32.974213,32.10403,32.845825,6798600,0.0,0
