date,symbol,open,high,low,close,volume,dividends,stock_splits
2011-09-08,COF,37.324276,37.79371,36.726814,36.78656,5106000,0.0,0
2011-09-09,COF,36.180565,36.726814,35.46361,35.65992,6051800,0.0,0
2011-09-12,COF,34.84054,36.453686,34.75519,36.34273,6171700,0.0,0
2011-09-13,COF,36.462223,37.196247,36.14642,36.41101,5049600,0.0,0
2011-09-14,COF,36.74387,37.65713,35.88182,37.145023,5880000,0.0,0
2011-09-15,COF,37.25599,37.315735,35.745266,37.09382,12200000,0.0,0
2011-09-16,COF,37.196255,37.58887,36.206173,36.67561,6585900,0.0,0
2011-09-19,COF,35.80501,36.743877,35.480675,36.46222,4589300,0.0,0
2011-09-20,COF,36.760963,37.13651,36.1635,36.206177,4270700,0.0,0
2011-09-21,COF,36.257362,36.888966,35.30996,35.32703,6876100,0.0,0
2011-09-22,COF,34.311367,35.78795,33.978497,34.823475,11222300,0.0,0
2011-09-23,COF,34.482056,35.15633,34.27721,34.94295,6603800,0.0,0
2011-09-26,COF,35.30145,36.69268,34.866154,36.590256,5485400,0.0,0
2011-09-27,COF,38.322895,38.57041,35.933044,36.214706,7190400,0.0,0
2011-09-28,COF,36.248833,36.581703,34.94295,34.94295,5813900,0.0,0
2011-09-29,COF,35.8733,35.958652,34.08945,35.019783,7088600,0.0,0
2011-09-30,COF,34.464993,34.900284,33.81632,33.824856,5399300,0.0,0
2011-10-03,COF,33.602932,34.336956,32.211704,32.220238,6734000,0.0,0
2011-10-04,COF,31.767885,33.27861,31.008257,33.11644,8800000,0.0,0
2011-10-05,COF,33.10789,33.858982,32.31412,33.645603,5140900,0.0,0
2011-10-06,COF,33.500507,34.72957,32.928654,34.669823,4375000,0.0,0
2011-10-07,COF,34.857616,35.566036,33.67123,33.978497,6238500,0.0,0
2011-10-10,COF,34.823475,35.78795,34.7808,35.762344,3580900,0.0,0
2011-10-11,COF,35.40387,36.65854,35.13928,36.291527,5373100,0.0,0
2011-10-12,COF,36.564644,37.776634,36.240307,37.07675,5565500,0.0,0
2011-10-13,COF,36.69267,36.69267,35.275833,35.73673,5462300,0.0,0
2011-10-14,COF,36.470753,36.470753,35.011242,35.8989,4785900,0.0,0
2011-10-17,COF,35.676987,35.71966,34.26015,34.379642,5378400,0.0,0
2011-10-18,COF,34.60156,35.429466,34.1748,35.147808,7738100,0.0,0
2011-10-19,COF,35.045395,35.523365,33.859005,33.927288,6499900,0.0,0
2011-10-20,COF,34.089455,34.64424,33.406643,34.55889,7341700,0.0,0
2011-10-21,COF,35.27584,37.119434,35.267303,36.94873,13089300,0.0,0
2011-10-24,COF,37.29866,39.312958,37.119423,38.783775,8205200,0.0,0
2011-10-25,COF,38.22047,38.817936,36.829243,37.051155,7079400,0.0,0
2011-10-26,COF,37.776638,38.28875,37.119434,38.066833,5222500,0.0,0
2011-10-27,COF,39.47514,40.379868,39.1252,40.175022,9581300,0.0,0
2011-10-28,COF,39.765335,40.277443,39.398323,40.029926,3685700,0.0,0
2011-10-31,COF,39.287354,39.936028,38.971554,38.971554,4778200,0.0,0
2011-11-01,COF,37.785164,38.450905,37.255985,37.358406,5994700,0.0,0
2011-11-02,COF,38.17779,38.92035,38.049767,38.578945,5936200,0.0,0
2011-11-03,COF,39.022766,40.05552,38.12657,39.893353,9051700,0.0,0
2011-11-04,COF,39.628773,39.628773,38.988636,39.398323,3478700,0.0,0
2011-11-07,COF,39.244686,39.722656,38.809395,39.577557,2572600,0.0,0
2011-11-08,COF,39.799477,40.064064,38.920353,39.987247,3887100,0.0,0
2011-11-09,COF,39.150795,39.25322,37.68275,37.89613,6886200,0.0,0
2011-11-10,COF,38.544796,38.655754,37.716885,37.972942,4408700,0.0,0
2011-11-11,COF,38.638683,38.792316,38.075363,38.425304,3835900,0.0,0
2011-11-14,COF,38.100964,38.203384,37.008465,37.392548,4474400,0.0,0
2011-11-15,COF,37.127968,37.81078,36.66707,37.2816,4815900,0.0,0
2011-11-16,COF,36.948723,36.948723,35.88183,35.907433,6541900,0.0,0
2011-11-17,COF,35.779263,36.27489,34.976,35.21527,6564100,0.05,0
2011-11-18,COF,35.55708,35.839073,35.249447,35.582714,3619600,0.0,0
2011-11-21,COF,34.659813,35.283623,34.181274,35.018715,4817900,0.0,0
2011-11-22,COF,34.9418,35.317795,34.591442,34.839256,4054300,0.0,0
2011-11-23,COF,34.44619,34.454735,33.58311,34.053104,5796100,0.0,0
2011-11-25,COF,34.198376,34.736732,34.070194,34.198376,1957700,0.0,0
2011-11-28,COF,35.48017,35.787804,35.37763,35.770714,7313400,0.0,0
2011-11-29,COF,35.685253,35.93307,35.454533,35.488712,5136500,0.0,0
2011-11-30,COF,36.710686,38.206116,36.573963,38.16339,7308900,0.0,0
2011-12-01,COF,37.753223,38.419758,37.71904,38.240307,5876600,0.0,0
2011-12-02,COF,38.54794,39.393925,38.479572,38.74448,6179600,0.0,0
2011-12-05,COF,39.51357,40.376644,39.171753,39.992104,6877400,0.0,0
2011-12-06,COF,39.81263,39.872448,38.735924,39.035007,5149300,0.0,0
2011-12-07,COF,38.667576,39.75283,38.308674,39.53065,3037500,0.0,0
2011-12-08,COF,39.14611,39.22302,38.129215,38.214672,4375100,0.0,0
2011-12-09,COF,38.69322,39.479393,38.633404,39.3683,3790700,0.0,0
