date,symbol,open,high,low,close,volume,dividends,stock_splits
2011-09-08,NTAP,29.612806,30.58869,29.539,29.89983,8684700,0.0,0
2011-09-09,NTAP,29.645613,29.998243,28.776335,29.260178,7451900,0.0,0
2011-09-12,NTAP,28.743526,29.817822,28.66972,29.768616,6294000,0.0,0
2011-09-13,NTAP,29.899828,30.35907,29.645609,30.170454,5600500,0.0,0
2011-09-14,NTAP,30.244265,30.605095,29.621008,30.08025,9679700,0.0,0
2011-09-15,NTAP,30.465687,31.449772,30.367275,31.220152,8464300,0.0,0
2011-09-16,NTAP,31.400566,31.728594,30.572292,30.99053,6670000,0.0,0
2011-09-19,NTAP,30.695301,30.834711,29.358583,29.809622,8759000,0.0,0
2011-09-20,NTAP,29.85063,30.285267,28.817337,28.915745,9941700,0.0,0
2011-09-21,NTAP,28.973148,30.613293,28.595913,29.432386,11598500,0.0,0
2011-09-22,NTAP,28.47291,29.014156,28.005468,28.735332,10980500,0.0,0
2011-09-23,NTAP,28.49751,29.087965,28.161282,28.800938,5905800,0.0,0
2011-09-26,NTAP,28.981352,29.383188,28.423702,29.366787,5403600,0.0,0
2011-09-27,NTAP,29.867031,30.28527,29.350388,29.555407,5029600,0.0,0
2011-09-28,NTAP,29.563604,29.670214,28.513912,28.669725,6489400,0.0,0
2011-09-29,NTAP,29.153566,29.342184,28.04647,28.677927,6901900,0.0,0
2011-09-30,NTAP,28.308899,28.456512,27.726648,27.825056,7541100,0.0,0
2011-10-03,NTAP,28.005465,28.612316,27.423212,27.587227,8837100,0.0,0
2011-10-04,NTAP,27.267406,28.636925,27.062387,28.563122,7182500,0.0,0
2011-10-05,NTAP,28.505705,29.99824,28.19408,29.711212,8387500,0.0,0
2011-10-06,NTAP,29.662008,30.842915,29.530796,30.621494,6753400,0.0,0
2011-10-07,NTAP,30.572302,31.34317,30.44109,30.580503,6062500,0.0,0
2011-10-10,NTAP,31.211948,31.892605,30.965923,31.416965,3607300,0.0,0
2011-10-11,NTAP,31.285757,32.26984,31.047935,31.695793,4421300,0.0,0
2011-10-12,NTAP,31.95002,32.138634,31.449774,31.892614,6489400,0.0,0
2011-10-13,NTAP,31.761396,32.073025,31.498974,31.695793,5395400,0.0,0
2011-10-14,NTAP,32.319057,32.548676,31.88442,32.171444,4636600,0.0,0
2011-10-17,NTAP,31.892616,31.974625,30.82652,31.203754,7779600,0.0,0
2011-10-18,NTAP,31.433376,32.74549,30.80192,32.351856,8317800,0.0,0
2011-10-19,NTAP,32.409256,32.45026,31.31036,31.580982,6797100,0.0,0
2011-10-20,NTAP,31.63018,31.679386,30.16225,30.93312,7796000,0.0,0
2011-10-21,NTAP,31.318554,31.974613,31.03153,31.244747,6094300,0.0,0
2011-10-24,NTAP,31.375963,32.47486,31.318558,32.089428,6624100,0.0,0
2011-10-25,NTAP,31.818794,31.974611,31.211943,31.302149,4620000,0.0,0
2011-10-26,NTAP,31.646587,31.991016,30.613297,31.638388,8227200,0.0,0
2011-10-27,NTAP,32.54866,34.836662,32.474854,34.205208,11875500,0.0,0
2011-10-28,NTAP,34.164207,34.451233,33.63116,34.106804,6026400,0.0,0
2011-10-31,NTAP,33.47535,34.36103,33.417946,33.59016,6735700,0.0,0
2011-11-01,NTAP,32.597874,33.180126,31.802404,32.589676,9536200,0.0,0
2011-11-02,NTAP,33.00791,33.41795,32.08123,33.00791,5262900,0.0,0
2011-11-03,NTAP,33.35233,34.508633,32.606064,34.41022,6675700,0.0,0
2011-11-04,NTAP,34.18061,35.148296,34.041195,34.95968,6952000,0.0,0
2011-11-07,NTAP,35.1401,35.312317,34.574253,35.1319,7261000,0.0,0
2011-11-08,NTAP,35.492718,36.48501,35.36971,36.033966,9820600,0.0,0
2011-11-09,NTAP,34.812065,35.172894,34.1314,34.467632,7141500,0.0,0
2011-11-10,NTAP,35.000687,35.1401,33.729576,34.35283,7543100,0.0,0
2011-11-11,NTAP,34.631645,35.082684,34.475834,34.58244,5288400,0.0,0
2011-11-14,NTAP,34.393826,34.861263,34.311817,34.68085,7174100,0.0,0
2011-11-15,NTAP,34.56604,34.836662,33.811573,34.361023,7620700,0.0,0
2011-11-16,NTAP,34.246223,34.32003,33.27854,33.40975,11912800,0.0,0
2011-11-17,NTAP,29.834238,30.252474,28.973162,29.30119,31708400,0.0,0
2011-11-18,NTAP,29.440596,29.456993,28.489311,28.489311,9489500,0.0,0
2011-11-21,NTAP,28.25969,28.735332,27.603632,28.571318,11049400,0.0,0
2011-11-22,NTAP,28.4237,28.948545,28.09567,28.858337,13137100,0.0,0
2011-11-23,NTAP,28.538511,28.759932,28.112074,28.423702,8676400,0.0,0
