date,symbol,open,high,low,close,volume,dividends,stock_splits
2011-09-08,GD,47.84995,48.62312,47.573814,47.65271,2276900,0.0,0
2011-09-09,GD,46.989983,47.17144,46.0748,46.54817,2599200,0.0,0
2011-09-12,GD,46.224712,46.508736,45.57777,46.469288,2698400,0.0,0
2011-09-13,GD,46.524517,47.345024,46.114258,46.540295,2523000,0.0,0
2011-09-14,GD,46.80853,47.857834,45.711884,47.226673,3188500,0.0,0
2011-09-15,GD,47.518597,48.47323,47.502815,48.29966,2426700,0.0,0
2011-09-16,GD,48.717793,48.717793,47.49492,47.810497,4340900,0.0,0
2011-09-19,GD,47.07677,47.65271,46.784863,47.47125,2474900,0.0,0
2011-09-20,GD,47.67639,47.849964,46.942665,46.982113,2007000,0.0,0
2011-09-21,GD,47.179348,47.27402,45.143852,45.1833,2595100,0.0,0
2011-09-22,GD,44.244442,44.339115,43.60539,44.07876,3434000,0.0,0
2011-09-23,GD,42.57975,44.7257,42.563972,44.118206,2845400,0.0,0
2011-09-26,GD,44.567905,45.3253,44.220764,44.851925,2866500,0.0,0
2011-09-27,GD,45.435757,46.67441,45.435757,45.988026,2511700,0.0,0
2011-09-28,GD,46.051144,46.508736,45.24641,45.317417,2081200,0.0,0
2011-09-29,GD,46.059032,46.737534,45.041283,45.90124,1766700,0.0,0
2011-09-30,GD,45.325314,46.04326,44.87561,44.8835,2432100,0.0,0
2011-10-03,GD,44.851936,45.538326,43.865746,43.92097,2220900,0.0,0
2011-10-04,GD,43.40815,45.128067,43.171467,45.05706,3300000,0.0,0
2011-10-05,GD,45.168423,46.011654,44.866135,45.908237,2513500,0.47,0
2011-10-06,GD,46.019615,46.910576,45.796875,46.894665,1507100,0.0,0
2011-10-07,GD,47.28445,47.960625,46.90261,47.371956,2423800,0.0,0
2011-10-10,GD,48.175423,49.06638,48.175423,49.06638,1585400,0.0,0
2011-10-11,GD,48.67659,49.15389,48.636814,48.907284,1769800,0.0,0
2011-10-12,GD,49.352764,50.291454,49.114117,49.734604,1771900,0.0,0
2011-10-13,GD,49.241375,49.3607,48.45383,49.16978,1325500,0.0,0
2011-10-14,GD,49.782326,49.909607,48.99478,49.352757,1630900,0.0,0
2011-10-17,GD,49.20957,49.567547,48.358387,48.469757,1736000,0.0,0
2011-10-18,GD,48.541348,50.339172,48.00836,49.830055,1969300,0.0,0
2011-10-19,GD,49.877777,50.3153,49.59935,49.694813,1809300,0.0,0
2011-10-20,GD,49.8221,50.48236,49.169792,50.23576,1996900,0.0,0
2011-10-21,GD,50.59372,51.969936,50.577812,51.96198,3229700,0.0,0
2011-10-24,GD,51.930164,52.43133,51.66765,52.208588,1865700,0.0,0
2011-10-25,GD,51.898354,52.566578,51.389236,51.91427,2382600,0.0,0
2011-10-26,GD,52.837036,52.837036,50.561913,50.824425,4161900,0.0,0
2011-10-27,GD,52.15291,52.63816,51.16649,52.192684,2695100,0.0,0
2011-10-28,GD,52.129044,52.7018,51.731293,52.081314,2010100,0.0,0
2011-10-31,GD,51.68357,52.12905,51.063084,51.063084,2022500,0.0,0
2011-11-01,GD,49.94938,50.275536,48.358383,48.8675,2959900,0.0,0
2011-11-02,GD,49.670956,49.814144,49.137974,49.281162,2760300,0.0,0
2011-11-03,GD,49.694813,50.88806,49.694813,50.61759,2589200,0.0,0
2011-11-04,GD,50.235767,50.53805,49.694828,50.474415,1291900,0.0,0
2011-11-07,GD,50.315315,51.134678,49.997116,51.071037,1341600,0.0,0
2011-11-08,GD,51.46083,51.842667,50.784653,51.810844,1712500,0.0,0
2011-11-09,GD,50.63351,50.82443,49.893696,50.084614,1932300,0.0,0
2011-11-10,GD,50.832382,50.88807,50.068703,50.418724,1822500,0.0,0
2011-11-11,GD,51.150593,52.40748,51.150593,52.2802,1874700,0.0,0
2011-11-14,GD,52.10518,52.805218,51.80289,51.954033,1676700,0.0,0
2011-11-15,GD,51.94608,52.78135,51.580143,52.49497,1408500,0.0,0
2011-11-16,GD,51.993816,52.176777,51.516518,51.723343,2504000,0.0,0
2011-11-17,GD,51.5722,51.5722,50.02893,50.450542,1714700,0.0,0
2011-11-18,GD,51.015358,51.015358,50.124397,50.784664,2046600,0.0,0
2011-11-21,GD,49.989155,50.36304,48.748177,50.17212,2679200,0.0,0
2011-11-22,GD,50.21986,50.768753,49.440273,50.609653,3633300,0.0,0
2011-11-23,GD,49.89369,49.91755,48.207226,48.239048,2923200,0.0,0
2011-11-25,GD,48.34248,49.44027,48.32657,48.62886,913100,0.0,0
2011-11-28,GD,50.832386,51.190357,50.307358,50.959663,2506900,0.0,0
2011-11-29,GD,51.190353,51.349457,50.713055,50.824425,1935700,0.0,0
2011-11-30,GD,52.383606,52.805218,52.12109,52.55066,3294800,0.0,0
2011-12-01,GD,52.558628,53.258663,52.487034,52.900692,1428200,0.0,0
2011-12-02,GD,53.195026,53.58482,52.208603,52.2802,2176900,0.0,0
2011-12-05,GD,53.1632,53.202972,51.96995,52.22451,2105500,0.0,0
2011-12-06,GD,52.272224,52.773388,52.129036,52.391552,1403500,0.0,0
2011-12-07,GD,51.866535,52.53476,51.46879,52.23247,1344600,0.0,0
2011-12-08,GD,52.033596,52.31997,50.89603,51.031265,1694400,0.0,0
2011-12-09,GD,51.413094,51.93017,51.32559,51.763115,1775400,0.0,0
2011-12-12,GD,51.381283,51.68358,50.553967,50.9199,1154800,0.0,0
2011-12-13,GD,51.317642,51.66766,50.267582,50.514187,1404400,0.0,0
2011-12-14,GD,50.42667,50.721004,50.203934,50.28348,1197400,0.0,0
