date,symbol,open,high,low,close,volume,dividends,stock_splits
2013-11-18,ALLE,46.576126,46.810177,44.460308,45.387146,587100.0,0.0,0
2013-11-19,ALLE,45.864616,45.873978,42.410023,42.878124,1682000.0,0.0,0
2013-11-20,ALLE,43.046635,43.06536,41.183594,41.801487,1106900.0,0.0,0
2013-11-21,ALLE,41.661045,42.269577,40.29419,40.99634,730200.0,0.0,0
2013-11-22,ALLE,41.099335,41.28657,40.490803,41.183594,947600.0,0.0,0
2013-11-25,ALLE,41.455086,42.7096,40.912086,41.361465,727300.0,0.0,0
2013-11-26,ALLE,42.129143,42.129143,40.294186,40.443977,873700.0,0.0,0
2013-11-27,ALLE,40.77166,40.77166,39.788647,40.481438,1153300.0,0.0,0
2013-11-29,ALLE,40.022697,41.052517,40.022697,40.481438,949900.0,0.0,0
2013-12-02,ALLE,40.33164,40.883995,38.871162,40.38781,5130700.0,0.0,0
2013-12-03,ALLE,40.069515,41.988735,39.9759,40.16314,3239300.0,0.0,0
2013-12-04,ALLE,39.72313,39.891644,38.99289,39.161407,2777700.0,0.0,0
2013-12-05,ALLE,39.58268,39.58268,38.037945,38.43115,3380500.0,0.0,0
2013-12-06,ALLE,38.15029,38.440514,38.047306,38.10348,4662300.0,0.0,0
2013-12-09,ALLE,38.10347,38.637108,37.672817,38.55285,3074000.0,0.0,0
2013-12-10,ALLE,38.449886,40.106964,38.4218,39.84483,3289400.0,0.0,0
2013-12-11,ALLE,39.620132,40.27548,39.32055,39.7512,3367300.0,0.0,0
2013-12-12,ALLE,39.32991,40.350372,39.32055,40.22867,1770500.0,0.0,0
2013-12-13,ALLE,40.18185,41.00571,40.18185,40.4908,683800.0,0.0,0
2013-12-16,ALLE,40.26611,41.183594,39.42353,40.90273,1953900.0,0.0,0
2013-12-17,ALLE,40.65932,41.192955,40.406544,40.958904,1396700.0,0.0,0
2013-12-18,ALLE,40.86528,41.661053,40.350365,41.445724,1225200.0,0.0,0
2013-12-19,ALLE,41.155506,41.661057,41.024437,41.614246,593000.0,0.0,0
2013-12-20,ALLE,41.473816,41.614246,41.108696,41.436367,2878600.0,0.0,0
2013-12-23,ALLE,41.352108,41.988724,40.77166,41.801487,773600.0,0.0,0
2013-12-24,ALLE,41.90447,42.147884,41.427006,41.735954,304700.0,0.0,0
2013-12-26,ALLE,41.998085,42.138515,41.604877,41.848293,513200.0,0.0,0
2013-12-27,ALLE,41.913822,42.101063,41.277203,41.792114,393300.0,0.0,0
2013-12-30,ALLE,41.614235,42.016804,41.192944,41.305286,381500.0,0.0,0
2013-12-31,ALLE,41.408283,41.66106,40.968266,41.370834,874200.0,0.0,0
