date,symbol,open,high,low,close,volume,dividends,stock_splits
2011-09-08,AJG,20.618654,20.964302,20.618654,20.73888,686100,0.0,0
2011-09-09,AJG,20.528486,20.71634,20.0025,20.393232,1283500,0.0,0
2011-09-12,AJG,19.762047,20.415773,19.656849,20.408258,1190400,0.0,0
2011-09-13,AJG,20.393232,20.581085,20.18284,20.355663,1139000,0.0,0
2011-09-14,AJG,20.513454,20.738876,20.295546,20.566053,1001000,0.0,0
2011-09-15,AJG,20.768936,20.964302,20.558542,20.949274,631800,0.0,0
2011-09-16,AJG,20.926733,21.24984,20.75391,21.24984,1007200,0.0,0
2011-09-19,AJG,20.919218,21.197239,20.746395,21.054472,654300,0.0,0
2011-09-20,AJG,21.054474,21.475264,20.971819,20.971819,768500,0.0,0
2011-09-21,AJG,20.956789,21.054472,20.227922,20.227922,946500,0.0,0
2011-09-22,AJG,19.769566,20.235441,19.747025,20.025045,962100,0.0,0
2011-09-23,AJG,19.99499,20.100187,19.77708,20.010017,581200,0.0,0
2011-09-26,AJG,20.190353,20.303064,19.822163,20.288036,555400,0.0,0
2011-09-27,AJG,20.573568,20.701307,20.235435,20.408258,810700,0.0,0
2011-09-28,AJG,20.446299,20.461512,19.837778,19.852991,698600,0.33,0
2011-09-29,AJG,20.225706,20.469114,20.058363,20.423475,608400,0.0,0
2011-09-30,AJG,20.134424,20.476717,20.005114,20.005114,629400,0.0,0
2011-10-03,AJG,19.951876,20.294168,19.411814,19.427027,715200,0.0,0
2011-10-04,AJG,19.2825,20.164854,19.221647,20.134428,969500,0.0,0
2011-10-05,AJG,20.149645,20.55279,19.868204,20.415873,493800,0.0,0
2011-10-06,AJG,20.400654,20.803799,20.286556,20.78098,333200,0.0,0
2011-10-07,AJG,21.077633,21.184126,20.40826,20.507145,831300,0.0,0
2011-10-10,AJG,20.796192,21.115665,20.659275,21.108059,463000,0.0,0
2011-10-11,AJG,20.955927,21.0396,20.788586,20.872257,455100,0.0,0
2011-10-12,AJG,20.971148,21.199345,20.910295,21.024393,472700,0.0,0
2011-10-13,AJG,20.788588,20.986357,20.735342,20.857046,556500,0.0,0
2011-10-14,AJG,21.115665,21.161304,20.78098,21.108059,434500,0.0,0
2011-10-17,AJG,21.047213,21.085245,20.484331,20.55279,676800,0.0,0
2011-10-18,AJG,20.636457,21.488386,20.636457,21.336256,825500,0.0,0
2011-10-19,AJG,21.252584,21.853498,21.146093,21.65573,1116400,0.0,0
2011-10-20,AJG,21.640516,22.157757,21.579664,22.142546,1163800,0.0,0
2011-10-21,AJG,22.355526,23.215061,22.165361,23.215061,2363400,0.0,0
2011-10-24,AJG,23.38241,23.945292,23.351984,23.823587,1656900,0.0,0
2011-10-25,AJG,23.648634,23.648634,23.062931,23.230276,2180300,0.0,0
2011-10-26,AJG,23.876831,23.876831,22.986868,23.602997,1819400,0.0,0
2011-10-27,AJG,24.340828,24.4245,23.876831,24.279976,1196700,0.0,0
2011-10-28,AJG,24.082207,24.082207,23.473688,23.549751,1762400,0.0,0
2011-10-31,AJG,23.298737,23.762733,23.146606,23.504112,1278800,0.0,0
2011-11-01,AJG,22.743458,23.245487,22.614147,22.743458,1536200,0.0,0
2011-11-02,AJG,23.11618,23.245491,22.971659,23.169426,966400,0.0,0
2011-11-03,AJG,23.298737,23.44326,22.971659,23.237885,706700,0.0,0
2011-11-04,AJG,23.055323,23.245485,22.956438,23.177027,576100,0.0,0
2011-11-07,AJG,23.100964,23.253092,22.926012,23.177027,565600,0.0,0
2011-11-08,AJG,23.275919,23.587786,23.05533,23.587786,739800,0.0,0
2011-11-09,AJG,23.078148,23.351984,23.00969,23.169426,986700,0.0,0
2011-11-10,AJG,23.39002,23.488903,23.161825,23.41284,516000,0.0,0
2011-11-11,AJG,23.633425,23.937685,23.55736,23.823587,531400,0.0,0
2011-11-14,AJG,23.610607,23.717096,23.481297,23.618212,816400,0.0,0
2011-11-15,AJG,23.580175,23.846403,23.488897,23.709486,670600,0.0,0
2011-11-16,AJG,23.504116,23.861622,23.42805,23.534542,1142900,0.0,0
2011-11-17,AJG,23.534542,23.542149,22.964052,23.047724,836500,0.0,0
2011-11-18,AJG,23.19986,23.237892,22.918417,23.085762,542500,0.0,0
2011-11-21,AJG,22.781494,22.903198,22.50766,22.713036,749800,0.0,0
2011-11-22,AJG,22.751064,22.926014,22.583721,22.743458,1429200,0.0,0
2011-11-23,AJG,22.591331,22.606544,22.294678,22.33271,656300,0.0,0
