date,symbol,open,high,low,close,volume,dividends,stock_splits
2011-09-08,GLW,11.147767,11.5380945,11.085315,11.210219,22378900.0,0.0,0
2011-09-09,GLW,11.077511,11.132157,10.531052,10.601311,29544900.0,0.0,0
2011-09-12,GLW,10.468599,10.570085,10.234403,10.546665,30172200.0,0.0,0
2011-09-13,GLW,10.593503,10.765247,10.507631,10.694988,22284000.0,0.0,0
2011-09-14,GLW,10.741829,10.866734,10.484213,10.710603,26247000.0,0.0,0
2011-09-15,GLW,10.874539,10.929185,10.609117,10.866733,19816100.0,0.0,0
2011-09-16,GLW,10.890155,11.077512,10.773057,10.882348,17874800.0,0.0,0
2011-09-19,GLW,10.726213,10.73402,10.343693,10.437371,22876600.0,0.0,0
2011-09-20,GLW,10.531052,10.632537,10.476406,10.476406,23260100.0,0.0,0
2011-09-21,GLW,10.460791,10.601309,10.039236,10.062656,19308500.0,0.0,0
2011-09-22,GLW,9.719168,9.875299,9.289807,9.469358,41445100.0,0.0,0
2011-09-23,GLW,9.399098,9.797233,9.367872,9.641102,17353000.0,0.0,0
2011-09-26,GLW,9.758201,9.758201,9.344454,9.633296,29635500.0,0.0,0
2011-09-27,GLW,9.820652,10.273432,9.766006,9.976783,24645500.0,0.0,0
2011-09-28,GLW,9.984591,10.125109,9.734781,9.750394,20335100.0,0.0,0
2011-09-29,GLW,9.992397,10.101688,9.641103,9.883105,28082000.0,0.0,0
2011-09-30,GLW,9.703556,9.89872,9.641104,9.64891,23453800.0,0.0,0
2011-10-03,GLW,9.555228,9.555228,9.196127,9.274193,28020800.0,0.0,0
2011-10-04,GLW,9.086838,9.3210335,8.985352,9.289807,29200000.0,0.0,0
2011-10-05,GLW,9.32884,9.883106,9.2820015,9.836267,20646800.0,0.0,0
2011-10-06,GLW,10.109493,10.546661,10.07046,10.538855,38886100.0,0.0,0
2011-10-07,GLW,10.702794,10.718407,10.30466,10.460791,17345000.0,0.0,0
2011-10-10,GLW,10.73402,10.905765,10.570083,10.718407,13198200.0,0.0,0
2011-10-11,GLW,10.671569,10.890152,10.609117,10.694988,11042700.0,0.0,0
2011-10-12,GLW,10.897958,10.929184,10.5778885,10.585695,17772300.0,0.0,0
2011-10-13,GLW,10.531049,10.632534,10.218787,10.585695,13803000.0,0.0,0
2011-10-14,GLW,10.812089,10.874541,10.531053,10.702797,12661500.0,0.0,0
2011-10-17,GLW,10.694987,10.765246,10.156335,10.195368,15753000.0,0.0,0
2011-10-18,GLW,10.257819,10.671566,10.203173,10.61692,14966300.0,0.0,0
2011-10-19,GLW,10.554468,10.577888,10.296851,10.343691,10459300.0,0.0,0
2011-10-20,GLW,10.398338,10.429564,10.12511,10.289047,14547300.0,0.0,0
