date,symbol,open,high,low,close,volume,dividends,stock_splits
2011-09-08,MO,15.80143,15.983257,15.73691,15.842487,46195000,0.0,0
2011-09-09,MO,15.754506,15.783833,15.414312,15.467101,54468700,0.0,0
2011-09-12,MO,15.285266,15.584402,15.2559395,15.566807,15172900,0.0,0
2011-09-13,MO,15.590638,15.638298,15.429787,15.596596,13220700,0.41,0
2011-09-14,MO,15.697876,15.948089,15.584684,15.817024,16574200,0.0,0
2011-09-15,MO,15.90043,16.025536,15.817024,16.007664,12540000,0.0,0
2011-09-16,MO,16.126812,16.198301,15.912344,16.025536,15986400,0.0,0
2011-09-19,MO,15.870642,16.073195,15.787238,16.007664,9408000,0.0,0
2011-09-20,MO,16.06723,16.198296,15.983827,16.055317,9954300,0.0,0
2011-09-21,MO,16.019583,16.043413,15.554903,15.560861,16699500,0.0,0
2011-09-22,MO,15.239155,15.394049,15.054475,15.310645,20771800,0.0,0
2011-09-23,MO,15.32851,15.435744,15.245107,15.352341,13002600,0.0,0
2011-09-26,MO,15.423832,15.513195,15.334471,15.489365,21449500,0.0,0
2011-09-27,MO,15.709787,15.91234,15.608511,15.739574,20376500,0.0,0
2011-09-28,MO,15.787233,15.840851,15.531063,15.548936,10165300,0.0,0
2011-09-29,MO,15.727655,15.840847,15.578719,15.751486,9729000,0.0,0
2011-09-30,MO,15.680002,16.24596,15.656173,15.971917,22208500,0.0,0
2011-10-03,MO,15.912342,16.180428,15.811067,15.822981,16606400,0.0,0
2011-10-04,MO,15.566809,15.822979,15.453618,15.811065,17400000,0.0,0
2011-10-05,MO,15.846814,15.942133,15.656176,15.787239,13006800,0.0,0
2011-10-06,MO,15.793189,16.055317,15.751487,16.055317,9965100,0.0,0
2011-10-07,MO,16.102983,16.442558,16.025537,16.341282,14743700,0.0,0
2011-10-10,MO,16.520004,16.561707,16.335323,16.46043,11526300,0.0,0
2011-10-11,MO,16.49617,16.603403,16.317446,16.5617,14009300,0.0,0
2011-10-12,MO,16.668941,16.76426,16.537878,16.543835,14182600,0.0,0
2011-10-13,MO,16.460428,16.52596,16.329365,16.448515,9515800,0.0,0
2011-10-14,MO,16.579582,16.579582,16.323412,16.484262,9597300,0.0,0
2011-10-17,MO,16.412767,16.508087,16.305534,16.335321,8958500,0.0,0
2011-10-18,MO,16.269787,16.56766,16.097023,16.400852,10627900,0.0,0
2011-10-19,MO,16.418724,16.466383,16.216171,16.275745,9405900,0.0,0
2011-10-20,MO,16.347235,16.56766,16.222128,16.234043,13006700,0.0,0
2011-10-21,MO,16.400854,16.460428,16.26979,16.353195,15557700,0.0,0
2011-10-24,MO,16.400854,16.40681,16.204258,16.269789,12001200,0.0,0
2011-10-25,MO,16.186388,16.263834,15.965962,16.085112,14810800,0.0,0
2011-10-26,MO,16.210217,16.257875,15.9659605,16.251919,15617400,0.0,0
2011-10-27,MO,16.472342,16.561703,16.05532,16.478298,20410500,0.0,0
2011-10-28,MO,16.400854,16.460428,16.180428,16.418726,11865300,0.0,0
2011-10-31,MO,16.317451,16.591496,16.311495,16.412771,17213800,0.0,0
2011-11-01,MO,16.156603,16.329369,16.085114,16.144688,19460100,0.0,0
2011-11-02,MO,16.329361,16.329361,16.061275,16.198298,11022100,0.0,0
2011-11-03,MO,16.33532,16.394894,16.234043,16.365107,13476900,0.0,0
2011-11-04,MO,16.31745,16.347239,16.18043,16.305536,7728600,0.0,0
2011-11-07,MO,16.287666,16.394901,16.16256,16.394901,13190700,0.0,0
2011-11-08,MO,16.454473,16.490217,16.293623,16.472345,9446700,0.0,0
2011-11-09,MO,16.299574,16.365105,16.102978,16.186382,12823500,0.0,0
2011-11-10,MO,16.29958,16.502132,16.281708,16.46043,9513500,0.0,0
2011-11-11,MO,16.561707,16.6749,16.531921,16.549793,8385100,0.0,0
2011-11-14,MO,16.496172,16.561703,16.38298,16.45447,7867600,0.0,0
2011-11-15,MO,16.418728,16.603409,16.418728,16.543835,8848200,0.0,0
2011-11-16,MO,16.466393,16.621286,16.377031,16.382988,12689500,0.0,0
2011-11-17,MO,16.347237,16.597448,16.335321,16.40681,20792100,0.0,0
2011-11-18,MO,16.466385,16.57362,16.35915,16.466385,10482000,0.0,0
2011-11-21,MO,16.311485,16.394892,16.174465,16.263826,14077800,0.0,0
2011-11-22,MO,16.27575,16.382982,16.17447,16.305536,10494900,0.0,0
2011-11-23,MO,16.21021,16.263828,16.085106,16.156595,9905000,0.0,0
2011-11-25,MO,16.174469,16.353193,16.144682,16.234043,3259600,0.0,0
2011-11-28,MO,16.472343,16.514046,16.359152,16.442556,11383900,0.0,0
2011-11-29,MO,16.478302,16.800003,16.472343,16.651068,13486300,0.0,0
2011-11-30,MO,16.931063,17.109785,16.81787,17.091913,15799100,0.0,0
2011-12-01,MO,17.026388,17.306387,16.966812,17.085962,13642100,0.0,0
2011-12-02,MO,17.139576,17.145535,16.859575,16.925108,10919900,0.0,0
2011-12-05,MO,16.996603,17.07405,16.758305,16.811922,12105200,0.0,0
2011-12-06,MO,16.913195,17.246813,16.87745,17.133621,14048800,0.0,0
2011-12-07,MO,17.08596,17.234896,16.942982,17.175322,10803900,0.0,0
2011-12-08,MO,17.127668,17.21703,16.972775,16.996605,41635400,0.0,0
2011-12-09,MO,17.050217,17.175323,17.038301,17.145536,42032600,0.0,0
2011-12-12,MO,17.109795,17.222986,17.080008,17.199158,45302700,0.0,0
2011-12-13,MO,17.22894,17.425535,17.169365,17.270641,13022300,0.0,0
2011-12-14,MO,17.199154,17.264685,17.080006,17.11575,10850400,0.0,0
2011-12-15,MO,17.234894,17.425533,17.133617,17.342129,10730700,0.0,0
