date,symbol,open,high,low,close,volume,dividends,stock_splits
2011-09-08,BR,16.87114,16.968239,16.660755,16.693121,533700.0,0.0,0
2011-09-09,BR,16.539383,16.604116,16.045792,16.167166,845500.0,0.0,0
2011-09-12,BR,15.981052,16.280445,15.803037,16.280445,1759700.0,0.0,0
2011-09-13,BR,16.264135,16.516987,16.149942,16.48436,1018200.0,0.16,0
2011-09-14,BR,16.606712,16.900347,16.4028,16.737217,823900.0,0.0,0
2011-09-15,BR,16.89219,17.193983,16.786158,17.169514,888900.0,0.0,0
2011-09-16,BR,17.193985,17.308176,16.965601,17.079794,934400.0,0.0,0
2011-09-19,BR,16.802467,17.177668,16.696432,17.047163,822100.0,0.0,0
2011-09-20,BR,17.104263,17.414211,17.014542,17.079794,1175700.0,0.0,0
2011-09-21,BR,17.063478,17.17767,16.671965,16.671965,1107200.0,0.0,0
2011-09-22,BR,16.27229,16.500671,16.133629,16.313072,1788200.0,0.0,0
2011-09-23,BR,16.23151,16.44358,16.198885,16.44358,891900.0,0.0,0
2011-09-26,BR,16.516989,16.761684,16.239666,16.753529,584800.0,0.0,0
2011-09-27,BR,16.998224,17.438677,16.786156,16.875877,950100.0,0.0,0
2011-09-28,BR,16.973753,17.104258,16.525145,16.525145,695000.0,0.0,0
2011-09-29,BR,16.80247,16.932974,16.313078,16.61487,715800.0,0.0,0
2011-09-30,BR,16.419104,16.916653,16.370165,16.42726,848200.0,0.0,0
2011-10-03,BR,16.36201,16.52514,15.644235,15.644235,991700.0,0.0,0
2011-10-04,BR,15.521889,16.24782,15.505575,16.215193,1300000.0,0.0,0
2011-10-05,BR,16.215199,16.288607,15.994972,16.223354,679200.0,0.0,0
2011-10-06,BR,16.19073,16.712748,16.09285,16.712748,662100.0,0.0,0
2011-10-07,BR,16.712751,16.851412,16.492525,16.565933,580000.0,0.0,0
2011-10-10,BR,16.826937,17.096102,16.794312,17.096102,650300.0,0.0,0
2011-10-11,BR,17.079784,17.30001,17.039001,17.226603,692200.0,0.0,0
