date,symbol,open,high,low,close,volume,dividends,stock_splits
2011-09-08,KSU,46.378994,47.121555,45.725895,45.904827,858200,0.0,0
2011-09-09,KSU,45.30542,46.235863,44.052902,44.392868,1072900,0.0,0
2011-09-12,KSU,43.507156,44.732838,43.18508,44.473385,953700,0.0,0
2011-09-13,KSU,45.081768,47.55102,45.081768,47.07685,1923900,0.0,0
2011-09-14,KSU,47.211037,48.4904,45.448563,47.765724,1167700,0.0,0
2011-09-15,KSU,48.61565,48.767742,47.381023,48.624596,948700,0.0,0
2011-09-16,KSU,49.01824,50.064987,48.44566,48.946667,1159700,0.0,0
2011-09-19,KSU,47.479435,47.899925,46.51321,47.148415,1109200,0.0,0
2011-09-20,KSU,47.559948,49.009293,46.557934,46.57583,1393300,0.0,0
2011-09-21,KSU,46.370064,46.897907,44.428654,44.455494,1827700,0.0,0
2011-09-22,KSU,42.424625,44.357086,41.95046,43.35507,1765300,0.0,0
2011-09-23,KSU,43.31033,44.240772,42.92563,44.204987,1018900,0.0,0
2011-09-26,KSU,44.875973,45.17121,42.988247,45.10858,1027300,0.0,0
2011-09-27,KSU,46.548996,48.356205,45.931686,46.146404,1371200,0.0,0
2011-09-28,KSU,46.46846,47.62257,44.670204,44.768616,1241500,0.0,0
2011-09-29,KSU,45.84221,46.82633,45.41277,46.763702,1362800,0.0,0
2011-09-30,KSU,45.663284,46.074825,44.67021,44.697052,1462000,0.0,0
2011-10-03,KSU,44.276566,45.564873,43.45348,43.46243,1814700,0.0,0
2011-10-04,KSU,42.764587,45.931675,42.156223,45.8601,1700000,0.0,0
2011-10-05,KSU,46.07482,48.51723,45.663277,48.239887,1263800,0.0,0
2011-10-06,KSU,48.2399,50.09184,47.998344,49.402954,1553300,0.0,0
2011-10-07,KSU,49.7787,50.297604,48.248837,48.803524,980100,0.0,0
2011-10-10,KSU,50.011314,50.530216,49.295586,50.503376,1066600,0.0,0
2011-10-11,KSU,49.80555,51.72012,49.268757,50.950714,1403800,0.0,0
2011-10-12,KSU,51.57697,53.384174,51.31752,51.845367,1203600,0.0,0
2011-10-13,KSU,51.05807,51.406986,50.15447,51.156483,953200,0.0,0
2011-10-14,KSU,51.979565,52.543198,51.18332,52.212177,998100,0.0,0
2011-10-17,KSU,51.675385,51.872208,50.387077,50.64653,1471200,0.0,0
2011-10-18,KSU,50.959637,52.731056,50.288643,52.247944,1362800,0.0,0
2011-10-19,KSU,52.301624,52.78474,51.442757,51.729046,914300,0.0,0
2011-10-20,KSU,52.104813,53.07104,50.1813,51.290676,1964400,0.0,0
2011-10-21,KSU,54.64564,54.64564,51.6217,53.267868,1569800,0.0,0
2011-10-24,KSU,53.679398,55.164528,53.428894,54.994545,1598800,0.0,0
2011-10-25,KSU,54.350388,55.057167,53.071026,54.099884,1365800,0.0,0
2011-10-26,KSU,55.173473,55.531338,53.57204,55.155582,1294100,0.0,0
2011-10-27,KSU,56.846497,58.832634,56.846497,58.438984,2312100,0.0,0
2011-10-28,KSU,58.161633,58.725266,57.75009,58.179523,1328800,0.0,0
2011-10-31,KSU,57.20435,57.875347,56.497574,56.515465,807200,0.0,0
2011-11-01,KSU,54.171467,56.765972,54.01043,55.656597,1515500,0.0,0
2011-11-02,KSU,56.846485,57.338543,55.66554,56.953842,1037700,0.0,0
2011-11-03,KSU,57.839558,59.154705,57.240135,58.98472,1596700,0.0,0
2011-11-04,KSU,58.10797,59.50364,56.774933,59.333652,1337200,0.0,0
2011-11-07,KSU,59.52152,59.852543,57.920082,59.449944,1190800,0.0,0
2011-11-08,KSU,59.798843,59.941994,57.678513,59.271,1087400,0.0,0
2011-11-09,KSU,57.44591,58.233204,56.22023,56.891224,1162100,0.0,0
2011-11-10,KSU,57.794807,58.483696,56.801743,57.857433,1111500,0.0,0
2011-11-11,KSU,58.725273,60.73825,58.653698,60.14778,835900,0.0,0
2011-11-14,KSU,59.40521,59.700447,58.528442,59.038395,1079400,0.0,0
2011-11-15,KSU,58.60002,60.71141,58.421093,60.129883,875300,0.0,0
2011-11-16,KSU,59.924103,61.28398,59.27995,59.485718,1387400,0.0,0
2011-11-17,KSU,59.49466,60.416153,58.519485,59.369408,1580100,0.0,0
2011-11-18,KSU,59.754135,61.203484,59.208397,60.85456,1402400,0.0,0
2011-11-21,KSU,59.494694,60.12095,57.57118,59.074203,1991600,0.0,0
2011-11-22,KSU,59.056293,60.031464,57.81272,58.152687,2092500,0.0,0
2011-11-23,KSU,57.472763,57.472763,56.64968,56.748093,1141700,0.0,0
2011-11-25,KSU,56.757023,56.757023,55.84447,56.19339,702000,0.0,0
2011-11-28,KSU,58.58213,59.89727,57.920082,59.136814,2256600,0.0,0
2011-11-29,KSU,59.637833,60.83667,58.97578,60.049374,2083400,0.0,0
2011-11-30,KSU,62.286007,63.055412,60.827713,60.8635,5348300,0.0,0
2011-12-01,KSU,60.389343,61.767117,60.12989,61.525555,1598400,0.0,0
2011-12-02,KSU,62.4381,62.617027,60.46985,60.71141,1015000,0.0,0
2011-12-05,KSU,61.695538,62.51862,61.391357,61.883415,1159100,0.0,0
2011-12-06,KSU,61.793953,62.169704,59.834652,60.648792,1020200,0.0,0
2011-12-07,KSU,60.255123,60.4609,59.34258,59.807796,1098600,0.0,0
2011-12-08,KSU,59.36942,59.933052,58.304775,58.78789,1091100,0.0,0
2011-12-09,KSU,59.18154,59.539406,58.215313,59.38731,1485300,0.0,0
2011-12-12,KSU,58.60001,58.966824,57.705353,58.555275,670700,0.0,0
2011-12-13,KSU,59.05631,59.494686,56.82861,57.31172,897400,0.0,0
2011-12-14,KSU,56.604927,56.828594,54.77088,55.37925,1330400,0.0,0
2011-12-15,KSU,56.229187,56.309708,55.146652,55.68345,1328100,0.0,0
2011-12-16,KSU,56.068146,57.45487,55.996574,57.08806,2560500,0.0,0
2011-12-19,KSU,57.365395,58.03639,56.0413,56.20234,1065500,0.0,0
2011-12-20,KSU,57.20435,58.34056,57.20435,58.000595,888100,0.0,0
2011-12-21,KSU,57.678516,58.62685,56.810696,58.537384,1035400,0.0,0
2011-12-22,KSU,58.60899,60.094116,58.555305,60.076225,996900,0.0,0
2011-12-23,KSU,60.2462,60.92614,59.959908,60.684586,634700,0.0,0
2011-12-27,KSU,60.577194,61.194508,60.20144,60.568245,485500,0.0,0
2011-12-28,KSU,60.67563,60.67563,59.414165,59.610985,520100,0.0,0
2011-12-29,KSU,59.91515,60.863483,59.646748,60.782967,460700,0.0,0
2011-12-30,KSU,60.71141,61.489765,60.50564,60.84561,555900,0.0,0
2012-01-03,KSU,62.080223,62.697536,61.22135,61.471855,1123500,0.0,0
2012-01-04,KSU,61.27504,63.126976,60.908234,62.849636,972600,0.0,0
2012-01-05,KSU,62.5186,62.876465,61.81182,62.590176,919900,0.0,0
2012-01-06,KSU,62.59018,63.627983,62.2681,62.339676,927100,0.0,0
2012-01-09,KSU,62.76913,63.8785,62.509678,63.77114,671800,0.0,0
2012-01-10,KSU,64.82682,66.11513,64.71052,64.95207,1296600,0.0,0
2012-01-11,KSU,64.99682,65.27416,64.41529,64.799995,752500,0.0,0
2012-01-12,KSU,65.17575,65.3189,64.102165,64.94314,659700,0.0,0
2012-01-13,KSU,64.227425,64.59423,62.974903,64.45109,741300,0.0,0
2012-01-17,KSU,65.51571,65.55149,63.896378,64.23635,669800,0.0,0
2012-01-18,KSU,64.334755,64.90733,63.681656,64.13793,893200,0.0,0
2012-01-19,KSU,65.29206,66.893486,65.01471,65.98989,1471800,0.0,0
2012-01-20,KSU,65.855705,65.98991,64.46899,65.65888,945500,0.0,0
2012-01-23,KSU,65.44416,66.29408,63.985863,64.70159,925500,0.0,0
2012-01-24,KSU,59.002598,61.131886,57.32065,59.798843,4906600,0.0,0
2012-01-25,KSU,59.780987,60.45198,59.074207,60.281994,2138000,0.0,0
2012-01-26,KSU,60.809822,61.632904,60.210403,60.44301,913900,0.0,0
2012-01-27,KSU,60.290905,61.606052,60.111977,61.37344,855000,0.0,0
2012-01-30,KSU,60.63088,62.625965,60.45195,61.919186,1054200,0.0,0
2012-01-31,KSU,62.52755,62.95699,61.239243,61.40923,1012600,0.0,0
2012-02-01,KSU,62.42917,63.27015,61.194542,61.453995,1203900,0.0,0
2012-02-02,KSU,61.597126,62.080242,61.26611,61.480824,832800,0.0,0
2012-02-03,KSU,62.4381,63.65483,62.205486,63.082253,1044300,0.0,0
2012-02-06,KSU,62.876488,62.876488,62.044456,62.42021,537900,0.0,0
2012-02-07,KSU,62.36653,62.420208,61.418198,61.883415,590400,0.0,0
2012-02-08,KSU,61.88341,62.321796,60.92613,61.811836,619700,0.0,0
2012-02-09,KSU,62.133892,63.13591,61.606045,62.169678,1105900,0.0,0
2012-02-10,KSU,61.641838,61.74919,60.836643,61.2124,1144900,0.0,0
2012-02-13,KSU,61.90131,62.375477,61.051384,62.277065,804000,0.0,0
2012-02-14,KSU,62.02656,62.554405,61.47187,62.268116,647500,0.0,0
2012-02-15,KSU,62.688606,62.813858,59.33364,59.879383,1326800,0.0,0
2012-02-16,KSU,59.84359,60.219345,59.21733,59.718338,1215300,0.0,0
2012-02-17,KSU,60.103035,60.73824,59.163643,59.262054,1093400,0.0,0
2012-02-21,KSU,59.288906,60.111996,58.984726,59.610985,792300,0.0,0
2012-02-22,KSU,59.244167,59.995674,59.06523,59.93305,770900,0.0,0
2012-02-23,KSU,59.834637,60.970856,59.584133,60.836655,784300,0.0,0
2012-02-24,KSU,60.9261,62.52754,60.774014,61.94601,822300,0.0,0
2012-02-27,KSU,61.462914,62.572292,61.20347,62.02655,671900,0.0,0
2012-02-28,KSU,62.339684,62.464935,61.58817,62.178646,871500,0.0,0
2012-02-29,KSU,62.24127,62.590183,61.713425,62.250217,1113900,0.0,0
2012-03-01,KSU,62.294945,63.46695,62.18759,63.35064,798800,0.0,0
2012-03-02,KSU,63.377464,63.440094,61.9818,62.40229,475800,0.0,0
2012-03-05,KSU,62.393337,62.393337,61.051353,61.462894,1080500,0.0,0
2012-03-06,KSU,60.52353,61.105057,59.897266,60.82771,1158600,0.0,0
2012-03-07,KSU,60.94403,62.080242,60.836666,61.758163,672600,0.0,0
2012-03-08,KSU,62.411263,62.957005,61.44503,62.643867,904800,0.0,0
2012-03-09,KSU,62.84963,62.94804,61.776043,61.95497,741800,0.0,0
2012-03-12,KSU,61.668667,61.981796,61.283966,61.48974,738300,0.0,0
2012-03-13,KSU,61.96393,63.878494,61.784992,63.860596,1312400,0.0,0
2012-03-14,KSU,63.914284,64.17374,62.5723,62.643867,870500,0.0,0
2012-03-15,KSU,62.64388,66.464066,62.64388,65.766235,1495400,0.0,0
2012-03-16,KSU,66.21355,67.08137,65.89147,66.804016,1324100,0.0,0
2012-03-19,KSU,66.57142,66.79508,65.87358,65.92726,752200,0.0,0
2012-03-20,KSU,65.3547,65.38154,64.05744,64.388466,702100,0.0,0
2012-03-21,KSU,64.683685,66.025665,64.23636,65.61412,1030100,0.0,0
2012-03-22,KSU,64.746315,64.746315,63.17172,63.68167,723300,0.0,0
2012-03-23,KSU,64.04848,64.04848,62.849644,63.028572,839600,0.0,0
2012-03-26,KSU,63.9769,64.23635,63.3238,63.941113,1367900,0.0,0
2012-03-27,KSU,64.245316,64.6837,63.815887,64.272156,863500,0.0,0
2012-03-28,KSU,64.164764,64.38843,63.144855,64.01267,605300,0.0,0
2012-03-29,KSU,63.377487,63.547478,61.91025,63.2254,894300,0.0,0
2012-03-30,KSU,63.89637,64.51369,63.61008,64.13793,843700,0.0,0
2012-04-02,KSU,63.663788,65.7215,63.05542,64.98788,970400,0.0,0
2012-04-03,KSU,64.99682,65.60518,64.23636,65.5515,919000,0.0,0
2012-04-04,KSU,64.799965,65.09521,63.941097,64.58525,705900,0.0,0
2012-04-05,KSU,64.38844,65.256256,64.25424,64.95207,851000,0.0,0
2012-04-09,KSU,63.583267,64.78211,63.31487,64.200584,750700,0.0,0
2012-04-10,KSU,64.01269,64.05741,61.47186,61.919186,1283800,0.0,0
2012-04-11,KSU,62.87648,63.055416,62.187595,62.384422,1101100,0.0,0
