date,symbol,open,high,low,close,volume,dividends,stock_splits
2011-09-08,DTE,29.367634,29.748106,29.296295,29.367634,2097140,0.0,0.0
2011-09-09,DTE,29.147667,29.195227,28.630463,28.814754,2194078,0.0,0.0
2011-09-12,DTE,28.636414,29.248734,28.571016,29.242788,4955210,0.0,0.0
2011-09-13,DTE,29.337925,29.4806,29.034735,29.450876,1610808,0.0,0.0
2011-09-14,DTE,29.54004,29.795668,29.219015,29.498423,1672613,0.0,0.0
2011-09-15,DTE,29.695747,30.134928,29.443071,30.134928,2598748,0.500426,0.0
2011-09-16,DTE,30.183064,30.61021,30.183064,30.417692,1710095,0.0,0.0
2011-09-19,DTE,29.966486,30.393637,29.966486,30.285343,1296965,0.0,0.0
2011-09-20,DTE,30.441751,31.284012,30.393623,30.67638,1688593,0.0,0.0
2011-09-21,DTE,30.62825,30.62825,29.779972,29.779972,1633838,0.0,0.0
2011-09-22,DTE,29.021944,29.394945,28.769264,28.955765,2060128,0.0,0.0
2011-09-23,DTE,28.91364,29.310705,28.91364,29.160303,1735240,0.0,0.0
2011-09-26,DTE,29.455101,29.587458,29.11218,29.551361,2340718,0.0,0.0
2011-09-27,DTE,29.737865,30.056723,29.57543,29.701769,1435380,0.0,0.0
2011-09-28,DTE,29.683718,29.900297,29.16031,29.214457,1408825,0.0,0.0
2011-09-29,DTE,29.605509,29.8642,29.36486,29.749895,1162898,0.0,0.0
2011-09-30,DTE,29.533314,29.942413,29.485182,29.491201,1398368,0.0,0.0
2011-10-03,DTE,29.491205,29.846157,28.913652,28.913652,1618445,0.0,0.0
2011-10-04,DTE,28.697071,29.334784,28.29399,29.304703,3525000,0.0,0.0
2011-10-05,DTE,29.304691,29.449078,28.871527,29.418997,1609045,0.0,0.0
2011-10-06,DTE,29.358847,30.008595,29.256573,29.98453,1222588,0.0,0.0
2011-10-07,DTE,30.140947,30.285336,29.858189,30.026642,1654870,0.0,0.0
2011-10-10,DTE,30.417704,30.694448,30.273317,30.694448,934008,0.0,0.0
2011-10-11,DTE,30.471832,30.574106,30.189072,30.405655,1109788,0.0,0.0
2011-10-12,DTE,30.532001,30.538017,30.092821,30.122902,1206608,0.0,0.0
2011-10-13,DTE,30.044693,30.303387,29.810062,30.273306,1346550,0.0,0.0
2011-10-14,DTE,30.57411,30.59216,30.29135,30.429724,1093338,0.0,0.0
2011-10-17,DTE,30.39963,30.610197,30.345488,30.375568,1413643,0.0,0.0
2011-10-18,DTE,30.447763,30.772636,30.068747,30.58012,1289210,0.0,0.0
2011-10-19,DTE,30.616224,31.049389,30.525984,30.634274,996635,0.0,0.0
2011-10-20,DTE,30.712475,31.001251,30.658329,30.874912,1719495,0.0,0.0
2011-10-21,DTE,31.187757,31.284016,30.93508,31.217838,1268765,0.0,0.0
2011-10-24,DTE,31.253939,31.386295,30.98923,31.26597,1127530,0.0,0.0
2011-10-25,DTE,31.15166,31.157677,30.706465,30.76061,957273,0.0,0.0
2011-10-26,DTE,30.87492,30.965162,30.495901,30.682402,1222235,0.0,0.0
2011-10-27,DTE,31.651,31.657015,31.11556,31.38629,1338208,0.0,0.0
2011-10-28,DTE,31.42238,31.524654,31.085474,31.464493,1261010,0.0,0.0
2011-10-31,DTE,31.278,31.77734,31.15166,31.350193,1735358,0.0,0.0
2011-11-01,DTE,30.664352,31.085484,30.43574,30.501917,1435263,0.0,0.0
2011-11-02,DTE,30.989225,31.518646,30.989225,31.217838,1608340,0.0,0.0
2011-11-03,DTE,31.326126,31.614899,31.097511,31.39832,2411335,0.0,0.0
2011-11-04,DTE,31.368237,31.67506,31.013283,31.356205,1585545,0.0,0.0
2011-11-07,DTE,31.241909,31.362232,30.965168,31.278006,1149033,0.0,0.0
2011-11-08,DTE,31.42841,31.494587,31.109552,31.45849,1433618,0.0,0.0
2011-11-09,DTE,31.007277,31.013292,30.556065,30.616226,1926295,0.0,0.0
2011-11-10,DTE,30.862885,30.977194,30.531998,30.790691,1225760,0.0,0.0
2011-11-11,DTE,31.073456,31.440441,31.061422,31.440441,968318,0.0,0.0
2011-11-14,DTE,31.374256,31.374256,31.001255,31.073448,1020018,0.0,0.0
2011-11-15,DTE,31.097498,31.506598,30.971159,31.42237,1105323,0.0,0.0
2011-11-16,DTE,31.193777,31.308086,30.850857,30.862888,1303075,0.0,0.0
2011-11-17,DTE,30.850855,30.995243,30.345499,30.634274,1119775,0.0,0.0
2011-11-18,DTE,30.712479,30.911013,30.556059,30.808737,832605,0.0,0.0
2011-11-21,DTE,30.501915,30.604189,30.177042,30.47785,1425863,0.0,0.0
2011-11-22,DTE,30.399643,30.435741,29.996563,30.104853,1107555,0.0,0.0
2011-11-23,DTE,29.92437,29.92437,29.51527,29.677706,1148915,0.0,0.0
2011-11-25,DTE,29.653646,30.002584,29.64763,29.737873,472938,0.0,0.0
2011-11-28,DTE,30.261272,30.519968,30.080788,30.237207,908745,0.0,0.0
2011-11-29,DTE,30.36956,30.77866,30.309399,30.646305,672923,0.0,0.0
2011-11-30,DTE,31.344185,31.693121,31.241909,31.675072,1320113,0.0,0.0
2011-12-01,DTE,31.669054,31.885637,31.482555,31.663038,814863,0.0,0.0
2011-12-02,DTE,31.801403,31.85555,31.043367,31.097513,1356185,0.0,0.0
2011-12-05,DTE,31.416374,31.620924,31.199791,31.47052,1243503,0.0,0.0
2011-12-06,DTE,31.554745,31.867586,31.476536,31.644987,1297788,0.0,0.0
2011-12-07,DTE,31.548733,31.61491,31.241907,31.45849,1243385,0.0,0.0
2011-12-08,DTE,31.404337,31.404337,30.892963,30.95914,1321523,0.0,0.0
2011-12-09,DTE,31.067438,31.476538,31.067438,31.392311,1219415,0.0,0.0
2011-12-12,DTE,31.28402,31.404345,30.935085,31.241907,4265485,0.0,0.0
2011-12-13,DTE,31.374266,31.64499,31.1637,31.278006,1211425,0.0,0.0
2011-12-14,DTE,31.290045,31.446466,30.989239,31.115578,1572855,0.0,0.0
2011-12-15,DTE,31.436869,31.503807,31.23605,31.345589,1615625,0.500426,0.0
2011-12-16,DTE,31.442955,31.655941,31.223883,31.302994,1678605,0.0,0.0
2011-12-19,DTE,31.674206,31.856768,31.56467,31.783745,2005490,0.0,0.0
2011-12-20,DTE,32.014977,32.666107,32.002808,32.611343,1431385,0.0,0.0
2011-12-21,DTE,32.653946,33.09209,32.653946,33.01298,1123418,0.0,0.0
2011-12-22,DTE,33.049484,33.086,32.842587,32.988632,914503,0.0,0.0
2011-12-23,DTE,33.13468,33.46329,33.09817,33.286816,642255,0.0,0.0
2011-12-27,DTE,33.286823,33.56066,33.152943,33.49981,515590,0.0,0.0
2011-12-28,DTE,33.56066,33.59717,33.19554,33.25031,667048,0.0,0.0
2011-12-29,DTE,33.353756,33.53023,33.292904,33.48155,739545,0.0,0.0
2011-12-30,DTE,33.603237,33.639748,33.134666,33.134666,1059263,0.0,0.0
2012-01-03,DTE,33.43287,33.49372,32.69046,32.78174,1269588,0.0,0.0
2012-01-04,DTE,32.787807,32.933853,32.556564,32.617416,956215,0.0,0.0
2012-01-05,DTE,32.599163,32.964283,32.41052,32.854748,1105440,0.0,0.0
2012-01-06,DTE,32.860836,32.873005,32.495712,32.568737,810398,0.0,0.0
2012-01-09,DTE,32.666103,32.69653,32.42269,32.568737,640963,0.0,0.0
2012-01-10,DTE,32.866932,32.9217,32.61743,32.714798,1018138,0.0,0.0
2012-01-11,DTE,32.672195,32.76956,32.526146,32.605255,738370,0.0,0.0
2012-01-12,DTE,32.623512,32.76956,32.53223,32.605255,662583,0.0,0.0
2012-01-13,DTE,32.47138,32.593086,32.24014,32.544403,818623,0.0,0.0
2012-01-17,DTE,32.793903,32.909523,32.489635,32.59917,874553,0.0,0.0
2012-01-18,DTE,32.623512,32.623512,32.331417,32.57483,774443,0.0,0.0
2012-01-19,DTE,32.550488,32.587,32.124516,32.246223,888653,0.0,0.0
2012-01-20,DTE,32.294903,32.63568,32.252308,32.63568,899463,0.0,0.0
2012-01-23,DTE,32.623512,32.76956,32.294903,32.41661,1028125,0.0,0.0
2012-01-24,DTE,32.300995,32.422703,32.11235,32.22797,650128,0.0,0.0
2012-01-25,DTE,32.142773,32.9217,31.923704,32.897358,1083703,0.0,0.0
2012-01-26,DTE,32.92169,33.15902,32.787815,33.067738,1021780,0.0,0.0
2012-01-27,DTE,33.012962,33.012962,32.459198,32.617416,1128000,0.0,0.0
2012-01-30,DTE,32.4592,32.53831,32.234047,32.349667,886538,0.0,0.0
2012-01-31,DTE,32.513985,32.605263,32.276657,32.380108,971725,0.0,0.0
2012-02-01,DTE,32.501812,32.62352,32.404446,32.526154,840008,0.0,0.0
2012-02-02,DTE,32.562664,32.69046,32.428787,32.587006,508775,0.0,0.0
2012-02-03,DTE,32.812157,32.946033,32.544403,32.684364,769978,0.0,0.0
2012-02-06,DTE,32.507893,32.593086,32.27665,32.35576,684790,0.0,0.0
2012-02-07,DTE,32.349678,33.14686,32.288822,33.092087,1510463,0.0,0.0
2012-02-08,DTE,33.085987,33.20161,32.92777,33.17727,763163,0.0,0.0
2012-02-09,DTE,33.16511,33.18337,32.85476,33.019062,631680,0.0,0.0
2012-02-10,DTE,32.891273,33.006897,32.745228,32.83042,709583,0.0,0.0
2012-02-13,DTE,32.95212,33.025143,32.617428,32.690453,947050,0.0,0.0
