date,symbol,open,high,low,close,volume,dividends,stock_splits
2011-09-08,EIX,26.10503,26.2489,25.918,25.946774,1180300.0,0.0,0
2011-09-09,EIX,25.702188,25.709383,25.292162,25.436031,3425400.0,0.0,0
2011-09-12,EIX,25.256199,25.795708,25.220232,25.795708,2560900.0,0.0,0
2011-09-13,EIX,25.85325,25.99712,25.60148,25.961153,2225600.0,0.0,0
2011-09-14,EIX,26.040283,26.500664,25.9108,26.28486,2303500.0,0.0,0
2011-09-15,EIX,26.50067,26.81718,26.407154,26.802794,2533000.0,0.0,0
2011-09-16,EIX,26.939468,27.176851,26.824373,27.162464,2790200.0,0.0,0
2011-09-19,EIX,26.824373,27.140884,26.71647,27.083338,1929700.0,0.0,0
2011-09-20,EIX,27.191235,27.716356,27.155268,27.342297,2185400.0,0.0,0
2011-09-21,EIX,27.270359,27.486162,26.838753,26.85314,2144100.0,0.0,0
2011-09-22,EIX,26.220116,26.443111,26.06186,26.328016,3214300.0,0.0,0
2011-09-23,EIX,26.320831,27.011402,26.155382,26.694891,3847100.0,0.0,0
2011-09-26,EIX,26.939468,27.25598,26.673311,27.241592,2061000.0,0.0,0
2011-09-27,EIX,27.615648,27.74513,27.083334,27.169655,2743700.0,0.0,0
2011-09-28,EIX,27.307503,27.706522,27.075344,27.118876,3339700.0,0.32,0
2011-09-29,EIX,27.539652,27.77181,27.423574,27.7573,2653800.0,0.0,0
2011-09-30,EIX,28.127308,28.127308,27.43809,27.750051,3663100.0,0.0,0
2011-10-03,EIX,27.648478,27.9024,26.886713,26.922987,2632600.0,0.0,0
2011-10-04,EIX,26.640053,26.770641,25.849266,26.335344,5300000.0,0.0,0
2011-10-05,EIX,26.335337,26.407887,25.936316,26.313572,3962000.0,0.0,0
2011-10-06,EIX,26.712591,27.220436,26.574749,27.176905,2688100.0,0.0,0
2011-10-07,EIX,27.336517,27.61946,27.176908,27.380049,2986300.0,0.0,0
2011-10-10,EIX,27.713774,28.112793,27.706516,28.112793,1770900.0,0.0,0
2011-10-11,EIX,28.105534,28.170828,27.75004,27.996708,1765200.0,0.0,0
2011-10-12,EIX,28.098286,28.098286,27.430834,27.445345,3299400.0,0.0,0
2011-10-13,EIX,27.343771,27.590439,27.19142,27.51789,1353600.0,0.0,0
2011-10-14,EIX,27.713778,27.931425,27.61221,27.750051,1891000.0,0.0,0
2011-10-17,EIX,27.641224,27.764559,27.467108,27.503382,1351900.0,0.0,0
2011-10-18,EIX,27.554157,28.112787,27.365532,27.996708,2249600.0,0.0,0
2011-10-19,EIX,27.996725,28.38849,27.880646,27.94594,1482400.0,0.0,0
2011-10-20,EIX,27.938675,28.214363,27.829853,28.07652,1061100.0,0.0,0
2011-10-21,EIX,28.424751,28.729458,28.2724,28.70044,1615200.0,0.0,0
2011-10-24,EIX,28.656908,28.722204,28.424751,28.70044,2002400.0,0.0,0
2011-10-25,EIX,28.642405,28.96162,28.54809,28.678679,3575100.0,0.0,0
2011-10-26,EIX,28.932594,29.150242,28.671417,29.005142,2349800.0,0.0,0
2011-10-27,EIX,29.60005,30.158678,29.45495,29.962795,4116500.0,0.0,0
2011-10-28,EIX,29.97005,29.97005,29.418676,29.542011,2794700.0,0.0,0
2011-10-31,EIX,29.42592,29.86847,29.331606,29.454939,1924100.0,0.0,0
2011-11-01,EIX,28.751236,29.048687,28.577116,29.019667,3462300.0,0.0,0
2011-11-02,EIX,29.251814,29.774168,28.961615,29.034166,4251700.0,0.0,0
2011-11-03,EIX,29.295341,29.919266,29.280832,29.83946,2826700.0,0.0,0
2011-11-04,EIX,29.745153,29.810448,29.17927,29.571033,1706200.0,0.0,0
2011-11-07,EIX,29.433186,29.803188,29.396912,29.759657,1570800.0,0.0,0
2011-11-08,EIX,29.752394,29.86122,29.454943,29.846708,1922300.0,0.0,0
2011-11-09,EIX,29.454954,29.483974,28.96162,29.012407,1570500.0,0.0,0
2011-11-10,EIX,29.215538,29.51299,28.968872,29.360638,2348300.0,0.0,0
2011-11-11,EIX,29.62908,29.861237,29.491236,29.578295,1534400.0,0.0,0
2011-11-14,EIX,29.396912,29.578283,29.186518,29.3824,1607500.0,0.0,0
2011-11-15,EIX,29.346134,29.542019,29.259077,29.469467,1129400.0,0.0,0
2011-11-16,EIX,29.201029,29.317106,28.794752,28.823772,1995800.0,0.0,0
