date,symbol,open,high,low,close,volume,dividends,stock_splits
2011-09-12,BRK-B,67.13,69.25,67.01,69.24,6858900,0,0
2011-09-13,BRK-B,69.06,69.53,68.12,68.85,5414400,0,0
2011-09-14,BRK-B,69.31,69.95,67.92,69.41,6263900,0,0
2011-09-15,BRK-B,69.99,70.89,69.45,70.83,6455900,0,0
2011-09-16,BRK-B,71.21,71.87,70.55,71.55,13375700,0,0
2011-09-19,BRK-B,70.05,70.21,69.3,69.66,5165300,0,0
2011-09-20,BRK-B,70.01,70.77,69.68,69.72,4667400,0,0
2011-09-21,BRK-B,69.81,70.0,67.11,67.22,8347100,0,0
2011-09-22,BRK-B,66.67,67.0,65.35,66.0,16309200,0,0
2011-09-23,BRK-B,65.92,66.66,65.61,66.37,8074000,0,0
2011-09-26,BRK-B,68.9,72.49,68.9,72.09,14909700,0,0
2011-09-27,BRK-B,73.08,74.29,71.6,72.07,12372100,0,0
2011-09-28,BRK-B,72.24,72.5,70.55,70.78,7879600,0,0
2011-09-29,BRK-B,72.31,72.74,70.98,72.71,8928800,0,0
2011-09-30,BRK-B,71.45,72.42,71.02,71.04,9407500,0,0
2011-10-03,BRK-B,71.06,72.24,70.0,70.06,10781600,0,0
2011-10-04,BRK-B,69.07,73.55,69.07,73.17,13400000,0,0
2011-10-05,BRK-B,73.15,73.45,71.53,73.23,8652900,0,0
2011-10-06,BRK-B,73.01,73.76,72.12,73.63,7232400,0,0
2011-10-07,BRK-B,73.62,73.74,71.64,71.7,8022800,0,0
2011-10-10,BRK-B,73.13,74.41,72.78,74.11,6998400,0,0
2011-10-11,BRK-B,73.68,74.27,72.89,73.41,5223800,0,0
2011-10-12,BRK-B,74.01,75.33,73.33,74.71,8186900,0,0
2011-10-13,BRK-B,74.34,74.62,73.39,74.05,5616800,0,0
2011-10-14,BRK-B,74.81,74.89,73.75,74.75,5023900,0,0
2011-10-17,BRK-B,73.95,74.32,72.55,72.89,5838400,0,0
2011-10-18,BRK-B,72.97,75.5,72.86,75.07,8160800,0,0
2011-10-19,BRK-B,74.76,75.75,73.88,74.11,5615100,0,0
2011-10-20,BRK-B,74.39,76.0,74.23,75.87,6256100,0,0
2011-10-21,BRK-B,76.3,77.5,75.92,77.45,8061300,0,0
2011-10-24,BRK-B,77.4,77.72,76.54,77.24,5440200,0,0
2011-10-25,BRK-B,76.79,76.87,75.31,75.74,6160700,0,0
2011-10-26,BRK-B,76.77,78.47,75.89,78.02,8236200,0,0
2011-10-27,BRK-B,79.68,80.58,79.01,80.49,12262700,0,0
2011-10-28,BRK-B,79.74,80.01,79.04,79.96,6529600,0,0
2011-10-31,BRK-B,78.53,79.72,77.8,77.86,6541700,0,0
