date,symbol,open,high,low,close,volume,dividends,stock_splits
2011-09-08,CBOE,23.039606,23.299486,22.896225,22.92311,983400,0.0,0
2011-09-09,CBOE,22.743885,23.398066,22.546736,23.003765,1646700,0.0,0
2011-09-12,CBOE,22.797653,23.595211,22.734924,23.568327,857100,0.0,0
2011-09-13,CBOE,23.68483,24.123934,23.36222,24.03432,1030000,0.0,0
2011-09-14,CBOE,24.159779,24.195625,23.64002,24.03432,678700,0.0,0
2011-09-15,CBOE,24.141855,24.141855,23.523521,23.604174,712200,0.0,0
2011-09-16,CBOE,23.738592,24.4555,23.613134,24.446539,2768000,0.0,0
2011-09-19,CBOE,23.953665,24.625767,23.568327,24.410694,1026400,0.0,0
2011-09-20,CBOE,24.455502,24.688494,24.222506,24.276274,565300,0.0,0
2011-09-21,CBOE,24.294195,24.4555,23.613134,23.640017,749600,0.0,0
2011-09-22,CBOE,23.003767,24.213549,23.003767,24.168741,835200,0.0,0
2011-09-23,CBOE,23.89094,24.09705,23.49664,23.837172,654000,0.0,0
2011-09-26,CBOE,24.025358,24.204586,23.424948,24.204586,452000,0.0,0
2011-09-27,CBOE,24.365889,24.751226,24.222507,24.339005,699500,0.0,0
2011-09-28,CBOE,24.339,24.339,23.559364,23.613132,523200,0.0,0
2011-09-29,CBOE,24.097048,24.106009,22.475046,23.04857,951800,0.0,0
2011-09-30,CBOE,22.591543,22.591543,21.16669,21.928404,1737900,0.0,0
2011-10-03,CBOE,21.713335,22.035944,21.48034,21.55203,682000,0.0,0
2011-10-04,CBOE,21.345917,21.847752,21.130844,21.77606,908600,0.0,0
2011-10-05,CBOE,21.901522,22.564661,21.731255,22.528814,740300,0.0,0
2011-10-06,CBOE,22.501928,22.600502,22.035938,22.233088,612900,0.0,0
2011-10-07,CBOE,22.286858,22.37647,21.856712,21.937365,524500,0.0,0
2011-10-10,CBOE,22.37647,22.914152,21.982174,22.851423,561100,0.0,0
2011-10-11,CBOE,22.717001,23.254683,22.4392,23.200912,585300,0.0,0
2011-10-12,CBOE,23.559368,23.729633,23.245722,23.469755,654000,0.0,0
2011-10-13,CBOE,23.344296,23.657942,23.191952,23.272604,732800,0.0,0
2011-10-14,CBOE,23.622099,23.64002,22.967918,23.021688,417600,0.0,0
2011-10-17,CBOE,22.851423,23.236761,22.734926,22.985844,561100,0.0,0
2011-10-18,CBOE,23.075459,23.290531,22.833502,23.057535,694000,0.0,0
2011-10-19,CBOE,23.039612,23.299492,22.600506,22.82454,621000,0.0,0
2011-10-20,CBOE,22.717003,23.084417,22.510893,23.003765,574100,0.0,0
2011-10-21,CBOE,23.209875,23.299488,22.681154,22.91415,624600,0.0,0
2011-10-24,CBOE,22.842464,23.389107,22.6722,23.362223,670200,0.0,0
2011-10-25,CBOE,23.407026,23.407026,22.385433,22.394394,507700,0.0,0
2011-10-26,CBOE,22.708044,23.120266,22.295822,23.084421,857900,0.0,0
2011-10-27,CBOE,23.541447,23.747559,23.03961,23.43391,772300,0.0,0
2011-10-28,CBOE,23.272598,23.559362,23.156101,23.47871,298000,0.0,0
2011-10-31,CBOE,23.102343,23.6221,23.102343,23.415989,449000,0.0,0
2011-11-01,CBOE,22.860382,23.182991,22.636349,22.699078,887800,0.0,0
2011-11-02,CBOE,23.003765,23.218838,22.331665,22.582582,465900,0.0,0
2011-11-03,CBOE,22.923111,23.51456,22.725962,23.200912,968500,0.0,0
2011-11-04,CBOE,23.299488,24.401733,22.690117,24.347965,1426600,0.0,0
2011-11-07,CBOE,24.419659,25.037992,24.34797,24.81396,1180300,0.0,0
2011-11-08,CBOE,25.046953,25.22618,23.926786,24.03432,1172500,0.0,0
2011-11-09,CBOE,23.442873,24.09705,23.442873,23.747559,688400,0.0,0
2011-11-10,CBOE,24.043283,24.097052,23.720675,24.0164,519200,0.0,0
2011-11-11,CBOE,24.321081,24.482384,24.097046,24.231468,401400,0.0,0
2011-11-14,CBOE,24.195625,24.249392,23.577291,23.837172,499300,0.0,0
2011-11-15,CBOE,23.720673,24.267315,23.586252,24.10601,392800,0.0,0
2011-11-16,CBOE,23.953667,24.330044,23.57729,23.855093,801700,0.0,0
2011-11-17,CBOE,23.783401,23.890936,22.941034,23.398064,743900,0.0,0
2011-11-18,CBOE,23.38014,23.747555,23.326372,23.604174,484700,0.0,0
2011-11-21,CBOE,23.254684,23.407028,22.923115,23.066496,584000,0.0,0
2011-11-22,CBOE,22.97688,23.51456,22.941036,23.272604,413400,0.0,0
2011-11-23,CBOE,23.039612,23.129227,22.609468,22.770773,363600,0.0,0
2011-11-25,CBOE,22.743883,23.120258,22.743883,23.075453,223500,0.0,0
2011-11-28,CBOE,23.631058,23.738594,23.227797,23.604174,648300,0.0,0
2011-11-29,CBOE,23.657938,23.747553,22.976877,23.613132,571900,0.0,0
2011-11-30,CBOE,24.126274,24.288317,23.865206,24.234303,1930600,0.12,0
2011-12-01,CBOE,24.099264,24.468359,24.036247,24.324322,657300,0.0,0
2011-12-02,CBOE,24.468357,24.70242,23.874203,23.919214,855600,0.0,0
2011-12-05,CBOE,24.108269,24.225298,23.73017,23.946226,569900,0.0,0
2011-12-06,CBOE,23.820189,23.910212,23.451092,23.622137,442700,0.0,0
2011-12-07,CBOE,23.424091,23.676157,23.406088,23.640148,552200,0.0,0
2011-12-08,CBOE,23.469097,23.739168,23.415083,23.622137,483600,0.0,0
2011-12-09,CBOE,23.595133,24.00024,23.514114,23.946226,382000,0.0,0
2011-12-12,CBOE,23.622139,23.73017,23.307056,23.514112,696700,0.0,0
2011-12-13,CBOE,23.460094,23.676151,22.93796,23.072994,599900,0.0,0
2011-12-14,CBOE,22.613876,22.991974,22.613876,22.775917,628400,0.0,0
2011-12-15,CBOE,23.036985,23.406082,22.802925,23.072994,690100,0.0,0
2011-12-16,CBOE,23.109003,23.424086,23.045986,23.379072,684100,0.0,0
2011-12-19,CBOE,23.406084,23.550121,23.100004,23.19903,564400,0.0,0
2011-12-20,CBOE,23.49611,23.76618,23.397085,23.631145,455600,0.0,0
2011-12-21,CBOE,23.784185,23.820194,23.388083,23.631145,353500,0.0,0
2011-12-22,CBOE,23.16302,23.31606,22.838936,22.901953,672900,0.0,0
2011-12-23,CBOE,23.054987,23.712156,22.955961,23.61313,528600,0.0,0
2011-12-27,CBOE,23.586124,23.775173,23.208025,23.559116,349600,0.0,0
2011-12-28,CBOE,23.59513,23.685154,23.172022,23.39708,272600,0.0,0
2011-12-29,CBOE,23.334059,23.631136,23.181019,23.244036,427500,0.0,0
2011-12-30,CBOE,23.235035,23.40608,22.604874,23.280048,527900,0.0,0
2012-01-03,CBOE,23.514109,23.60413,23.325058,23.379072,443700,0.0,0
2012-01-04,CBOE,23.226034,23.334063,22.847935,23.027983,392300,0.0,0
2012-01-05,CBOE,22.919954,22.919954,22.640882,22.82093,321500,0.0,0
2012-01-06,CBOE,22.811928,23.063995,22.541859,22.568865,531200,0.0,0
2012-01-09,CBOE,22.676895,22.721907,22.226778,22.523855,435500,0.0,0
2012-01-10,CBOE,22.712904,22.748915,22.00172,22.595875,1194000,0.0,0
2012-01-11,CBOE,22.59587,22.829931,22.388817,22.79392,464100,0.0,0
2012-01-12,CBOE,22.766916,22.93796,22.658888,22.775917,392500,0.0,0
2012-01-13,CBOE,22.640879,23.14501,22.424824,23.13601,418100,0.0,0
2012-01-17,CBOE,23.262045,23.289053,22.838936,22.85694,368600,0.0,0
2012-01-18,CBOE,22.84793,23.036982,22.649881,22.892944,254900,0.0,0
2012-01-19,CBOE,22.892948,23.406082,22.838936,23.109005,285900,0.0,0
2012-01-20,CBOE,23.154015,23.307055,22.928957,23.072994,262600,0.0,0
2012-01-23,CBOE,23.100004,23.298054,22.883947,23.19903,254400,0.0,0
2012-01-24,CBOE,23.127007,23.343061,22.892944,23.081993,397200,0.0,0
2012-01-25,CBOE,22.964968,23.181025,22.748913,22.982973,412600,0.0,0
2012-01-26,CBOE,23.054993,23.307056,22.96497,23.063995,317500,0.0,0
2012-01-27,CBOE,22.955963,23.226034,22.955963,23.027983,180000,0.0,0
2012-01-30,CBOE,22.838938,23.091002,22.838938,22.973972,221600,0.0,0
2012-01-31,CBOE,23.054993,23.19903,22.97397,23.036987,283200,0.0,0
2012-02-01,CBOE,23.16302,23.406082,23.036987,23.145014,781500,0.0,0
2012-02-02,CBOE,23.26204,23.667147,23.15401,23.61313,423100,0.0,0
2012-02-03,CBOE,23.820196,23.973236,23.68516,23.892216,857400,0.0,0
2012-02-06,CBOE,23.811192,23.991238,23.739172,23.946226,400100,0.0,0
2012-02-07,CBOE,23.92822,24.117271,23.856201,24.063255,447500,0.0,0
2012-02-08,CBOE,22.784924,23.937223,22.757917,23.676155,1058000,0.0,0
2012-02-09,CBOE,23.604132,23.955223,23.433088,23.82919,834900,0.0,0
2012-02-10,CBOE,24.576385,25.28757,24.54938,25.269566,4754100,0.0,0
2012-02-13,CBOE,25.368595,25.620659,24.882467,25.026505,16750800,0.0,0
2012-02-14,CBOE,24.70242,24.74743,24.216293,24.621399,2611000,0.0,0
2012-02-15,CBOE,24.675413,24.801445,24.369333,24.612396,986100,0.0,0
2012-02-16,CBOE,24.549377,24.810444,24.52237,24.810444,546400,0.0,0
2012-02-17,CBOE,24.783442,24.810448,24.522373,24.756433,542700,0.0,0
2012-02-21,CBOE,24.783438,24.801441,24.306314,24.55838,719900,0.0,0
2012-02-22,CBOE,24.558378,24.75643,24.441347,24.630398,402200,0.0,0
2012-02-23,CBOE,24.567385,25.125528,24.486362,25.116526,570200,0.0,0
2012-02-24,CBOE,25.071518,25.143536,24.77444,24.89147,347800,0.0,0
2012-02-27,CBOE,24.747433,25.062515,24.540379,25.026505,391600,0.0,0
2012-02-28,CBOE,24.999496,25.125528,24.774437,25.116526,486600,0.0,0
