date,symbol,open,high,low,close,volume,dividends,stock_splits
2011-09-08,D,32.288727,32.745674,32.14761,32.355927,3114700,0.0,0
2011-09-09,D,31.999783,32.033382,31.41516,31.71083,3794500,0.0,0
2011-09-12,D,31.435314,31.912422,31.381557,31.898983,2861700,0.0,0
2011-09-13,D,31.91242,32.147614,31.663784,32.107292,2431000,0.0,0
2011-09-14,D,32.14089,32.900227,31.952734,32.617996,2981400,0.0,0
2011-09-15,D,32.96071,33.2631,32.846474,33.23622,2743300,0.0,0
2011-09-16,D,33.28326,33.578934,33.28326,33.491577,3504300,0.0,0
2011-09-19,D,32.98087,33.511734,32.98087,33.424377,2047000,0.0,0
2011-09-20,D,33.599106,34.358444,33.464706,34.002293,3964200,0.0,0
2011-09-21,D,33.948513,34.311386,33.498287,33.525166,2797400,0.0,0
2011-09-22,D,32.7188,33.310143,32.7188,33.13543,4653400,0.0,0
2011-09-23,D,33.034626,33.65957,32.93383,33.592373,3782800,0.0,0
2011-09-26,D,33.928364,34.123238,33.659573,34.123238,3600600,0.0,0
2011-09-27,D,34.519703,34.553303,34.022438,34.224033,3434500,0.0,0
2011-09-28,D,34.183727,34.472683,33.78726,33.881336,3377500,0.0,0
2011-09-29,D,34.257626,34.553295,34.035873,34.43906,3082400,0.0,0
2011-09-30,D,34.203876,34.566746,34.08964,34.11652,2855700,0.0,0
2011-10-03,D,33.988846,34.338272,33.47142,33.491577,3223700,0.0,0
2011-10-04,D,33.06821,33.505,32.396233,33.048054,5300000,0.0,0
2011-10-05,D,33.068222,33.343735,32.47016,33.269817,4422300,0.0,0
2011-10-06,D,33.23622,33.65957,33.048065,33.59909,2160800,0.0,0
2011-10-07,D,33.72004,34.08963,33.5722,33.780518,2364400,0.0,0
2011-10-10,D,34.143394,34.472664,33.96196,34.405468,1886300,0.0,0
2011-10-11,D,34.378582,34.378582,33.76036,33.988834,2233500,0.0,0
2011-10-12,D,34.230747,34.230747,33.659565,33.71332,2798600,0.0,0
2011-10-13,D,33.531895,33.67301,33.142143,33.625973,2987100,0.0,0
2011-10-14,D,33.773808,33.94852,33.572212,33.928364,2921800,0.0,0
2011-10-17,D,33.78052,34.029156,33.52517,33.612526,2612000,0.0,0
2011-10-18,D,33.605812,34.123238,33.370617,33.914925,3117700,0.0,0
2011-10-19,D,33.961964,34.66754,33.955242,34.244194,1984700,0.0,0
2011-10-20,D,34.25092,34.58019,34.035885,34.29796,2207300,0.0,0
2011-10-21,D,34.627224,34.996815,34.573463,34.990093,2369000,0.0,0
2011-10-24,D,34.84225,34.949768,34.432343,34.53986,2530900,0.0,0
2011-10-25,D,34.42563,34.600346,34.042603,34.06948,2038700,0.0,0
2011-10-26,D,34.39203,34.45251,34.1098,34.371872,2747700,0.0,0
2011-10-27,D,34.922882,35.178234,34.72801,34.94976,3230500,0.0,0
2011-10-28,D,34.775063,34.842262,33.935085,34.51971,3704800,0.0,0
2011-10-31,D,34.385307,35.09761,34.35843,34.66754,2670900,0.0,0
2011-11-01,D,33.93509,34.284523,33.800694,33.867893,3098100,0.0,0
2011-11-02,D,34.237465,34.627213,34.237465,34.425617,1924500,0.0,0
2011-11-03,D,34.526424,34.869133,34.452507,34.74146,2358200,0.0,0
2011-11-04,D,34.46595,34.674263,34.11652,34.647385,2390100,0.0,0
2011-11-07,D,34.741463,35.265606,34.560028,35.24545,2469000,0.0,0
2011-11-08,D,35.25889,35.4,34.72802,35.373123,2271600,0.0,0
