date,symbol,open,high,low,close,volume,dividends,stock_splits
2011-09-08,AXP,42.51681,43.648403,42.41315,42.78459,7798200,0.0,0
2011-09-09,AXP,42.39588,42.534092,40.720085,40.84102,11081200,0.0,0
2011-09-12,AXP,40.02904,41.14336,39.84764,40.99651,9713400,0.0,0
2011-09-13,AXP,41.08289,41.54071,40.59052,41.376587,6061300,0.0,0
2011-09-14,AXP,41.60117,42.853695,40.806465,42.318134,7407100,0.0,0
2011-09-15,AXP,42.862347,42.974644,41.9899,42.637756,7059000,0.0,0
2011-09-16,AXP,42.87098,43.346077,42.715496,43.294247,9312300,0.0,0
2011-09-19,AXP,42.551365,42.70685,41.653,42.050354,8114600,0.0,0
2011-09-20,AXP,42.30951,43.17332,42.119473,42.560017,6045100,0.0,0
2011-09-21,AXP,42.663654,43.492912,41.618443,41.661633,8661200,0.0,0
2011-09-22,AXP,40.815098,41.566616,39.597126,40.279537,12460600,0.0,0
2011-09-23,AXP,39.899467,40.27091,39.372547,40.12406,9061500,0.0,0
2011-09-26,AXP,40.469585,41.13472,39.614414,41.082893,8518700,0.0,0
2011-09-27,AXP,42.02445,42.033085,40.3832,40.668262,9141400,0.0,0
2011-09-28,AXP,40.98787,41.48888,40.124058,40.141335,8672700,0.0,0
2011-09-29,AXP,41.1088,41.2902,39.242966,40.357285,8372300,0.0,0
2011-09-30,AXP,39.804447,39.864914,38.75923,38.78515,7858200,0.0,0
2011-10-03,AXP,38.456905,39.286163,37.549904,37.55854,9185500,0.0,0
2011-10-04,AXP,36.720634,37.62764,35.675423,37.515343,17890900,0.0,0
2011-10-05,AXP,37.68883,37.83629,36.94286,37.654133,12080700,0.18,0
2011-10-06,AXP,37.558723,38.616962,37.003582,38.538895,10198000,0.0,0
2011-10-07,AXP,38.747066,38.937897,37.532696,37.671482,11193200,0.0,0
2011-10-10,AXP,38.556236,39.458344,38.556236,39.423645,7589300,0.0,0
2011-10-11,AXP,39.267513,39.99613,38.83381,39.69254,6348600,0.0,0
2011-10-12,AXP,39.996128,41.331936,39.89204,40.79414,10596200,0.0,0
2011-10-13,AXP,40.247692,40.516586,39.822662,40.186974,7283900,0.0,0
2011-10-14,AXP,40.92426,40.958954,39.01596,39.987457,9612300,0.0,0
2011-10-17,AXP,39.787956,40.030834,39.050663,39.1374,7611400,0.0,0
2011-10-18,AXP,39.215466,40.802822,39.03331,40.490555,9095700,0.0,0
2011-10-19,AXP,40.516586,40.759464,39.9094,40.013493,9097500,0.0,0
2011-10-20,AXP,39.467022,40.152275,38.764423,40.065533,12221800,0.0,0
2011-10-21,AXP,40.64669,42.043217,40.64669,42.034542,14151400,0.0,0
2011-10-24,AXP,41.913105,43.578526,41.913105,43.300953,11165700,0.0,0
2011-10-25,AXP,42.945316,43.63057,42.711117,42.86725,12728700,0.0,0
2011-10-26,AXP,43.37035,44.098972,42.867252,43.760685,10908300,0.0,0
2011-10-27,AXP,44.732185,45.40876,44.289806,45.157215,12093600,0.0,0
2011-10-28,AXP,44.654114,45.287323,44.593395,45.191906,7379700,0.0,0
2011-10-31,AXP,44.51532,45.139854,43.882114,43.908134,8020300,0.0,0
2011-11-01,AXP,43.006027,43.4831,42.424866,42.49426,9820100,0.0,0
2011-11-02,AXP,43.257572,44.116306,43.144814,43.647907,7349200,0.0,0
2011-11-03,AXP,44.046906,44.94901,43.4137,44.82757,7777000,0.0,0
2011-11-04,AXP,44.47195,44.60206,43.812717,44.393883,5287800,0.0,0
2011-11-07,AXP,44.124992,44.524002,43.613224,44.45461,4458000,0.0,0
2011-11-08,AXP,44.7235,44.758194,43.977528,44.53267,6586400,0.0,0
2011-11-09,AXP,43.708633,43.925484,42.546307,42.685093,8037800,0.0,0
2011-11-10,AXP,43.240234,43.3183,42.268738,42.581005,6265800,0.0,0
2011-11-11,AXP,43.344326,43.873447,43.127476,43.691288,5314300,0.0,0
2011-11-14,AXP,43.18818,43.465748,42.537624,42.89326,4319800,0.0,0
2011-11-15,AXP,42.702446,43.708637,42.52029,43.32698,5465800,0.0,0
2011-11-16,AXP,42.754482,42.953987,41.6442,41.739616,7570000,0.0,0
2011-11-17,AXP,41.661552,41.817688,40.212986,40.507904,9222800,0.0,0
2011-11-18,AXP,40.72477,40.854877,40.230347,40.66405,5316200,0.0,0
2011-11-21,AXP,40.03083,40.239006,39.467014,39.952763,8207400,0.0,0
2011-11-22,AXP,39.90939,40.169617,39.49304,39.90072,5975000,0.0,0
2011-11-23,AXP,39.467014,39.631817,38.98994,39.12005,7220000,0.0,0
2011-11-25,AXP,38.911873,39.380276,38.77309,39.03331,2748000,0.0,0
2011-11-28,AXP,39.96144,40.386475,39.51039,39.909397,9046300,0.0,0
2011-11-29,AXP,40.030834,40.126247,39.458344,39.510387,6688600,0.0,0
2011-11-30,AXP,40.863544,41.696255,40.59465,41.670235,12252500,0.0,0
2011-12-01,AXP,41.375317,41.713604,41.097748,41.453384,6534000,0.0,0
2011-12-02,AXP,41.930447,42.520283,41.75696,41.83503,7006700,0.0,0
2011-12-05,AXP,42.641724,42.771835,41.9478,42.312107,6106600,0.0,0
2011-12-06,AXP,42.398865,42.485607,41.999855,42.121296,5531600,0.0,0
2011-12-07,AXP,41.782986,42.841225,41.34928,42.64172,6523000,0.0,0
2011-12-08,AXP,42.35549,42.511623,41.314606,41.470737,6940400,0.0,0
2011-12-09,AXP,42.10392,42.537624,41.756958,42.329445,7020100,0.0,0
2011-12-12,AXP,41.80034,41.861057,41.123764,41.54012,5167900,0.0,0
2011-12-13,AXP,42.129955,42.190674,40.71608,41.106415,7377000,0.0,0
2011-12-14,AXP,40.629345,41.19316,40.603325,40.837524,6965700,0.0,0
2011-12-15,AXP,41.305916,41.39266,40.195637,40.265026,7172700,0.0,0
2011-12-16,AXP,40.629353,41.089077,40.45587,40.66405,11976000,0.0,0
2011-12-19,AXP,40.65537,40.837524,39.80531,39.93542,5271000,0.0,0
2011-12-20,AXP,40.499226,41.722267,40.44718,41.566135,7589100,0.0,0
2011-12-21,AXP,41.739616,42.060562,40.967625,41.193153,6236400,0.0,0
2011-12-22,AXP,41.41001,41.635532,41.019676,41.314594,5872000,0.0,0
2011-12-23,AXP,41.40133,41.60083,41.08039,41.59216,3125600,0.0,0
2011-12-27,AXP,41.60083,41.782986,41.288567,41.34061,2660800,0.0,0
2011-12-28,AXP,41.401333,41.46205,40.62934,40.742104,3829800,0.0,0
2011-12-29,AXP,40.91559,41.26255,40.759457,41.21918,2898500,0.0,0
2011-12-30,AXP,41.33194,41.366634,40.90691,40.91558,3333000,0.0,0
2012-01-03,AXP,41.895752,42.468243,41.75697,41.97382,6955400,0.0,0
2012-01-04,AXP,41.808395,42.12183,41.268597,41.99994,4847600,0.18,0
2012-01-05,AXP,41.65168,42.87929,41.52979,42.4875,6095100,0.0,0
2012-01-06,AXP,42.54843,42.635498,41.834503,42.026047,4894300,0.0,0
2012-01-09,AXP,42.06959,42.400436,41.895462,42.130535,5273000,0.0,0
2012-01-10,AXP,42.6268,42.766106,42.034763,42.374313,6838600,0.0,0
2012-01-11,AXP,42.18277,42.731277,41.965107,42.61809,4497700,0.0,0
2012-01-12,AXP,42.827057,43.262383,42.618107,43.22756,5693400,0.0,0
2012-01-13,AXP,42.774826,43.35816,42.504925,43.32333,5741700,0.0,0
2012-01-17,AXP,43.17531,43.924065,43.17531,43.723816,6533900,0.0,0
2012-01-18,AXP,43.64546,44.3768,43.488743,44.019836,7301300,0.0,0
2012-01-19,AXP,44.150433,44.402924,43.932774,44.35939,6423200,0.0,0
2012-01-20,AXP,42.77481,43.601925,42.52232,43.567097,12745800,0.0,0
2012-01-23,AXP,43.549694,44.089497,42.870594,43.04472,7326800,0.0,0
2012-01-24,AXP,42.74869,43.184017,42.574566,42.861877,5475800,0.0,0
2012-01-25,AXP,43.00989,43.9676,42.879295,43.680286,6667400,0.0,0
2012-01-26,AXP,43.854412,44.124313,43.288494,43.514862,6221000,0.0,0
2012-01-27,AXP,43.24496,43.776054,43.24496,43.401676,5398100,0.0,0
2012-01-30,AXP,43.036015,43.062134,42.574574,42.766113,5490100,0.0,0
2012-01-31,AXP,43.096947,43.697693,42.80963,43.65416,6896300,0.0,0
2012-02-01,AXP,43.854416,44.350685,43.767353,44.07208,6105800,0.0,0
2012-02-02,AXP,44.159134,44.77729,44.054653,44.542217,6457200,0.0,0
2012-02-03,AXP,45.142967,45.665356,45.082024,45.491226,8171900,0.0,0
2012-02-06,AXP,45.169098,45.37805,44.716362,45.108154,5664300,0.0,0
2012-02-07,AXP,44.86436,45.804657,44.86436,45.38675,5944800,0.0,0
2012-02-08,AXP,45.134254,45.351917,44.76858,44.960125,6073300,0.0,0
2012-02-09,AXP,45.14297,45.795956,45.125565,45.543472,7259300,0.0,0
2012-02-10,AXP,45.11686,45.447704,44.864372,45.108154,4077400,0.0,0
2012-02-13,AXP,45.48252,45.53476,45.142967,45.33451,3631800,0.0,0
2012-02-14,AXP,45.290974,45.42157,44.838238,45.238735,4794700,0.0,0
2012-02-15,AXP,45.639244,45.639244,44.733772,44.855663,5480500,0.0,0
2012-02-16,AXP,44.873077,46.170334,44.83825,46.031033,8042800,0.0,0
2012-02-17,AXP,46.414112,46.414112,45.865604,46.02232,5158000,0.0,0
2012-02-21,AXP,45.900433,46.13551,45.73501,46.013615,5082700,0.0,0
2012-02-22,AXP,45.943974,46.22258,45.891735,45.961388,4829500,0.0,0
2012-02-23,AXP,45.961388,46.17034,45.674072,45.856907,4345900,0.0,0
2012-02-24,AXP,46.08326,46.509872,45.96137,46.43152,4985300,0.0,0
2012-02-27,AXP,46.08328,47.40666,45.813377,47.171585,6781500,0.0,0
2012-02-28,AXP,46.640484,46.988743,46.20516,46.805904,7067600,0.0,0
2012-02-29,AXP,46.54471,46.875553,45.769833,46.04844,10159700,0.0,0
2012-03-01,AXP,46.170338,46.91039,46.083275,46.640488,5398900,0.0,0
2012-03-02,AXP,46.631783,46.649193,45.996212,46.135513,4751300,0.0,0
2012-03-05,AXP,45.83949,46.15292,45.54347,46.118095,6074700,0.0,0
2012-03-06,AXP,45.63923,45.743706,44.873062,45.04719,6109800,0.0,0
2012-03-07,AXP,45.134262,45.63053,45.06461,45.50864,5116100,0.0,0
2012-03-08,AXP,45.91785,46.222576,45.700188,46.100685,4341000,0.0,0
2012-03-09,AXP,46.17033,46.553413,45.97879,46.31834,4329800,0.0,0
2012-03-12,AXP,46.318336,46.35316,45.71759,45.94396,3983200,0.0,0
2012-03-13,AXP,46.29222,47.23252,45.92655,47.23252,6954000,0.0,0
2012-03-14,AXP,47.58948,48.999928,47.41535,48.886745,12001900,0.0,0
2012-03-15,AXP,48.80839,49.417843,48.460133,49.38302,7985300,0.0,0
2012-03-16,AXP,49.896694,49.957638,49.130524,49.235,11287500,0.0,0
2012-03-19,AXP,49.27853,50.062115,49.11311,49.861866,5605000,0.0,0
2012-03-20,AXP,49.383007,49.835743,49.217583,49.548428,5450400,0.0,0
2012-03-21,AXP,49.69644,50.06211,49.548428,49.67032,6034100,0.0,0
2012-03-22,AXP,49.435257,50.105656,49.147945,49.879288,6047600,0.0,0
2012-03-23,AXP,49.870575,50.088234,49.51361,49.844456,4420500,0.0,0
2012-03-26,AXP,50.27979,51.150433,50.14919,51.072075,6341600,0.0,0
2012-03-27,AXP,51.36809,51.524807,50.68028,50.688988,5683000,0.0,0
2012-03-28,AXP,50.828293,51.59446,50.828293,51.420334,7925900,0.0,0
2012-03-29,AXP,50.741226,50.88053,49.83576,50.401676,7397600,0.0,0
2012-03-30,AXP,50.654152,50.767338,50.09694,50.375546,5779700,0.0,0
2012-04-02,AXP,50.410385,50.784763,50.036007,50.506153,6674200,0.0,0
2012-04-03,AXP,50.576042,51.108974,50.45373,51.01287,5782800,0.2,0
2012-04-04,AXP,50.65467,50.750774,49.981953,50.12174,5107700,0.0,0
2012-04-05,AXP,49.999435,50.846886,49.981964,50.759518,4411800,0.0,0
2012-04-09,AXP,49.9907,50.121746,49.641235,49.93828,4259500,0.0,0
2012-04-10,AXP,49.885834,50.313927,49.047123,49.08207,6739600,0.0,0
2012-04-11,AXP,49.62375,49.938267,49.492702,49.7548,6449700,0.0,0
2012-04-12,AXP,49.833435,50.7333,49.5626,50.707092,4881200,0.0,0
2012-04-13,AXP,50.680866,50.750763,49.955734,50.0431,5574900,0.0,0
2012-04-16,AXP,50.43626,50.724567,49.85091,50.52363,6443700,0.0,0
2012-04-17,AXP,50.637188,51.012863,50.36636,50.829395,5197600,0.0,0
2012-04-18,AXP,50.81193,51.283707,50.628464,50.707092,5669900,0.0,0
2012-04-19,AXP,50.42752,50.942978,49.88585,50.29647,7207800,0.0,0
