date,symbol,open,high,low,close,volume,dividends,stock_splits
2011-09-08,AZO,315.96,318.3,315.0,316.1,357000,0,0
2011-09-09,AZO,315.15,318.79,312.12,314.49,333400,0,0
2011-09-12,AZO,312.97,316.44,311.14,316.18,414500,0,0
2011-09-13,AZO,316.49,320.49,312.38,319.48,475400,0,0
2011-09-14,AZO,320.5,326.47,317.66,324.38,449800,0,0
2011-09-15,AZO,325.78,327.0,324.0,325.77,337700,0,0
2011-09-16,AZO,327.7,332.93,326.69,331.25,1197800,0,0
2011-09-19,AZO,329.31,333.99,329.0,331.95,730700,0,0
2011-09-20,AZO,329.68,332.95,325.91,327.75,858200,0,0
2011-09-21,AZO,327.29,329.0,322.59,322.79,449200,0,0
2011-09-22,AZO,317.87,320.37,311.72,316.13,713200,0,0
2011-09-23,AZO,316.55,322.62,316.0,321.7,399800,0,0
2011-09-26,AZO,323.18,327.17,321.47,327.12,356000,0,0
2011-09-27,AZO,330.1,330.1,324.37,326.0,650200,0,0
2011-09-28,AZO,325.99,326.31,321.28,321.94,335700,0,0
2011-09-29,AZO,337.23,337.23,313.18,317.58,529500,0,0
2011-09-30,AZO,314.57,325.53,313.71,319.19,535700,0,0
2011-10-03,AZO,318.42,322.02,311.87,311.88,428700,0,0
2011-10-04,AZO,308.21,320.0,307.16,320.0,406100,0,0
2011-10-05,AZO,320.0,320.37,311.95,317.42,382500,0,0
2011-10-06,AZO,317.06,323.19,316.11,322.37,362100,0,0
2011-10-07,AZO,323.33,328.68,320.42,324.02,339900,0,0
2011-10-10,AZO,326.87,331.83,325.41,331.7,330300,0,0
2011-10-11,AZO,331.18,332.68,325.98,327.61,296900,0,0
2011-10-12,AZO,328.09,329.95,323.74,327.66,427500,0,0
2011-10-13,AZO,327.14,328.76,325.0,326.56,359900,0,0
2011-10-14,AZO,329.0,330.0,326.77,328.12,336400,0,0
2011-10-17,AZO,325.75,331.43,325.74,327.0,334400,0,0
2011-10-18,AZO,326.3,327.31,324.53,326.03,489900,0,0
2011-10-19,AZO,326.03,327.41,323.73,324.99,509500,0,0
2011-10-20,AZO,327.03,328.61,325.18,326.95,346600,0,0
2011-10-21,AZO,331.32,331.64,327.11,327.5,384600,0,0
2011-10-24,AZO,328.0,330.89,327.39,330.19,452900,0,0
2011-10-25,AZO,330.09,332.92,327.4,327.93,333600,0,0
2011-10-26,AZO,333.78,333.78,325.84,327.79,304200,0,0
2011-10-27,AZO,333.09,333.75,329.51,330.73,456200,0,0
2011-10-28,AZO,330.61,331.64,326.03,327.82,245800,0,0
2011-10-31,AZO,326.01,328.51,323.59,323.59,399800,0,0
2011-11-01,AZO,318.58,329.35,317.31,325.67,491200,0,0
2011-11-02,AZO,327.51,327.62,323.77,324.44,389100,0,0
2011-11-03,AZO,325.61,326.32,321.58,324.66,355600,0,0
2011-11-04,AZO,324.67,326.24,322.31,325.0,300600,0,0
2011-11-07,AZO,323.97,327.6,323.84,327.11,139800,0,0
2011-11-08,AZO,326.37,334.0,326.37,333.79,300900,0,0
2011-11-09,AZO,330.0,332.88,325.01,325.64,277400,0,0
2011-11-10,AZO,327.61,331.21,327.0,330.71,233500,0,0
2011-11-11,AZO,332.1,337.96,330.48,337.66,230200,0,0
2011-11-14,AZO,337.85,341.89,335.63,336.23,202400,0,0
2011-11-15,AZO,336.48,338.26,334.79,337.15,165700,0,0
2011-11-16,AZO,336.04,337.4,331.24,332.04,134800,0,0
2011-11-17,AZO,331.59,332.63,327.21,328.32,154900,0,0
2011-11-18,AZO,329.65,331.14,327.64,329.4,137800,0,0
2011-11-21,AZO,327.48,328.72,323.47,325.33,209400,0,0
2011-11-22,AZO,324.41,325.05,320.29,320.82,264600,0,0
2011-11-23,AZO,319.32,320.72,316.6,318.06,183900,0,0
2011-11-25,AZO,316.59,322.96,315.26,322.96,151600,0,0
