date,symbol,open,high,low,close,volume,dividends,stock_splits
2016-12-12,FDS,157.84108,158.08755,156.33377,156.65608,317770,0.0,0
2016-12-13,FDS,157.04475,159.02606,157.04475,158.82698,373377,0.0,0
2016-12-14,FDS,158.846,159.47168,155.88826,155.98305,271214,0.0,0
2016-12-15,FDS,156.24849,158.35303,155.1251,156.75093,257402,0.0,0
2016-12-16,FDS,156.75092,158.05914,156.50443,156.74142,687511,0.0,0
2016-12-19,FDS,156.62767,157.64201,155.40475,156.73195,501770,0.0,0
2016-12-20,FDS,155.48058,155.98187,149.36601,152.89255,1026293,0.0,0
2016-12-21,FDS,153.65096,157.0827,152.98737,156.58974,452470,0.0,0
2016-12-22,FDS,156.69402,157.24385,154.27664,154.40936,323398,0.0,0
2016-12-23,FDS,154.19133,155.93091,154.19133,154.72221,210645,0.0,0
2016-12-27,FDS,154.78854,157.13863,154.78854,156.47597,231022,0.0,0
2016-12-28,FDS,156.62769,156.98793,154.23874,154.2577,236987,0.0,0
2016-12-29,FDS,154.11551,155.13933,153.28127,153.51826,379936,0.0,0
2016-12-30,FDS,152.63663,155.4806,152.43803,154.93077,366406,0.0,0
2017-01-03,FDS,156.47601,157.48088,155.50905,156.55185,307437,0.0,0
2017-01-04,FDS,157.32922,161.66154,156.87418,160.8842,570098,0.0,0
2017-01-05,FDS,160.49548,162.07863,159.31049,160.09732,291753,0.0,0
2017-01-06,FDS,159.97408,162.78015,159.2062,161.8606,297499,0.0,0
2017-01-09,FDS,161.55722,162.39146,160.41016,160.96947,255329,0.0,0
2017-01-10,FDS,158.30562,161.80371,157.69891,160.64717,397579,0.0,0
2017-01-11,FDS,160.82727,161.04532,159.55696,160.6282,286136,0.0,0
2017-01-12,FDS,160.1921,160.98842,157.7747,160.72296,221714,0.0,0
2017-01-13,FDS,161.03586,162.22086,160.64719,161.38663,200713,0.0,0
2017-01-17,FDS,160.16367,161.20647,159.36736,160.53339,183772,0.0,0
2017-01-18,FDS,160.51443,162.44835,159.16827,162.29666,254002,0.0,0
2017-01-19,FDS,162.3062,162.90343,160.30592,160.36281,259472,0.0,0
2017-01-20,FDS,161.09271,162.60477,160.26807,161.67099,145353,0.0,0
2017-01-23,FDS,161.66153,162.43889,160.92209,162.34409,183957,0.0,0
2017-01-24,FDS,162.9413,163.51958,161.5667,163.38686,266656,0.0,0
2017-01-25,FDS,164.28748,165.53882,163.58595,165.3587,153668,0.0,0
2017-01-26,FDS,165.73788,165.73788,163.72815,164.51497,146431,0.0,0
2017-01-27,FDS,165.05534,165.18806,163.09299,164.4581,153337,0.0,0
2017-01-30,FDS,163.7945,164.04097,161.15907,163.94618,180436,0.0,0
2017-01-31,FDS,163.9367,164.26851,162.53368,164.05048,175371,0.0,0
2017-02-01,FDS,165.16905,165.84213,162.71375,163.90822,198414,0.0,0
2017-02-02,FDS,163.0456,165.86113,163.0456,165.44402,219875,0.0,0
2017-02-03,FDS,165.85168,167.10304,164.51501,166.99876,159979,0.0,0
2017-02-06,FDS,166.04124,167.56743,165.42505,166.61952,188605,0.0,0
2017-02-07,FDS,166.97029,167.72867,164.64769,164.96053,333915,0.0,0
2017-02-08,FDS,165.46294,166.08861,164.3443,165.09322,165578,0.0,0
2017-02-09,FDS,165.32079,167.18832,165.32079,166.78069,201745,0.0,0
2017-02-10,FDS,167.09355,168.93266,166.86604,168.68619,168957,0.0,0
2017-02-13,FDS,169.01796,169.89949,168.58188,169.3308,145952,0.0,0
2017-02-14,FDS,168.43022,169.89961,167.97519,169.47302,130568,0.0,0
2017-02-15,FDS,169.62466,170.62956,169.2834,170.4684,145519,0.0,0
2017-02-16,FDS,170.42099,171.2647,169.24547,170.72433,160912,0.0,0
2017-02-17,FDS,170.4589,172.6298,168.59608,172.22217,257397,0.0,0
2017-02-21,FDS,172.96161,174.08972,171.81454,173.64417,229801,0.0,0
2017-02-22,FDS,172.85733,173.1607,171.25522,171.97571,171774,0.0,0
2017-02-23,FDS,172.59189,173.40717,169.83322,172.24113,148077,0.0,0
2017-02-24,FDS,171.62325,173.37239,171.22876,173.28682,128511,0.5,0
2017-02-27,FDS,173.18224,173.51486,171.63274,172.4978,179048,0.0,0
2017-02-28,FDS,172.56435,173.48169,168.64784,169.11363,287538,0.0,0
2017-03-01,FDS,170.8057,172.10805,169.703,171.91792,204772,0.0,0
2017-03-02,FDS,171.77531,172.35043,168.80942,170.38744,202045,0.0,0
2017-03-03,FDS,170.16878,170.78668,169.24669,169.53188,224282,0.0,0
2017-03-06,FDS,168.66682,169.81697,167.83029,168.22955,292146,0.0,0
2017-03-07,FDS,168.60028,169.18015,167.40251,167.97287,221115,0.0,0
2017-03-08,FDS,168.64781,169.1659,167.7162,167.98239,188066,0.0,0
