date,symbol,open,high,low,close,volume,dividends,stock_splits
2017-04-10,CPT,69.11577,69.50055,68.94475,69.4749,387600,0.0,0
2017-04-11,CPT,69.611725,70.082016,69.14143,69.90245,462400,0.0,0
2017-04-12,CPT,69.88532,70.26155,69.500534,69.70575,457700,0.0,0
2017-04-13,CPT,69.808365,69.96228,69.24402,69.423584,384600,0.0,0
2017-04-17,CPT,69.68866,70.50953,69.49199,70.50098,411300,0.0,0
2017-04-18,CPT,70.38126,71.01402,70.13329,70.603584,491900,0.0,0
2017-04-19,CPT,70.59502,70.9114,70.09908,70.321396,354800,0.0,0
2017-04-20,CPT,70.34708,70.483894,69.59461,70.26157,426200,0.0,0
2017-04-21,CPT,70.20171,70.43259,70.0478,70.0478,354500,0.0,0
2017-04-24,CPT,71.09099,71.766495,69.40649,70.42403,731400,0.0,0
2017-04-25,CPT,70.53519,72.048676,69.705765,71.88621,933700,0.0,0
2017-04-26,CPT,71.843445,72.64722,71.4159,71.74939,781200,0.0,0
2017-04-27,CPT,71.749374,71.90328,70.58647,70.72328,717900,0.0,0
2017-04-28,CPT,70.59505,71.02258,70.12476,70.398384,715200,0.0,0
2017-05-01,CPT,70.51808,70.65489,69.483444,70.441124,857600,0.0,0
2017-05-02,CPT,70.21881,70.60359,69.842575,70.201706,460200,0.0,0
2017-05-03,CPT,70.05633,70.42401,69.577484,69.910965,402600,0.0,0
2017-05-04,CPT,69.71433,69.9623,69.03027,69.90245,711400,0.0,0
2017-05-05,CPT,69.91098,70.48388,68.483,70.42403,854700,0.0,0
2017-05-08,CPT,70.27011,70.80026,69.5604,69.645905,562800,0.0,0
2017-05-09,CPT,69.671585,69.8768,69.3039,69.722885,379600,0.0,0
2017-05-10,CPT,69.69721,70.586494,69.483444,70.19315,398000,0.0,0
2017-05-11,CPT,69.79981,70.11619,69.18416,69.859665,480500,0.0,0
2017-05-12,CPT,69.88536,70.381294,69.61173,70.11623,576500,0.0,0
2017-05-15,CPT,70.14184,70.67198,69.68009,69.83401,479500,0.0,0
2017-05-16,CPT,69.88536,69.96231,69.2697,69.37231,325100,0.0,0
2017-05-17,CPT,69.38084,70.389824,69.38084,69.66301,473900,0.0,0
2017-05-18,CPT,70.124756,70.51809,69.42359,70.30432,567100,0.0,0
2017-05-19,CPT,70.218796,70.569374,69.637344,70.36416,413600,0.0,0
2017-05-22,CPT,70.38128,70.979836,70.14186,70.5694,387800,0.0,0
2017-05-23,CPT,70.71475,71.2449,70.43258,70.919975,297500,0.0,0
2017-05-24,CPT,70.971275,71.68954,70.971275,71.48432,304900,0.0,0
2017-05-25,CPT,72.211136,72.59592,71.14229,71.72374,326000,0.0,0
2017-05-26,CPT,71.75793,71.997345,71.125175,71.15938,309100,0.0,0
2017-05-30,CPT,71.270546,71.50142,70.860115,71.108086,301100,0.0,0
2017-05-31,CPT,71.34751,71.852005,71.1936,71.23635,668900,0.0,0
2017-06-01,CPT,71.13374,71.47577,70.85157,71.07389,381700,0.0,0
2017-06-02,CPT,71.39882,72.51897,71.10809,72.38216,597100,0.0,0
2017-06-05,CPT,72.21112,73.93838,71.920395,73.596344,554700,0.0,0
2017-06-06,CPT,73.70751,74.015335,72.895195,72.972145,491300,0.0,0
2017-06-07,CPT,73.09187,74.28043,73.05767,73.79304,550200,0.0,0
2017-06-08,CPT,73.964035,74.246216,73.117516,73.75027,488700,0.0,0
2017-06-09,CPT,73.75881,74.47707,73.49374,74.06664,384900,0.0,0
2017-06-12,CPT,74.01534,74.37447,73.75027,74.08375,407400,0.0,0
2017-06-13,CPT,74.81912,74.96448,74.06666,74.69086,389600,0.0,0
2017-06-14,CPT,75.16115,75.34071,74.69085,75.00723,342600,0.0,0
2017-06-15,CPT,74.562584,76.221436,74.562584,75.54592,625000,0.0,0
2017-06-16,CPT,75.80246,76.28985,75.54593,76.05043,854400,0.0,0
2017-06-19,CPT,76.05894,76.743,75.69125,76.11879,461400,0.0,0
2017-06-20,CPT,76.17013,76.32404,75.392006,76.17013,526000,0.0,0
2017-06-21,CPT,76.05043,76.05043,74.93883,74.95593,721300,0.0,0
2017-06-22,CPT,74.81056,74.94738,74.26331,74.5797,412700,0.0,0
2017-06-23,CPT,74.579704,75.126945,74.43434,74.86188,643200,0.0,0
2017-06-26,CPT,75.08419,75.152596,74.545494,74.682304,380500,0.0,0
2017-06-27,CPT,74.43433,75.13549,73.468094,73.94694,536200,0.0,0
2017-06-28,CPT,74.25746,74.593864,74.17983,74.29196,546800,0.75,0
2017-06-29,CPT,74.17983,74.28334,73.472534,74.1022,306500,0.0,0
2017-06-30,CPT,74.28333,74.68873,73.71404,73.75717,389500,0.0,0
2017-07-03,CPT,74.076324,74.68012,73.76581,74.37823,201600,0.0,0
2017-07-05,CPT,74.42133,75.78417,74.42133,75.27526,587400,0.0,0
2017-07-06,CPT,74.878494,74.99925,73.63642,73.90381,815300,0.0,0
2017-07-07,CPT,73.9038,74.83536,73.87792,74.352325,628600,0.0,0
2017-07-10,CPT,74.45585,74.45585,72.955,73.00675,400200,0.0,0
2017-07-11,CPT,73.20513,73.20513,72.07518,72.61859,819200,0.0,0
2017-07-12,CPT,73.334526,73.92969,72.81699,73.6623,633600,0.0,0
2017-07-13,CPT,73.6623,73.77443,73.03263,73.44666,595900,0.0,0
2017-07-14,CPT,73.90382,74.91301,73.90382,74.498985,532700,0.0,0
2017-07-17,CPT,74.31784,75.10276,74.17983,74.95613,449400,0.0,0
2017-07-18,CPT,74.92163,75.04239,74.45585,74.86988,472900,0.0,0
2017-07-19,CPT,74.99065,76.07746,74.83539,76.07746,372400,0.0,0
2017-07-20,CPT,76.16372,76.85376,76.04296,76.21547,716700,0.0,0
2017-07-21,CPT,76.32761,76.94865,76.1551,76.85377,710100,0.0,0
2017-07-24,CPT,76.79336,76.85374,76.129196,76.40521,714300,0.0,0
2017-07-25,CPT,76.37934,76.41384,75.20627,75.43053,1461900,0.0,0
2017-07-26,CPT,75.2839,76.36209,75.03376,76.15508,379400,0.0,0
2017-07-27,CPT,76.05157,76.37072,75.29252,75.43053,968200,0.0,0
2017-07-28,CPT,75.97395,77.285034,75.54267,77.1039,749000,0.0,0
2017-07-31,CPT,77.32815,77.47478,76.318954,77.37127,634400,0.0,0
2017-08-01,CPT,77.44893,77.837074,76.39661,76.91414,599800,0.0,0
2017-08-02,CPT,76.76749,77.19877,76.51734,77.11251,373700,0.0,0
2017-08-03,CPT,76.94002,77.41442,76.465614,77.155655,541800,0.0,0
2017-08-04,CPT,77.10388,77.82843,76.974495,77.28502,639500,0.0,0
2017-08-07,CPT,77.2764,77.75081,77.00038,77.39716,641900,0.0,0
