date,symbol,open,high,low,close,volume,dividends,stock_splits
2011-09-08,MXIM,17.056837,17.504131,16.974833,17.168661,2752965,0.0,0
2011-09-09,MXIM,16.96738,17.42213,16.959925,17.228302,3586244,0.0,0
2011-09-12,MXIM,17.019571,17.899252,16.922657,17.891796,4740271,0.0,0
2011-09-13,MXIM,17.854513,18.264534,17.772509,18.212349,3319678,0.0,0
2011-09-14,MXIM,18.316715,19.010023,18.286898,18.756556,4513076,0.0,0
2011-09-15,MXIM,18.942932,19.002571,18.559004,18.942932,3762761,0.0,0
2011-09-16,MXIM,18.965294,19.170303,18.87576,18.875834,3085819,0.0,0
2011-09-19,MXIM,18.749104,18.920567,18.600006,18.749104,4498872,0.0,0
2011-09-20,MXIM,18.875841,18.898205,18.436,18.45091,2983622,0.0,0
2011-09-21,MXIM,18.562727,18.86838,18.279442,18.301805,3469143,0.0,0
2011-09-22,MXIM,17.90669,17.973785,17.17611,17.593584,4634818,0.0,0
2011-09-23,MXIM,17.407223,17.832153,17.385529,17.809788,2787491,0.0,0
2011-09-26,MXIM,17.876873,17.981243,17.377394,17.958878,7120754,0.0,0
2011-09-27,MXIM,18.257078,18.659643,18.115435,18.257078,3416906,0.0,0
2011-09-28,MXIM,18.353994,18.40618,17.578684,17.638323,4109230,0.0,0
2011-09-29,MXIM,17.899246,18.003614,17.295399,17.519045,3452145,0.0,0
2011-09-30,MXIM,17.2283,17.57868,17.2283,17.392307,4681723,0.0,0
2011-10-03,MXIM,17.42213,17.727783,17.064295,17.220848,4977553,0.0,0
2011-10-04,MXIM,16.95992,17.48922,16.717636,17.086655,7762587,0.0,0
2011-10-05,MXIM,17.12393,17.586134,16.736275,17.556314,4843982,0.0,0
2011-10-06,MXIM,17.586138,17.735235,17.250666,17.720325,3505217,0.0,0
2011-10-07,MXIM,17.787422,18.160168,17.608505,17.973795,3109396,0.0,0
2011-10-10,MXIM,18.22726,18.31672,17.996159,18.197441,2234868,0.0,0
2011-10-11,MXIM,18.130344,18.264534,17.958883,17.996157,3197788,0.0,0
2011-10-12,MXIM,18.24962,18.305532,18.107979,18.167618,2041672,0.0,0
2011-10-13,MXIM,18.10798,18.924294,18.040888,18.741648,4281797,0.0,0
2011-10-14,MXIM,18.94292,19.13675,18.644726,19.13675,3640123,0.0,0
2011-10-17,MXIM,19.136755,19.181484,18.85347,19.039843,3227621,0.0,0
2011-10-18,MXIM,19.08457,19.338037,18.823647,19.248577,2660930,0.0,0
2011-10-19,MXIM,19.144215,19.181488,18.704374,18.749104,2768199,0.0,0
2011-10-20,MXIM,18.808743,18.816196,18.339083,18.614914,3057756,0.0,0
2011-10-21,MXIM,18.823647,19.084568,18.36144,18.86092,6312490,0.0,0
2011-10-24,MXIM,18.85347,19.457317,18.846014,19.270945,3551643,0.0,0
2011-10-25,MXIM,19.099482,19.636234,19.099482,19.315674,3073011,0.0,0
2011-10-26,MXIM,19.49459,19.606415,19.106936,19.546776,2689532,0.0,0
2011-10-27,MXIM,19.78534,20.158085,19.77043,19.867342,4275681,0.0,0
2011-10-28,MXIM,19.837524,19.867342,19.68097,19.792793,1750445,0.0,0
2011-10-31,MXIM,19.554234,19.785336,19.502048,19.502048,1961856,0.0,0
2011-11-01,MXIM,19.10694,19.256039,18.890747,19.06221,2296822,0.0,0
2011-11-02,MXIM,19.24858,19.278402,18.94293,19.106937,1736954,0.0,0
2011-11-03,MXIM,19.300766,19.785336,19.070185,19.74806,1841692,0.0,0
2011-11-04,MXIM,19.628784,20.061169,19.613873,20.03135,1780983,0.0,0
2011-11-07,MXIM,19.941885,20.031345,19.613869,19.755512,2719346,0.0,0
2011-11-08,MXIM,19.889704,20.20281,19.69215,20.1879,2284398,0.0,0
2011-11-09,MXIM,19.762972,19.844976,19.24858,19.300766,2229947,0.0,0
2011-11-10,MXIM,19.516964,19.52442,19.181492,19.43496,2975426,0.0,0
2011-11-11,MXIM,19.457323,20.076082,19.457323,19.941893,1593657,0.0,0
2011-11-14,MXIM,19.904613,20.076077,19.680965,19.74806,1693972,0.0,0
2011-11-15,MXIM,19.673508,20.322086,19.6586,20.135714,2802529,0.0,0
2011-11-16,MXIM,20.128262,20.471188,20.00153,20.03135,2375630,0.0,0
2011-11-17,MXIM,20.083532,20.120806,19.114391,19.203852,3026808,0.0,0
2011-11-18,MXIM,19.256037,19.45732,19.047298,19.300766,2463992,0.0,0
2011-11-21,MXIM,19.172941,19.240612,18.766926,18.93986,2864453,0.22,0
2011-11-22,MXIM,18.954895,19.030083,18.451136,18.48873,4166171,0.0,0
2011-11-23,MXIM,18.300764,18.338358,18.08272,18.165426,2086860,0.0,0
2011-11-25,MXIM,18.075201,18.278206,17.939861,17.984974,886063,0.0,0
2011-11-28,MXIM,18.263174,18.53385,18.247383,18.375956,2322394,0.0,0
2011-11-29,MXIM,18.353394,18.541365,18.24813,18.270687,1838485,0.0,0
2011-11-30,MXIM,18.72182,19.29325,18.571445,19.28573,3577679,0.0,0
2011-12-01,MXIM,19.218061,19.34588,19.007536,19.28573,2057074,0.0,0
2011-12-02,MXIM,19.390993,19.594,19.285728,19.345879,2165579,0.0,0
2011-12-05,MXIM,19.616554,19.736855,19.360914,19.421064,1620153,0.0,0
2011-12-06,MXIM,19.54137,19.616558,19.421068,19.511295,1775580,0.0,0
2011-12-07,MXIM,19.33836,19.4737,19.067684,19.27821,2645832,0.0,0
2011-12-08,MXIM,19.14287,19.473698,19.01505,19.037607,2416118,0.0,0
2011-12-09,MXIM,18.939861,19.338358,18.721815,19.255651,2528131,0.0,0
2011-12-12,MXIM,19.082722,19.105278,18.78197,19.052647,2867295,0.0,0
2011-12-13,MXIM,19.375956,19.736858,18.8346,18.947384,3365024,0.0,0
2011-12-14,MXIM,18.992495,19.112795,18.684223,18.849636,3134953,0.0,0
2011-12-15,MXIM,18.939867,19.12032,18.819567,18.909792,1861867,0.0,0
2011-12-16,MXIM,18.992496,19.172947,18.684225,18.827084,4076968,0.0,0
2011-12-19,MXIM,19.03761,19.052647,18.691744,18.721819,2343197,0.0,0
2011-12-20,MXIM,19.075205,19.518812,19.075205,19.4737,2929149,0.0,0
2011-12-21,MXIM,19.473698,19.571444,19.086481,19.39851,2020153,0.0,0
2011-12-22,MXIM,19.496252,19.842115,19.44362,19.774446,1606987,0.0,0
2011-12-23,MXIM,19.89475,19.924828,19.691746,19.879715,902367,0.0,0
2011-12-27,MXIM,19.879713,19.977457,19.797007,19.857157,985560,0.0,0
2011-12-28,MXIM,19.887234,19.887234,19.552645,19.578962,1247820,0.0,0
2011-12-29,MXIM,19.654146,19.812042,19.563921,19.721815,1139206,0.0,0
2011-12-30,MXIM,19.7143,19.84212,19.578962,19.578962,1005946,0.0,0
2012-01-03,MXIM,19.954903,20.21806,19.77445,19.797007,2403126,0.0,0
2012-01-04,MXIM,19.729332,19.80452,19.492489,19.586473,2373398,0.0,0
2012-01-05,MXIM,19.533846,19.676702,19.406025,19.669184,2726756,0.0,0
2012-01-06,MXIM,19.646631,19.736856,19.466179,19.616556,2311266,0.0,0
2012-01-09,MXIM,19.744375,19.917307,19.64663,19.849638,2204595,0.0,0
2012-01-10,MXIM,19.962418,20.01505,19.684223,19.781967,2942127,0.0,0
2012-01-11,MXIM,19.751894,19.932346,19.691744,19.736856,1505453,0.0,0
2012-01-12,MXIM,19.736856,19.84212,19.714298,19.759413,2917883,0.0,0
2012-01-13,MXIM,19.72934,19.804527,19.323326,19.511295,2136422,0.0,0
