date,symbol,open,high,low,close,volume,dividends,stock_splits
2011-09-08,HUM,69.86461,71.040344,69.03792,69.29511,849000.0,0.0,0
2011-09-09,HUM,68.52352,68.6613,66.10774,66.55783,1534800.0,0.0,0
2011-09-12,HUM,65.823,67.72439,65.40965,67.51312,1466500.0,0.0,0
2011-09-13,HUM,67.99075,70.73721,66.96199,70.3606,1783300.0,0.0,0
2011-09-14,HUM,70.27795,72.43653,68.495964,71.48124,2347500.0,0.0,0
2011-09-15,HUM,72.07827,72.24361,70.121765,71.885376,1820400.0,0.0,0
2011-09-16,HUM,72.335495,73.051956,71.07708,72.93255,1844900.0,0.0,0
2011-09-19,HUM,71.88539,73.116234,71.50878,72.78556,1444300.0,0.0,0
2011-09-20,HUM,73.107056,73.29996,70.489204,70.60862,2477900.0,0.0,0
2011-09-21,HUM,70.314705,71.38021,68.845024,68.89095,1519600.0,0.0,0
2011-09-22,HUM,66.65888,70.4433,66.65888,70.0575,3161500.0,0.0,0
2011-09-23,HUM,69.12977,71.462875,69.05628,70.80152,2338400.0,0.0,0
2011-09-26,HUM,71.47207,72.56514,70.406555,72.22527,2264700.0,0.0,0
2011-09-27,HUM,73.30915,74.07154,72.12422,72.941734,1563900.0,0.0,0
2011-09-28,HUM,73.26423,73.26423,70.15895,70.33403,1793800.0,0.25,0
2011-09-29,HUM,71.41213,71.61485,67.83692,69.17302,1631400.0,0.0,0
2011-09-30,HUM,68.37135,69.00715,66.97997,67.01683,2056200.0,0.0,0
2011-10-03,HUM,67.00763,67.00763,62.10553,63.72728,3305800.0,0.0,0
2011-10-04,HUM,62.842674,63.202038,60.078335,63.05461,3600000.0,0.0,0
2011-10-05,HUM,63.054623,64.91595,62.704475,64.07743,2245300.0,0.0,0
2011-10-06,HUM,64.2617,65.321365,63.773335,64.851425,1725800.0,0.0,0
2011-10-07,HUM,65.450386,65.76368,63.782566,64.60265,1657200.0,0.0,0
2011-10-10,HUM,65.772865,66.685104,65.533295,66.66667,1111000.0,0.0,0
2011-10-11,HUM,65.874214,66.80488,65.61621,66.169075,1281200.0,0.0,0
2011-10-12,HUM,67.46831,69.86407,67.46831,68.896545,2577300.0,0.0,0
2011-10-13,HUM,68.75836,69.65216,67.54205,68.20549,1488000.0,0.0,0
2011-10-14,HUM,69.06242,69.28358,68.17783,69.265144,1052100.0,0.0,0
2011-10-17,HUM,68.84127,69.90093,68.26997,68.38976,798700.0,0.0,0
2011-10-18,HUM,67.78162,68.73992,65.97558,67.78162,1969000.0,0.0,0
2011-10-19,HUM,67.873764,69.65215,67.59733,68.26998,1622900.0,0.0,0
2011-10-20,HUM,68.68462,68.86891,67.357735,68.45426,1295700.0,0.0,0
2011-10-21,HUM,69.29281,70.334045,69.034805,70.29719,1309400.0,0.0,0
2011-10-24,HUM,72.87721,75.088684,72.545494,73.65123,3600400.0,0.0,0
2011-10-25,HUM,73.54989,74.22255,72.92331,73.439316,2289700.0,0.0,0
2011-10-26,HUM,74.268585,74.81224,73.39322,74.2133,1674100.0,0.0,0
2011-10-27,HUM,76.11148,76.304985,73.614365,74.57267,1798000.0,0.0,0
2011-10-28,HUM,73.93689,74.99655,73.72496,74.038246,1958500.0,0.0,0
2011-10-31,HUM,76.249725,80.46073,75.567856,78.22162,6704300.0,0.0,0
2011-11-01,HUM,76.30499,77.73324,76.25893,77.180374,3483100.0,0.0,0
2011-11-02,HUM,77.91753,79.85257,77.29094,79.17069,2481500.0,0.0,0
2011-11-03,HUM,80.1014,80.20277,78.87588,79.81576,1574500.0,0.0,0
2011-11-04,HUM,79.44716,80.06452,78.22163,79.77888,1624400.0,0.0,0
2011-11-07,HUM,80.1751,81.3822,79.32737,80.30411,1901200.0,0.0,0
2011-11-08,HUM,80.543686,80.59897,78.97722,80.30411,2149500.0,0.0,0
2011-11-09,HUM,79.09701,80.30411,78.85744,79.53009,1781800.0,0.0,0
2011-11-10,HUM,80.06453,80.26725,78.28614,79.76967,1190500.0,0.0,0
2011-11-11,HUM,80.516014,81.391396,80.516014,81.188675,1355800.0,0.0,0
2011-11-14,HUM,80.635826,81.6402,79.97238,80.82933,1278800.0,0.0,0
2011-11-15,HUM,80.76481,82.21148,80.239586,81.69547,1220400.0,0.0,0
2011-11-16,HUM,81.94424,82.06402,78.24002,78.35059,1676400.0,0.0,0
2011-11-17,HUM,78.037346,79.42873,77.34626,78.129486,1609500.0,0.0,0
2011-11-18,HUM,79.64984,79.705124,78.18474,78.43353,1405300.0,0.0,0
2011-11-21,HUM,77.52132,78.0189,76.9408,77.346245,1117600.0,0.0,0
2011-11-22,HUM,77.10668,78.47043,76.75654,77.806984,921900.0,0.0,0
2011-11-23,HUM,77.02371,77.02371,75.09789,75.56783,968400.0,0.0,0
2011-11-25,HUM,75.49412,75.95484,74.53581,74.53581,534100.0,0.0,0
2011-11-28,HUM,76.65517,77.96362,76.369514,77.54897,892600.0,0.0,0
2011-11-29,HUM,77.71481,79.9355,77.71481,78.76527,1448900.0,0.0,0
2011-11-30,HUM,80.68187,81.71389,79.742,81.71389,1605600.0,0.0,0
2011-12-01,HUM,81.0781,82.35891,81.0781,82.03641,1223500.0,0.0,0
2011-12-02,HUM,82.91178,82.93021,81.06889,82.11012,2133200.0,0.0,0
2011-12-05,HUM,82.96707,83.630516,79.262856,80.04609,2304800.0,0.0,0
2011-12-06,HUM,80.25801,80.52523,79.060135,79.76043,1317200.0,0.0,0
2011-12-07,HUM,79.594574,80.42388,78.6547,80.000015,1674100.0,0.0,0
2011-12-08,HUM,79.71435,80.31329,78.54411,78.6639,757200.0,0.0,0
2011-12-09,HUM,79.36421,80.23038,79.179924,80.02766,955700.0,0.0,0
2011-12-12,HUM,79.695946,80.55289,79.22601,79.74202,1323100.0,0.0,0
2011-12-13,HUM,80.175064,81.29923,78.931114,79.2444,1522400.0,0.0,0
2011-12-14,HUM,79.18914,79.72358,77.75168,77.89912,1815800.0,0.0,0
2011-12-15,HUM,78.42433,79.13384,77.77932,77.945175,1218400.0,0.0,0
2011-12-16,HUM,78.60861,79.54849,77.8346,78.092606,1834100.0,0.0,0
2011-12-19,HUM,78.05575,78.89427,77.78853,78.01889,765500.0,0.0,0
2011-12-20,HUM,79.078575,79.91709,78.74685,79.82494,906500.0,0.0,0
2011-12-21,HUM,79.64063,81.13338,79.48399,81.022804,1196500.0,0.0,0
2011-12-22,HUM,81.0781,81.79683,80.87538,81.336105,658300.0,0.0,0
2011-12-23,HUM,81.83371,82.80123,81.60335,82.56165,585000.0,0.0,0
2011-12-27,HUM,82.6538,83.8056,82.26679,82.77359,741300.0,0.0,0
2011-12-28,HUM,83.07848,83.53125,80.731476,80.97172,834400.0,0.25,0
2011-12-29,HUM,81.34133,82.0251,80.93476,81.54462,683900.0,0.0,0
2011-12-30,HUM,81.68323,81.68323,80.851616,80.953255,739800.0,0.0,0
2012-01-03,HUM,82.43167,82.69964,81.165764,81.61854,1287300.0,0.0,0
2012-01-04,HUM,81.62781,83.52205,81.11036,83.097,1972000.0,0.0,0
2012-01-05,HUM,82.63497,84.78793,82.42244,84.71401,1954400.0,0.0,0
2012-01-06,HUM,84.991234,87.643166,84.77871,85.240715,2809800.0,0.0,0
2012-01-09,HUM,85.91525,86.34953,84.80643,86.164734,1512900.0,0.0,0
2012-01-10,HUM,86.73762,87.772514,86.599014,87.14418,1269500.0,0.0,0
2012-01-11,HUM,87.26429,87.56921,86.1185,87.3382,1367500.0,0.0,0
2012-01-12,HUM,87.67085,87.67085,86.312546,86.75607,989100.0,0.0,0
2012-01-13,HUM,86.57128,87.55998,86.10003,87.51378,976200.0,0.0,0
2012-01-17,HUM,88.47476,89.13081,87.855675,88.24376,1276300.0,0.0,0
2012-01-18,HUM,88.41931,88.50247,86.52507,87.3382,1326700.0,0.0,0
2012-01-19,HUM,87.26431,88.19756,86.85774,87.72632,1466200.0,0.0,0
2012-01-20,HUM,86.78379,87.19036,84.03946,85.148285,2211400.0,0.0,0
2012-01-23,HUM,85.277664,86.51585,84.261246,84.80641,1415000.0,0.0,0
2012-01-24,HUM,84.57539,85.148285,83.651375,83.91934,1574100.0,0.0,0
2012-01-25,HUM,83.09698,83.42038,79.78899,82.74585,3013000.0,0.0,0
2012-01-26,HUM,83.02304,83.152405,78.12575,80.491234,5521500.0,0.0,0
2012-01-27,HUM,80.38034,82.0713,80.30643,81.55385,1851500.0,0.0,0
2012-01-30,HUM,80.7315,81.63704,80.16785,81.4892,1197300.0,0.0,0
2012-01-31,HUM,82.080574,83.09699,81.71097,82.256134,1430400.0,0.0,0
2012-02-01,HUM,82.82901,85.93371,82.283844,84.68629,2970600.0,0.0,0
2012-02-02,HUM,84.46449,84.46449,82.708855,83.42035,1649400.0,0.0,0
2012-02-03,HUM,84.09491,84.64008,81.95119,83.27254,1988000.0,0.0,0
2012-02-06,HUM,80.71299,81.05488,78.08878,78.77255,5324500.0,0.0,0
2012-02-07,HUM,78.77257,79.66887,78.375244,79.622665,2620300.0,0.0,0
2012-02-08,HUM,79.58572,79.835205,78.31058,78.68018,2552700.0,0.0,0
2012-02-09,HUM,78.68943,79.04056,77.654526,78.68943,2061500.0,0.0,0
2012-02-10,HUM,78.301315,79.51179,77.95019,79.225334,1371300.0,0.0,0
2012-02-13,HUM,79.484055,80.60213,79.02205,80.28796,2153300.0,0.0,0
2012-02-14,HUM,80.278725,82.5518,80.1124,81.868034,2362200.0,0.0,0
