date,symbol,open,high,low,close,volume,dividends,stock_splits
2019-03-20,DOW,45.967976,46.62155,43.135826,43.397255,2350800,0.0,0
2019-03-21,DOW,43.56282,43.571533,42.00296,42.682674,1764700,0.0,0
2019-03-22,DOW,42.525818,43.527966,41.968105,42.351532,844700,0.0,0
2019-03-25,DOW,42.35154,43.048687,41.828682,42.83083,440900,0.0,0
2019-03-26,DOW,42.700108,43.353683,41.985535,42.569393,504700,0.0,0
2019-03-27,DOW,42.70011,44.25126,42.70011,43.658684,1788600,0.0,0
2019-03-28,DOW,44.355835,44.442974,43.497475,44.31226,585400,0.0,0
2019-03-29,DOW,43.153255,45.73269,42.856968,44.991974,1769000,0.0,0
2019-04-01,DOW,45.57583,47.39712,44.660828,46.621548,19663400,0.0,0
2019-04-02,DOW,48.033264,50.011414,47.31869,49.017982,17414200,0.0,0
2019-04-03,DOW,49.741272,49.845844,48.373123,49.566986,15066200,0.0,0
2019-04-04,DOW,49.845837,52.738987,49.758694,52.033127,13309200,0.0,0
2019-04-05,DOW,50.882843,51.396988,49.03541,49.8807,17000800,0.0,0
2019-04-08,DOW,49.23584,50.882847,49.03541,49.802273,10764600,0.0,0
2019-04-09,DOW,49.497276,49.84585,48.86985,49.03542,9179900,0.0,0
2019-04-10,DOW,48.79142,49.157417,48.015842,48.547417,9081900,0.0,0
2019-04-11,DOW,48.538696,48.983124,47.780552,47.832836,7346100,0.0,0
2019-04-12,DOW,48.739124,50.83056,48.739124,50.804413,9281700,0.0,0
2019-04-15,DOW,51.039703,51.283703,49.924274,50.351273,5727300,0.0,0
2019-04-16,DOW,51.1617,51.405704,50.403557,50.978703,6681600,0.0,0
2019-04-17,DOW,51.37085,51.45799,50.717274,50.821846,6420700,0.0,0
2019-04-18,DOW,50.856705,51.074562,50.150845,50.34256,5178800,0.0,0
2019-04-22,DOW,50.08985,50.900284,49.898136,50.44714,4401700,0.0,0
2019-04-23,DOW,49.92427,50.403557,49.671555,50.22927,5687200,0.0,0
2019-04-24,DOW,50.09856,50.447132,48.682487,48.7827,5431300,0.0,0
