date,symbol,open,high,low,close,volume,dividends,stock_splits
2011-09-08,EMR,32.812107,33.33657,32.57573,32.782562,6815300.0,0.0,0
2011-09-09,EMR,32.413223,32.812107,31.733639,32.05866,11885500.0,0.0,0
2011-09-12,EMR,31.910938,32.568363,31.460344,32.354145,8743300.0,0.0,0
2011-09-13,EMR,32.494476,33.16667,32.33935,32.982002,5900300.0,0.0,0
2011-09-14,EMR,33.16667,33.750225,32.28026,33.24054,8003800.0,0.0,0
2011-09-15,EMR,33.609886,33.912743,33.284866,33.912743,6016300.0,0.0,0
2011-09-16,EMR,34.023544,34.363335,33.528625,33.787167,6721400.0,0.0,0
2011-09-19,EMR,33.144505,33.75761,32.671753,33.56555,4341300.0,0.0,0
2011-09-20,EMR,33.883186,34.178658,33.403046,33.64681,5575300.0,0.0,0
2011-09-21,EMR,33.40306,33.80195,32.30982,32.317204,6149100.0,0.0,0
2011-09-22,EMR,31.28305,31.28305,30.551762,31.00974,10244700.0,0.0,0
2011-09-23,EMR,31.002338,31.770561,30.751188,31.268263,7226000.0,0.0,0
2011-09-26,EMR,31.68193,32.33197,31.031893,32.280262,6726100.0,0.0,0
2011-09-27,EMR,33.17407,33.28487,32.3172,32.553577,7083700.0,0.0,0
2011-09-28,EMR,32.501865,33.078033,31.851826,31.93308,6061600.0,0.0,0
2011-09-29,EMR,32.62005,33.06325,31.585896,32.346737,5710200.0,0.0,0
2011-09-30,EMR,31.903536,31.955244,30.514822,30.514822,7666200.0,0.0,0
2011-10-03,EMR,30.315376,31.172243,30.027292,30.056837,8081700.0,0.0,0
2011-10-04,EMR,29.680101,31.194391,29.1778,31.120525,8500000.0,0.0,0
2011-10-05,EMR,31.23873,32.06605,30.876776,31.962635,5178500.0,0.0,0
2011-10-06,EMR,31.873993,32.885983,31.548973,32.87121,4413500.0,0.0,0
2011-10-07,EMR,33.181454,33.181454,32.250717,32.509254,5918800.0,0.0,0
2011-10-10,EMR,32.83427,33.543404,32.67176,33.52863,4047900.0,0.0,0
2011-10-11,EMR,33.188835,33.846256,33.159286,33.72807,3649800.0,0.0,0
2011-10-12,EMR,33.96445,34.74745,33.868423,34.370724,5779500.0,0.0,0
2011-10-13,EMR,34.156506,34.37811,33.86842,34.259922,3852900.0,0.0,0
2011-10-14,EMR,34.75484,35.175888,34.496304,35.09463,3319800.0,0.0,0
2011-10-17,EMR,34.939514,35.161118,33.838882,33.920135,4472800.0,0.0,0
2011-10-18,EMR,33.86103,35.641243,33.757614,35.301453,5796300.0,0.0,0
2011-10-19,EMR,35.168495,35.33839,34.296856,34.451977,4988700.0,0.0,0
2011-10-20,EMR,34.370728,34.6662,33.728077,34.333794,5590800.0,0.0,0
2011-10-21,EMR,34.70313,35.05031,34.540615,35.028145,5460400.0,0.0,0
2011-10-24,EMR,34.902573,35.301456,34.621872,35.20543,6269400.0,0.0,0
2011-10-25,EMR,34.902576,34.9469,34.149124,34.363342,5190100.0,0.0,0
2011-10-26,EMR,34.93212,35.013374,33.920128,34.828705,7748200.0,0.0,0
2011-10-27,EMR,36.114006,37.451015,35.73728,37.037354,6753500.0,0.0,0
2011-10-28,EMR,36.919167,37.406693,36.306065,36.645855,6108900.0,0.0,0
2011-10-31,EMR,36.032738,36.453785,35.54521,35.54521,7295600.0,0.0,0
2011-11-01,EMR,34.459354,37.38452,33.366108,35.685562,9586200.0,0.0,0
2011-11-02,EMR,36.505512,36.985653,36.39471,36.778824,7596100.0,0.0,0
2011-11-03,EMR,37.2959,38.381756,36.771435,38.27834,7974700.0,0.0,0
2011-11-04,EMR,37.982864,38.234016,37.2959,37.864677,4783100.0,0.0,0
2011-11-07,EMR,37.753872,37.997635,36.94871,37.591362,4437100.0,0.0,0
2011-11-08,EMR,38.373123,39.072983,38.090202,38.812397,6169400.0,0.4,0
2011-11-09,EMR,37.866848,37.866848,37.025528,37.30845,6486500.0,0.0,0
2011-11-10,EMR,37.91151,38.015747,37.457348,37.643482,3849100.0,0.0,0
2011-11-11,EMR,38.03064,38.678383,38.03064,38.23911,3187100.0,0.0,0
2011-11-14,EMR,38.20188,38.440132,37.688156,37.941296,2958400.0,0.0,0
2011-11-15,EMR,37.79983,38.529472,37.47224,38.26144,3715300.0,0.0,0
2011-11-16,EMR,37.81472,38.33589,37.46479,37.546688,4231700.0,0.0,0
2011-11-17,EMR,37.427574,37.66582,36.578808,36.898956,5094200.0,0.0,0
2011-11-18,EMR,37.12231,37.435013,36.802162,37.01063,3322300.0,0.0,0
2011-11-21,EMR,36.22142,36.59369,35.707695,36.407555,4225800.0,0.0,0
2011-11-22,EMR,36.02785,36.452232,35.767265,35.96829,4246700.0,0.0,0
2011-11-23,EMR,35.67046,35.9236,35.03761,35.03761,4201400.0,0.0,0
2011-11-25,EMR,34.99296,35.66304,34.96318,35.07486,1581300.0,0.0,0
2011-11-28,EMR,36.139526,36.87661,36.1023,36.586243,4860600.0,0.0,0
2011-11-29,EMR,36.750042,37.189316,36.504345,36.55646,3280200.0,0.0,0
2011-11-30,EMR,37.904068,38.931522,37.829617,38.90174,5446100.0,0.0,0
2011-12-01,EMR,38.708153,38.946404,38.276325,38.596474,3554500.0,0.0,0
2011-12-02,EMR,38.8943,39.19211,38.15721,38.23911,3931000.0,0.0,0
2011-12-05,EMR,38.849625,39.15488,38.49969,38.812397,3381700.0,0.0,0
2011-12-06,EMR,38.938965,39.020863,38.34334,38.69327,3117200.0,0.0,0
2011-12-07,EMR,38.59647,38.9464,38.02318,38.700703,3930900.0,0.0,0
2011-12-08,EMR,38.410347,38.52203,37.271217,37.6137,4472500.0,0.0,0
2011-12-09,EMR,37.971073,38.551804,37.650925,38.37312,3582600.0,0.0,0
2011-12-12,EMR,38.023186,38.14231,37.077633,37.50946,3381200.0,0.0,0
2011-12-13,EMR,37.673267,38.05298,36.854282,37.092533,3917600.0,0.0,0
2011-12-14,EMR,36.86173,37.03297,36.295887,36.452236,4373100.0,0.0,0
2011-12-15,EMR,37.010624,37.122307,36.295876,36.38522,3926500.0,0.0,0
2011-12-16,EMR,36.772373,37.25632,36.385216,36.578796,6721000.0,0.0,0
2011-12-19,EMR,36.5937,36.66071,35.54391,35.677925,4734900.0,0.0,0
2011-12-20,EMR,36.37778,37.17443,36.340557,36.98085,3792100.0,0.0,0
2011-12-21,EMR,35.85661,35.916172,34.45689,34.97062,10524800.0,0.0,0
2011-12-22,EMR,34.851498,34.985516,33.5039,33.637913,11318500.0,0.0,0
2011-12-23,EMR,33.80914,34.52389,33.80914,34.46433,5115500.0,0.0,0
2011-12-27,EMR,34.51646,34.695145,34.14419,34.523903,2956900.0,0.0,0
2011-12-28,EMR,34.61324,34.65791,33.84637,33.980385,3075200.0,0.0,0
2011-12-29,EMR,34.121853,34.73981,34.03995,34.717476,3589600.0,0.0,0
